Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-02-11,15.689112,-4.600000,1.000000,15.689112,56.480802,2023/2024
2024-02-11,14.571775,-2.600000,1.000000,14.571775,52.458389,2023/2024
2024-02-11,10.654693,-1.600000,1.000000,10.654693,38.356897,2023/2024
2024-02-11,27.084405,-1.400000,2.000000,13.542203,48.751930,2023/2024
2024-02-11,23.056484,-1.000000,2.000000,11.528242,41.501670,2023/2024
2024-02-11,10.999139,-0.200000,1.000000,10.999139,39.596901,2023/2024
2024-02-11,19.155010,-1.200000,2.000000,9.577505,34.479018,2023/2024
2024-02-11,8.090280,-0.400000,1.000000,8.090280,29.125009,2023/2024
2024-02-11,27.138788,-0.600000,4.000000,6.784697,24.424909,2023/2024
2024-02-11,4.279518,0.000000,1.000000,4.279518,15.406265,2023/2024
2024-02-11,14.191415,-0.400000,3.000000,4.730472,17.029698,2023/2024
2024-02-11,11.840671,-0.600000,3.000000,3.946890,14.208806,2023/2024
2024-02-11,4.085816,-0.400000,1.000000,4.085816,14.708937,2023/2024
2024-02-11,28.174589,-0.800000,8.000000,3.521824,12.678565,2023/2024
2024-02-11,8.490927,-0.200000,4.000000,2.122732,7.641834,2023/2024
2024-02-11,2.394803,0.000000,2.000000,1.197401,4.310645,2023/2024
2024-02-11,8.016271,-0.400000,3.000000,2.672090,9.619525,2023/2024
2024-02-11,3.484239,-0.400000,1.000000,3.484239,12.543260,2023/2024
2024-02-11,4.012782,-0.200000,1.000000,4.012782,14.446014,2023/2024
2024-02-11,13.778448,-1.400000,3.000000,4.592816,16.534138,2023/2024
2024-02-11,5.482932,-0.200000,1.000000,5.482932,19.738554,2023/2024
2024-02-11,13.071424,-1.000000,2.000000,6.535712,23.528563,2023/2024
2024-02-11,5.760097,-0.400000,1.000000,5.760097,20.736351,2023/2024
2024-02-11,8.630573,-2.400000,1.000000,8.630573,31.070063,2023/2024
2024-02-11,11.021180,-1.400000,1.000000,11.021180,39.676248,2023/2024
2024-02-11,7.089473,-2.000000,1.000000,7.089473,25.522103,2023/2024
2024-02-11,6.115544,-1.400000,1.000000,6.115544,22.015957,2023/2024
2024-02-11,6.045395,-0.400000,1.000000,6.045395,21.763420,2023/2024
2024-02-11,5.910106,-0.600000,1.000000,5.910106,21.276381,2023/2024
2024-02-11,6.326709,-0.400000,1.000000,6.326709,22.776151,2023/2024
2024-02-11,12.069052,-0.800000,2.000000,6.034526,21.724294,2023/2024
2024-02-11,5.518824,-0.800000,1.000000,5.518824,19.867766,2023/2024
2024-02-11,9.627120,-1.000000,2.000000,4.813560,17.328815,2023/2024
2024-02-11,5.716675,-0.400000,1.000000,5.716675,20.580031,2023/2024
2024-02-11,31.149819,-0.800000,5.000000,6.229964,22.427869,2023/2024
2024-02-11,5.300989,-0.600000,1.000000,5.300989,19.083560,2023/2024
2024-02-11,12.443950,-0.600000,2.000000,6.221975,22.399111,2023/2024
2024-02-11,6.713294,-0.800000,1.000000,6.713294,24.167857,2023/2024
2024-02-11,8.044055,-2.000000,1.000000,8.044055,28.958597,2023/2024
2024-02-11,8.161294,-1.800000,1.000000,8.161294,29.380660,2023/2024
2024-02-11,17.013462,-1.400000,2.000000,8.506731,30.624231,2023/2024
2024-02-11,8.097551,-1.400000,1.000000,8.097551,29.151184,2023/2024
2024-02-11,5.989499,-1.200000,1.000000,5.989499,21.562195,2023/2024
2024-02-11,5.466934,-0.800000,1.000000,5.466934,19.680962,2023/2024
2024-02-11,4.522209,-0.600000,1.000000,4.522209,16.279953,2023/2024
2024-02-11,3.353731,-0.800000,1.000000,3.353731,12.073431,2023/2024
2024-02-11,1.592441,0.000000,1.000000,1.592441,5.732788,2023/2024
2024-02-11,1.079079,-0.200000,2.000000,0.539539,1.942342,2023/2024
2024-02-11,0.523903,-0.200000,2.000000,0.261952,0.943025,2023/2024
2024-02-11,1.054896,-1.000000,5.000000,0.210979,0.759525,2023/2024
2024-02-11,0.305156,0.000000,2.000000,0.152578,0.549280,2023/2024
2024-02-11,1299.692238,402.800000,1125.000000,1.155282,4.159015,2023/2024
2024-02-11,3.340004,0.000000,1.000000,3.340004,12.024013,2023/2024
2024-02-11,6.920071,-0.400000,4.000000,1.730018,6.228064,2023/2024
2024-02-11,0.532971,-0.400000,4.000000,0.133243,0.479674,2023/2024
2024-02-11,8.983640,-2.000000,30.000000,0.299455,1.078037,2023/2024
2024-02-11,4.697284,-1.800000,2.000000,2.348642,8.455112,2023/2024
2024-02-11,3.797273,-1.000000,1.000000,3.797273,13.670182,2023/2024
2024-02-11,3.154832,-0.400000,1.000000,3.154832,11.357394,2023/2024
2024-02-11,3.448342,-1.200000,1.000000,3.448342,12.414032,2023/2024
2024-02-11,3.146105,-0.800000,1.000000,3.146105,11.325979,2023/2024
2024-02-11,3.370169,-0.200000,1.000000,3.370169,12.132607,2023/2024
2024-02-11,10.230447,-2.000000,3.000000,3.410149,12.276537,2023/2024
2024-02-11,3.550944,-1.200000,1.000000,3.550944,12.783397,2023/2024
2024-02-11,16.551956,-1.000000,5.000000,3.310391,11.917408,2023/2024
2024-02-11,3.243376,-0.200000,1.000000,3.243376,11.676153,2023/2024
2024-02-11,15.712051,-0.600000,6.000000,2.618675,9.427231,2023/2024
2024-02-11,3.056547,-0.200000,2.000000,1.528274,5.501785,2023/2024
2024-02-11,6.619112,-0.800000,4.000000,1.654778,5.957201,2023/2024
2024-02-11,0.999362,-0.400000,1.000000,0.999362,3.597704,2023/2024
2024-02-11,3.208148,-0.600000,2.000000,1.604074,5.774666,2023/2024
2024-02-11,1.962911,-1.000000,1.000000,1.962911,7.066479,2023/2024
2024-02-11,1.947908,-0.400000,1.000000,1.947908,7.012468,2023/2024
2024-02-11,9.503892,-0.800000,4.000000,2.375973,8.553503,2023/2024
2024-02-11,2.519129,-0.600000,1.000000,2.519129,9.068865,2023/2024
2024-02-11,2.411754,-1.400000,1.000000,2.411754,8.682315,2023/2024
2024-02-11,3.200387,-1.600000,1.000000,3.200387,11.521393,2023/2024
2024-02-11,4.736660,-0.400000,2.000000,2.368330,8.525988,2023/2024
2024-02-11,5.393148,-0.600000,3.000000,1.797716,6.471778,2023/2024
2024-02-11,1.368953,-0.400000,1.000000,1.368953,4.928230,2023/2024
2024-02-11,2.669623,-1.200000,1.000000,2.669623,9.610642,2023/2024
2024-02-11,8.058020,-1.400000,2.000000,4.029010,14.504437,2023/2024
2024-02-11,5.878353,-1.000000,2.000000,2.939177,10.581036,2023/2024
2024-02-11,2.217129,-1.400000,1.000000,2.217129,7.981666,2023/2024
2024-02-11,4.288207,-0.600000,2.000000,2.144104,7.718773,2023/2024
2024-02-11,2.774843,-0.200000,5.000000,0.554969,1.997887,2023/2024
2024-02-11,0.000000,0.000000,1.000000,0.000000,0.000000,2023/2024
2024-02-11,4.997830,-1.200000,52.000000,0.096112,0.346004,2023/2024
2024-02-11,4.067404,-0.600000,2.000000,2.033702,7.321327,2023/2024
2024-02-11,1.671150,-0.800000,1.000000,1.671150,6.016140,2023/2024
2024-02-11,3.613729,-1.200000,1.000000,3.613729,13.009425,2023/2024
2024-02-11,2.763256,-0.200000,1.000000,2.763256,9.947722,2023/2024
2024-02-11,2.926560,-1.600000,1.000000,2.926560,10.535615,2023/2024
2024-02-11,2.006982,-0.400000,1.000000,2.006982,7.225136,2023/2024
2024-02-11,3.857536,-0.400000,2.000000,1.928768,6.943565,2023/2024
2024-02-11,1.791064,-0.600000,1.000000,1.791064,6.447829,2023/2024
2024-02-11,3.700016,-1.000000,4.000000,0.925004,3.330015,2023/2024
2024-02-11,0.432387,-0.200000,1.000000,0.432387,1.556594,2023/2024
2024-02-11,0.460423,-0.400000,3.000000,0.153474,0.552507,2023/2024
2024-02-11,0.497952,-0.200000,1.000000,0.497952,1.792626,2023/2024
2024-02-11,15.623798,-1.400000,7.000000,2.231971,8.035096,2023/2024
2024-02-11,3.594847,-1.400000,1.000000,3.594847,12.941448,2023/2024
2024-02-11,3.253612,-0.400000,1.000000,3.253612,11.713003,2023/2024
2024-02-11,3.016332,-1.400000,1.000000,3.016332,10.858795,2023/2024
2024-02-11,2.332684,-0.200000,1.000000,2.332684,8.397664,2023/2024
2024-02-11,5.870404,-1.400000,2.000000,2.935202,10.566728,2023/2024
2024-02-11,2.863417,-1.200000,1.000000,2.863417,10.308300,2023/2024
2024-02-11,3.168963,-1.000000,1.000000,3.168963,11.408266,2023/2024
2024-02-11,6.708480,-0.600000,2.000000,3.354240,12.075264,2023/2024
2024-02-11,2.679204,-0.400000,1.000000,2.679204,9.645136,2023/2024
2024-02-11,4.869601,-1.000000,1.000000,4.869601,17.530562,2023/2024
2024-02-11,4.518878,-2.000000,1.000000,4.518878,16.267960,2023/2024
2024-02-11,3.714577,-1.000000,1.000000,3.714577,13.372477,2023/2024
2024-02-11,2.817612,-0.800000,1.000000,2.817612,10.143403,2023/2024
2024-02-11,2.975633,-0.400000,1.000000,2.975633,10.712279,2023/2024
2024-02-11,4.422280,-1.000000,1.000000,4.422280,15.920208,2023/2024
2024-02-11,9.811614,-2.200000,2.000000,4.905807,17.660905,2023/2024
2024-02-11,7.535518,-0.800000,1.000000,7.535518,27.127865,2023/2024
2024-02-11,6.903736,-2.000000,1.000000,6.903736,24.853448,2023/2024
2024-02-11,7.486401,-1.400000,1.000000,7.486401,26.951045,2023/2024
2024-02-11,6.311656,-1.600000,1.000000,6.311656,22.721962,2023/2024
2024-02-11,9.419533,-1.400000,1.000000,9.419533,33.910319,2023/2024
2024-02-11,8.490814,-1.200000,1.000000,8.490814,30.566931,2023/2024
2024-02-11,15.177062,-1.600000,2.000000,7.588531,27.318711,2023/2024
2024-02-11,16.417086,-1.200000,2.000000,8.208543,29.550755,2023/2024
2024-02-11,20.847234,-1.000000,3.000000,6.949078,25.016681,2023/2024
2024-02-11,33.078136,-1.200000,5.000000,6.615627,23.816258,2023/2024
2024-02-11,6.069312,-0.200000,1.000000,6.069312,21.849522,2023/2024
2024-02-11,20.189411,-1.400000,3.000000,6.729804,24.227293,2023/2024
2024-02-11,21.542411,-1.400000,3.000000,7.180804,25.850893,2023/2024
2024-02-11,7.293925,-1.800000,1.000000,7.293925,26.258128,2023/2024
2024-02-11,13.250628,-1.200000,2.000000,6.625314,23.851130,2023/2024
2024-02-11,12.435292,-1.200000,2.000000,6.217646,22.383526,2023/2024
2024-02-11,10.702987,-0.200000,2.000000,5.351493,19.265376,2023/2024
2024-02-11,4.249116,-0.200000,1.000000,4.249116,15.296818,2023/2024
2024-02-11,3.739187,0.000000,1.000000,3.739187,13.461072,2023/2024
2024-02-11,2.789856,0.000000,1.000000,2.789856,10.043481,2023/2024
2024-02-11,2.619640,-0.200000,1.000000,2.619640,9.430703,2023/2024
2024-02-11,3.354357,-0.400000,3.000000,1.118119,4.025228,2023/2024
2024-02-11,0.383362,0.000000,1.000000,0.383362,1.380104,2023/2024
2024-02-11,0.255575,0.000000,2.000000,0.127787,0.460035,2023/2024
2024-02-11,9.223455,-0.400000,85.000000,0.108511,0.390640,2023/2024
2024-02-11,3.702806,-0.400000,1.000000,3.702806,13.330102,2023/2024
2024-02-11,3.945308,-0.600000,1.000000,3.945308,14.203109,2023/2024
2024-02-11,7.728219,-1.400000,2.000000,3.864109,13.910794,2023/2024
2024-02-11,2.861843,-0.400000,1.000000,2.861843,10.302636,2023/2024
2024-02-11,4.184876,-0.800000,1.000000,4.184876,15.065555,2023/2024
2024-02-11,4.622502,-1.000000,1.000000,4.622502,16.641008,2023/2024
2024-02-11,4.757265,-2.000000,1.000000,4.757265,17.126154,2023/2024
2024-02-11,4.561982,-0.400000,1.000000,4.561982,16.423135,2023/2024
2024-02-11,5.797090,-0.800000,1.000000,5.797090,20.869522,2023/2024
2024-02-11,5.544762,-0.800000,1.000000,5.544762,19.961145,2023/2024
2024-02-11,5.221150,-2.400000,1.000000,5.221150,18.796141,2023/2024
2024-02-11,4.947128,-0.600000,1.000000,4.947128,17.809661,2023/2024
2024-02-11,5.748185,-1.000000,1.000000,5.748185,20.693465,2023/2024
2024-02-11,5.967584,-1.000000,1.000000,5.967584,21.483304,2023/2024
2024-02-11,6.744323,-2.800000,1.000000,6.744323,24.279561,2023/2024
2024-02-11,6.087043,-0.800000,1.000000,6.087043,21.913354,2023/2024
2024-02-11,7.052640,-1.200000,1.000000,7.052640,25.389503,2023/2024
2024-02-11,7.270147,-0.800000,1.000000,7.270147,26.172528,2023/2024
2024-02-11,7.233499,-1.200000,1.000000,7.233499,26.040598,2023/2024
2024-02-11,7.071862,-1.600000,1.000000,7.071862,25.458702,2023/2024
2024-02-11,13.447508,-1.000000,2.000000,6.723754,24.205514,2023/2024
2024-02-11,6.242270,-0.200000,1.000000,6.242270,22.472172,2023/2024
2024-02-11,10.692248,-0.400000,2.000000,5.346124,19.246047,2023/2024
2024-02-11,4.665509,-0.400000,1.000000,4.665509,16.795831,2023/2024
2024-02-11,5.654583,-0.200000,1.000000,5.654583,20.356498,2023/2024
2024-02-11,10.573812,-2.000000,2.000000,5.286906,19.032862,2023/2024
2024-02-11,4.501623,-0.400000,1.000000,4.501623,16.205844,2023/2024
2024-02-11,5.236805,-0.600000,1.000000,5.236805,18.852499,2023/2024
2024-02-11,10.888804,-2.800000,2.000000,5.444402,19.599847,2023/2024
2024-02-11,11.242466,-2.000000,2.000000,5.621233,20.236439,2023/2024
2024-02-11,6.391775,-1.000000,1.000000,6.391775,23.010391,2023/2024
2024-02-11,6.489200,-2.000000,1.000000,6.489200,23.361119,2023/2024
2024-02-11,5.946143,-0.400000,1.000000,5.946143,21.406115,2023/2024
2024-02-11,13.287366,-0.800000,2.000000,6.643683,23.917259,2023/2024
2024-02-11,6.859287,-2.000000,1.000000,6.859287,24.693434,2023/2024
2024-02-11,16.581831,-0.800000,3.000000,5.527277,19.898197,2023/2024
2024-02-11,11.594059,-2.400000,2.000000,5.797030,20.869307,2023/2024
2024-02-11,6.096954,-1.200000,1.000000,6.096954,21.949033,2023/2024
2024-02-11,11.575461,-1.800000,2.000000,5.787731,20.835830,2023/2024
2024-02-11,6.106995,-1.200000,1.000000,6.106995,21.985181,2023/2024
2024-02-11,6.470584,-0.800000,1.000000,6.470584,23.294101,2023/2024
2024-02-11,6.907484,-1.600000,1.000000,6.907484,24.866941,2023/2024
2024-02-11,6.625440,-0.800000,1.000000,6.625440,23.851583,2023/2024
2024-02-11,5.669518,-0.400000,1.000000,5.669518,20.410266,2023/2024
2024-02-11,4.327417,-1.200000,1.000000,4.327417,15.578702,2023/2024
2024-02-11,2.632622,-0.400000,1.000000,2.632622,9.477438,2023/2024
2024-02-11,4.230536,0.000000,1.000000,4.230536,15.229929,2023/2024
2024-02-11,3.138476,-0.200000,4.000000,0.784619,2.824628,2023/2024
2024-02-11,3.138476,-0.200000,9.000000,0.348720,1.255390,2023/2024
2024-02-11,3.090598,-0.600000,39.000000,0.079246,0.285286,2023/2024
2024-02-11,3.612483,-1.800000,1.000000,3.612483,13.004938,2023/2024
2024-02-11,5.398695,-2.000000,1.000000,5.398695,19.435302,2023/2024
2024-02-11,4.515008,-1.200000,1.000000,4.515008,16.254029,2023/2024
2024-02-11,5.111736,-1.200000,1.000000,5.111736,18.402250,2023/2024
2024-02-11,5.180477,-1.400000,1.000000,5.180477,18.649716,2023/2024
2024-02-11,5.215910,-2.400000,1.000000,5.215910,18.777275,2023/2024
2024-02-11,5.349817,-0.600000,1.000000,5.349817,19.259342,2023/2024
2024-02-11,4.284950,-0.400000,1.000000,4.284950,15.425820,2023/2024
2024-02-11,5.408398,-1.200000,1.000000,5.408398,19.470233,2023/2024
2024-02-11,5.981901,-1.600000,1.000000,5.981901,21.534845,2023/2024
2024-02-11,6.121873,-2.200000,1.000000,6.121873,22.038741,2023/2024
2024-02-11,10.779426,-1.800000,2.000000,5.389713,19.402966,2023/2024
2024-02-11,5.192055,-1.200000,1.000000,5.192055,18.691397,2023/2024
2024-02-11,6.085406,-1.200000,1.000000,6.085406,21.907463,2023/2024
2024-02-11,7.134086,-1.200000,1.000000,7.134086,25.682711,2023/2024
2024-02-11,5.237177,-1.400000,1.000000,5.237177,18.853836,2023/2024
2024-02-11,4.117608,-0.800000,1.000000,4.117608,14.823390,2023/2024
2024-02-11,2.680743,-0.600000,1.000000,2.680743,9.650673,2023/2024
2024-02-11,6.743138,-1.000000,2.000000,3.371569,12.137648,2023/2024
2024-02-11,6.756913,-1.800000,3.000000,2.252304,8.108296,2023/2024
2024-02-11,2.978931,-0.600000,1.000000,2.978931,10.724153,2023/2024
2024-02-11,3.312079,-0.600000,1.000000,3.312079,11.923485,2023/2024
2024-02-11,7.585413,-1.200000,2.000000,3.792706,13.653743,2023/2024
2024-02-11,4.162058,-0.800000,1.000000,4.162058,14.983408,2023/2024
2024-02-11,4.574472,-0.600000,1.000000,4.574472,16.468101,2023/2024
2024-02-11,3.648508,-0.800000,1.000000,3.648508,13.134629,2023/2024
2024-02-11,3.249699,-0.600000,1.000000,3.249699,11.698918,2023/2024
2024-02-11,5.803574,-0.600000,2.000000,2.901787,10.446433,2023/2024
2024-02-11,4.621588,-1.200000,1.000000,4.621588,16.637717,2023/2024
2024-02-11,3.850228,-1.000000,1.000000,3.850228,13.860821,2023/2024
2024-02-11,6.382562,-1.000000,2.000000,3.191281,11.488611,2023/2024
2024-02-11,4.418927,-1.400000,1.000000,4.418927,15.908139,2023/2024
2024-02-11,3.942516,-0.400000,1.000000,3.942516,14.193058,2023/2024
2024-02-11,3.624889,-1.600000,1.000000,3.624889,13.049600,2023/2024
2024-02-11,2.925404,-0.600000,1.000000,2.925404,10.531456,2023/2024
2024-02-11,3.137422,-0.600000,1.000000,3.137422,11.294719,2023/2024
2024-02-11,6.752448,-1.000000,2.000000,3.376224,12.154406,2023/2024
2024-02-11,4.336890,-1.400000,1.000000,4.336890,15.612804,2023/2024
2024-02-11,3.833115,-1.200000,1.000000,3.833115,13.799214,2023/2024
2024-02-11,6.896524,-1.200000,2.000000,3.448262,12.413743,2023/2024
2024-02-11,2.979250,0.000000,1.000000,2.979250,10.725301,2023/2024
2024-02-11,3.561089,-1.600000,1.000000,3.561089,12.819922,2023/2024
2024-02-11,7.160341,-1.200000,2.000000,3.580170,12.888613,2023/2024
2024-02-11,6.603489,-1.000000,2.000000,3.301745,11.886281,2023/2024
2024-02-11,2.490041,-1.200000,1.000000,2.490041,8.964146,2023/2024
2024-02-11,2.737488,-0.800000,2.000000,1.368744,4.927479,2023/2024
2024-02-11,1.893958,-0.400000,1.000000,1.893958,6.818247,2023/2024
2024-02-11,2.219641,-0.200000,1.000000,2.219641,7.990707,2023/2024
2024-02-11,4.953726,-0.800000,2.000000,2.476863,8.916706,2023/2024
2024-02-11,3.746738,-0.600000,1.000000,3.746738,13.488256,2023/2024
2024-02-11,4.211897,-0.600000,1.000000,4.211897,15.162830,2023/2024
2024-02-11,6.546946,-1.600000,2.000000,3.273473,11.784503,2023/2024
2024-02-11,3.257304,0.000000,1.000000,3.257304,11.726295,2023/2024
2024-02-11,4.916976,-1.400000,2.000000,2.458488,8.850557,2023/2024
2024-02-11,7.518068,-0.400000,3.000000,2.506023,9.021682,2023/2024
2024-02-11,5.619870,-0.400000,2.000000,2.809935,10.115766,2023/2024
2024-02-11,2.831498,-0.400000,1.000000,2.831498,10.193391,2023/2024
2024-02-11,9.975252,-1.600000,3.000000,3.325084,11.970302,2023/2024
2024-02-11,3.783931,-0.800000,1.000000,3.783931,13.622153,2023/2024
2024-02-11,4.124193,-0.400000,1.000000,4.124193,14.847093,2023/2024
2024-02-11,13.914329,-1.000000,3.000000,4.638110,16.697195,2023/2024
2024-02-11,5.476085,-0.200000,1.000000,5.476085,19.713905,2023/2024
2024-02-11,10.891456,-0.600000,2.000000,5.445728,19.604622,2023/2024
2024-02-11,4.930141,-0.400000,1.000000,4.930141,17.748508,2023/2024
2024-02-11,5.378193,-0.800000,1.000000,5.378193,19.361494,2023/2024
2024-02-11,5.544148,-1.000000,1.000000,5.544148,19.958932,2023/2024
2024-02-11,4.438215,-1.200000,1.000000,4.438215,15.977572,2023/2024
2024-02-11,9.766048,-1.400000,2.000000,4.883024,17.578886,2023/2024
2024-02-11,5.851852,-1.400000,1.000000,5.851852,21.066667,2023/2024
2024-02-11,4.483806,-0.800000,1.000000,4.483806,16.141702,2023/2024
2024-02-11,4.495625,-1.000000,1.000000,4.495625,16.184251,2023/2024
2024-02-11,4.801038,-0.800000,1.000000,4.801038,17.283739,2023/2024
2024-02-11,5.236257,-0.800000,1.000000,5.236257,18.850526,2023/2024
2024-02-11,3.503016,-1.000000,1.000000,3.503016,12.610859,2023/2024
2024-02-11,5.305916,-0.400000,1.000000,5.305916,19.101298,2023/2024
2024-02-11,4.708885,-0.800000,1.000000,4.708885,16.951987,2023/2024
2024-02-11,4.435238,-0.800000,1.000000,4.435238,15.966858,2023/2024
2024-02-11,3.871784,-1.600000,1.000000,3.871784,13.938423,2023/2024
2024-02-11,5.425433,-0.600000,3.000000,1.808478,6.510520,2023/2024
2024-02-11,0.282825,-0.200000,6.000000,0.047138,0.169695,2023/2024
2024-02-11,10.660107,-4.200000,70.000000,0.152287,0.548234,2023/2024
2024-02-11,3.462508,-1.200000,1.000000,3.462508,12.465029,2023/2024
2024-02-11,5.969789,-2.200000,2.000000,2.984894,10.745620,2023/2024
2024-02-11,3.761472,-1.200000,1.000000,3.761472,13.541297,2023/2024
2024-02-11,3.774764,-0.600000,1.000000,3.774764,13.589149,2023/2024
2024-02-11,2.881108,-0.800000,1.000000,2.881108,10.371989,2023/2024
2024-02-11,3.709492,-0.800000,1.000000,3.709492,13.354171,2023/2024
2024-02-11,3.642668,-0.600000,1.000000,3.642668,13.113606,2023/2024
2024-02-11,4.763229,-0.600000,2.000000,2.381615,8.573813,2023/2024
2024-02-11,2.767081,-1.000000,1.000000,2.767081,9.961493,2023/2024
2024-02-11,7.937564,-1.400000,2.000000,3.968782,14.287615,2023/2024
2024-02-11,3.187777,-1.000000,1.000000,3.187777,11.475999,2023/2024
2024-02-11,3.482663,-0.800000,1.000000,3.482663,12.537586,2023/2024
2024-02-11,6.207858,-0.800000,2.000000,3.103929,11.174144,2023/2024
2024-02-11,1.994011,0.000000,1.000000,1.994011,7.178441,2023/2024
2024-02-11,3.315504,-1.400000,1.000000,3.315504,11.935815,2023/2024
2024-02-11,3.337828,-0.600000,1.000000,3.337828,12.016180,2023/2024
2024-02-11,3.058095,-0.400000,1.000000,3.058095,11.009143,2023/2024
2024-02-11,2.245091,-0.400000,1.000000,2.245091,8.082327,2023/2024
2024-02-11,2.494968,-0.800000,1.000000,2.494968,8.981885,2023/2024
2024-02-11,6.646226,-0.800000,4.000000,1.661557,5.981604,2023/2024
2024-02-11,6.946661,-0.800000,2.000000,3.473331,12.503990,2023/2024
2024-02-11,5.083941,-1.000000,1.000000,5.083941,18.302188,2023/2024
2024-02-11,4.841201,-1.400000,1.000000,4.841201,17.428325,2023/2024
2024-02-11,10.399706,-1.600000,2.000000,5.199853,18.719470,2023/2024
2024-02-11,5.053771,-1.400000,1.000000,5.053771,18.193575,2023/2024
2024-02-11,4.997339,-1.000000,1.000000,4.997339,17.990419,2023/2024
2024-02-11,4.717534,-1.000000,1.000000,4.717534,16.983123,2023/2024
2024-02-11,9.819414,-0.800000,2.000000,4.909707,17.674945,2023/2024
2024-02-11,6.002710,-0.400000,1.000000,6.002710,21.609755,2023/2024
2024-02-11,13.760536,-1.200000,2.000000,6.880268,24.768966,2023/2024
2024-02-11,5.978744,-0.800000,1.000000,5.978744,21.523478,2023/2024
2024-02-11,12.362703,-0.600000,2.000000,6.181352,22.252866,2023/2024
2024-02-11,7.187680,-1.400000,1.000000,7.187680,25.875649,2023/2024
2024-02-11,7.191345,-0.600000,1.000000,7.191345,25.888842,2023/2024
2024-02-11,7.213837,-1.000000,1.000000,7.213837,25.969812,2023/2024
2024-02-11,7.605134,-1.800000,1.000000,7.605134,27.378482,2023/2024
2024-02-11,7.254968,-0.800000,1.000000,7.254968,26.117884,2023/2024
2024-02-11,7.333198,-2.600000,1.000000,7.333198,26.399512,2023/2024
2024-02-11,6.227729,-0.800000,1.000000,6.227729,22.419824,2023/2024
2024-02-11,6.393129,-1.200000,1.000000,6.393129,23.015266,2023/2024
2024-02-11,6.966635,-1.000000,1.000000,6.966635,25.079885,2023/2024
2024-02-11,22.857536,-1.000000,4.000000,5.714384,20.571782,2023/2024
2024-02-11,2.803471,0.400000,3.000000,0.934490,3.364165,2023/2024
2024-02-11,2.581681,0.000000,4.000000,0.645420,2.323513,2023/2024
2024-02-11,15.020179,-1.800000,98.000000,0.153267,0.551762,2023/2024
2024-02-11,12.381252,-1.600000,2.000000,6.190626,22.286254,2023/2024
2024-02-11,7.920161,-1.400000,1.000000,7.920161,28.512579,2023/2024
2024-02-11,8.144629,-3.600000,1.000000,8.144629,29.320665,2023/2024
2024-02-11,11.413811,-1.800000,1.000000,11.413811,41.089720,2023/2024
2024-02-11,10.594726,-2.200000,1.000000,10.594726,38.141015,2023/2024
2024-02-11,9.676256,-1.000000,1.000000,9.676256,34.834521,2023/2024
2024-02-11,10.731369,-1.600000,1.000000,10.731369,38.632927,2023/2024
2024-02-11,10.971622,-2.800000,1.000000,10.971622,39.497839,2023/2024
2024-02-11,10.933186,-3.200000,1.000000,10.933186,39.359470,2023/2024
2024-02-11,8.567758,-1.000000,1.000000,8.567758,30.843928,2023/2024
2024-02-11,12.524612,-2.400000,1.000000,12.524612,45.088602,2023/2024
2024-02-11,11.268722,-1.800000,1.000000,11.268722,40.567398,2023/2024
2024-02-11,10.640689,-1.400000,1.000000,10.640689,38.306480,2023/2024
2024-02-11,8.178808,-1.800000,1.000000,8.178808,29.443709,2023/2024
2024-02-11,19.624241,-2.200000,2.000000,9.812121,35.323634,2023/2024
2024-02-11,22.986288,-3.000000,2.000000,11.493144,41.375318,2023/2024
2024-02-11,11.421368,-2.200000,1.000000,11.421368,41.116924,2023/2024
2024-02-11,10.529427,-1.400000,1.000000,10.529427,37.905937,2023/2024
2024-02-11,10.432184,-1.800000,1.000000,10.432184,37.555862,2023/2024
2024-02-11,11.019057,-0.600000,1.000000,11.019057,39.668606,2023/2024
2024-02-11,23.396182,-3.000000,2.000000,11.698091,42.113127,2023/2024
2024-02-11,10.877951,-1.800000,1.000000,10.877951,39.160623,2023/2024
2024-02-11,18.119163,-1.000000,2.000000,9.059582,32.614494,2023/2024
2024-02-11,28.480855,-1.400000,3.000000,9.493618,34.177026,2023/2024
2024-02-11,9.783243,-1.600000,1.000000,9.783243,35.219675,2023/2024
2024-02-11,9.230073,-0.800000,1.000000,9.230073,33.228264,2023/2024
2024-02-11,8.843940,-0.600000,1.000000,8.843940,31.838182,2023/2024
2024-02-11,8.274768,-1.200000,1.000000,8.274768,29.789166,2023/2024
2024-02-11,15.505222,-0.800000,2.000000,7.752611,27.909400,2023/2024
2024-02-11,7.532264,-1.200000,1.000000,7.532264,27.116150,2023/2024
2024-02-11,8.614374,-1.200000,1.000000,8.614374,31.011746,2023/2024
2024-02-11,9.711092,-2.600000,1.000000,9.711092,34.959930,2023/2024
2024-02-11,9.799889,-2.200000,1.000000,9.799889,35.279599,2023/2024
2024-02-11,8.038679,-0.800000,1.000000,8.038679,28.939245,2023/2024
2024-02-11,7.538074,0.000000,2.000000,3.769037,13.568534,2023/2024
2024-02-11,5.380669,0.000000,3.000000,1.793556,6.456802,2023/2024
2024-02-11,4.605982,0.400000,4.000000,1.151496,4.145384,2023/2024
2024-02-11,5.067767,-2.000000,97.000000,0.052245,0.188082,2023/2024
2024-02-11,4.657792,-0.800000,1.000000,4.657792,16.768052,2023/2024
