Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-02-12,27.016128,-2.800000,2.000000,13.508064,48.629030,2023/2024
2024-02-12,11.976480,-0.600000,1.000000,11.976480,43.115326,2023/2024
2024-02-12,9.517182,-1.600000,1.000000,9.517182,34.261853,2023/2024
2024-02-12,11.521039,-2.000000,1.000000,11.521039,41.475739,2023/2024
2024-02-12,14.027849,-1.200000,1.000000,14.027849,50.500256,2023/2024
2024-02-12,21.195901,-3.000000,2.000000,10.597950,38.152621,2023/2024
2024-02-12,9.326139,-0.800000,1.000000,9.326139,33.574099,2023/2024
2024-02-12,6.918143,-0.800000,1.000000,6.918143,24.905314,2023/2024
2024-02-12,21.507770,-0.400000,3.000000,7.169257,25.809324,2023/2024
2024-02-12,16.901270,0.200000,4.000000,4.225318,15.211143,2023/2024
2024-02-12,29.146372,-0.800000,7.000000,4.163767,14.989563,2023/2024
2024-02-12,6.517103,-0.200000,1.000000,6.517103,23.461569,2023/2024
2024-02-12,14.667164,-1.400000,2.000000,7.333582,26.400895,2023/2024
2024-02-12,6.792247,-0.800000,1.000000,6.792247,24.452090,2023/2024
2024-02-12,6.570138,-1.000000,1.000000,6.570138,23.652496,2023/2024
2024-02-12,12.802724,-0.600000,2.000000,6.401362,23.044904,2023/2024
2024-02-12,13.219774,-0.600000,2.000000,6.609887,23.795592,2023/2024
2024-02-12,12.757113,-1.400000,2.000000,6.378556,22.962803,2023/2024
2024-02-12,11.924239,-0.600000,2.000000,5.962119,21.463629,2023/2024
2024-02-12,10.368809,-0.400000,2.000000,5.184405,18.663856,2023/2024
2024-02-12,5.772599,-0.200000,1.000000,5.772599,20.781356,2023/2024
2024-02-12,31.602876,-1.600000,4.000000,7.900719,28.442588,2023/2024
2024-02-12,11.083337,-1.600000,1.000000,11.083337,39.900014,2023/2024
2024-02-12,11.875295,-2.000000,1.000000,11.875295,42.751061,2023/2024
2024-02-12,12.669228,-3.400000,1.000000,12.669228,45.609222,2023/2024
2024-02-12,13.543935,-1.800000,1.000000,13.543935,48.758168,2023/2024
2024-02-12,16.119866,-1.400000,1.000000,16.119866,58.031516,2023/2024
2024-02-12,10.352663,-3.000000,1.000000,10.352663,37.269586,2023/2024
2024-02-12,11.859808,-3.000000,1.000000,11.859808,42.695309,2023/2024
2024-02-12,19.909682,-1.200000,2.000000,9.954841,35.837427,2023/2024
2024-02-12,20.532548,-1.800000,2.000000,10.266274,36.958587,2023/2024
2024-02-12,15.139084,-1.200000,2.000000,7.569542,27.250351,2023/2024
2024-02-12,7.923630,-0.200000,1.000000,7.923630,28.525068,2023/2024
2024-02-12,15.987051,-1.000000,2.000000,7.993525,28.776691,2023/2024
2024-02-12,8.491735,-0.600000,1.000000,8.491735,30.570245,2023/2024
2024-02-12,8.702116,-1.600000,1.000000,8.702116,31.327616,2023/2024
2024-02-12,10.995044,-1.000000,1.000000,10.995044,39.582158,2023/2024
2024-02-12,7.750091,-1.200000,1.000000,7.750091,27.900329,2023/2024
2024-02-12,23.216773,-2.000000,2.000000,11.608386,41.790191,2023/2024
2024-02-12,9.904672,-1.600000,1.000000,9.904672,35.656818,2023/2024
2024-02-12,13.837177,-2.600000,1.000000,13.837177,49.813839,2023/2024
2024-02-12,19.996387,-5.200000,1.000000,19.996387,71.986994,2023/2024
2024-02-12,14.445498,-3.400000,1.000000,14.445498,52.003794,2023/2024
2024-02-12,18.222382,-4.400000,1.000000,18.222382,65.600573,2023/2024
2024-02-12,20.585136,-9.400000,1.000000,20.585136,74.106489,2023/2024
2024-02-12,18.534736,-3.000000,1.000000,18.534736,66.725048,2023/2024
2024-02-12,18.209163,-3.200000,1.000000,18.209163,65.552987,2023/2024
2024-02-12,17.317081,-3.600000,1.000000,17.317081,62.341493,2023/2024
2024-02-12,16.297915,-4.400000,1.000000,16.297915,58.672494,2023/2024
2024-02-12,13.731851,-1.800000,1.000000,13.731851,49.434662,2023/2024
2024-02-12,12.316892,-1.200000,1.000000,12.316892,44.340812,2023/2024
2024-02-12,11.062644,-2.200000,1.000000,11.062644,39.825518,2023/2024
2024-02-12,10.322043,-1.000000,1.000000,10.322043,37.159356,2023/2024
2024-02-12,28.497303,-1.200000,3.000000,9.499101,34.196763,2023/2024
2024-02-12,19.110467,-1.200000,2.000000,9.555233,34.398840,2023/2024
2024-02-12,10.227756,-1.400000,1.000000,10.227756,36.819923,2023/2024
2024-02-12,10.431155,-1.400000,1.000000,10.431155,37.552157,2023/2024
2024-02-12,20.435769,-3.600000,2.000000,10.217885,36.784384,2023/2024
2024-02-12,12.202258,-1.200000,1.000000,12.202258,43.928128,2023/2024
2024-02-12,12.926359,-1.600000,1.000000,12.926359,46.534892,2023/2024
2024-02-12,16.624562,-5.200000,1.000000,16.624562,59.848422,2023/2024
2024-02-12,11.267283,-1.600000,1.000000,11.267283,40.562218,2023/2024
2024-02-12,14.477049,-2.600000,1.000000,14.477049,52.117378,2023/2024
2024-02-12,17.223372,-5.000000,1.000000,17.223372,62.004138,2023/2024
2024-02-12,11.428174,-3.600000,1.000000,11.428174,41.141425,2023/2024
2024-02-12,12.451775,-2.200000,1.000000,12.451775,44.826390,2023/2024
2024-02-12,14.768720,-5.800000,1.000000,14.768720,53.167391,2023/2024
2024-02-12,7.901003,-2.000000,1.000000,7.901003,28.443612,2023/2024
2024-02-12,10.910549,-1.600000,1.000000,10.910549,39.277975,2023/2024
2024-02-12,12.490939,-2.200000,1.000000,12.490939,44.967382,2023/2024
2024-02-12,16.341213,-2.400000,1.000000,16.341213,58.828368,2023/2024
2024-02-12,12.417390,-4.400000,1.000000,12.417390,44.702604,2023/2024
2024-02-12,16.270980,-5.600000,1.000000,16.270980,58.575529,2023/2024
2024-02-12,16.509576,-3.400000,1.000000,16.509576,59.434474,2023/2024
2024-02-12,21.090412,-6.400000,1.000000,21.090412,75.925483,2023/2024
2024-02-12,14.802323,-7.200000,1.000000,14.802323,53.288362,2023/2024
2024-02-12,19.980736,-2.800000,1.000000,19.980736,71.930650,2023/2024
2024-02-12,13.853325,-3.600000,1.000000,13.853325,49.871971,2023/2024
2024-02-12,17.997379,-5.200000,1.000000,17.997379,64.790565,2023/2024
2024-02-12,19.998963,-5.600000,1.000000,19.998963,71.996268,2023/2024
2024-02-12,12.545175,-2.400000,1.000000,12.545175,45.162628,2023/2024
2024-02-12,16.670043,-2.200000,1.000000,16.670043,60.012154,2023/2024
2024-02-12,20.559554,-4.800000,1.000000,20.559554,74.014396,2023/2024
2024-02-12,12.782825,-2.800000,1.000000,12.782825,46.018169,2023/2024
2024-02-12,12.831593,-4.000000,1.000000,12.831593,46.193736,2023/2024
2024-02-12,14.949940,-5.400000,1.000000,14.949940,53.819782,2023/2024
2024-02-12,9.850178,-2.800000,1.000000,9.850178,35.460641,2023/2024
2024-02-12,13.408397,-2.800000,1.000000,13.408397,48.270230,2023/2024
2024-02-12,15.155039,-1.600000,1.000000,15.155039,54.558139,2023/2024
2024-02-12,16.748892,-4.400000,1.000000,16.748892,60.296011,2023/2024
2024-02-12,18.214467,-6.400000,1.000000,18.214467,65.572080,2023/2024
2024-02-12,18.511970,-6.000000,1.000000,18.511970,66.643092,2023/2024
2024-02-12,20.555412,-3.000000,1.000000,20.555412,73.999482,2023/2024
2024-02-12,16.023064,-1.800000,1.000000,16.023064,57.683031,2023/2024
2024-02-12,14.442596,-1.400000,1.000000,14.442596,51.993346,2023/2024
2024-02-12,11.670642,-3.800000,1.000000,11.670642,42.014310,2023/2024
2024-02-12,13.027065,-1.000000,1.000000,13.027065,46.897434,2023/2024
2024-02-12,13.061142,-2.000000,1.000000,13.061142,47.020112,2023/2024
2024-02-12,15.486851,-2.000000,1.000000,15.486851,55.752665,2023/2024
2024-02-12,10.125221,-1.000000,1.000000,10.125221,36.450797,2023/2024
2024-02-12,14.045069,-4.200000,1.000000,14.045069,50.562249,2023/2024
2024-02-12,16.733988,-1.800000,1.000000,16.733988,60.242355,2023/2024
2024-02-12,12.096416,-3.600000,1.000000,12.096416,43.547097,2023/2024
2024-02-12,17.022282,-5.200000,1.000000,17.022282,61.280214,2023/2024
2024-02-12,19.827325,-2.800000,1.000000,19.827325,71.378371,2023/2024
2024-02-12,13.798800,-2.400000,1.000000,13.798800,49.675680,2023/2024
2024-02-12,21.857348,-13.000000,1.000000,21.857348,78.686452,2023/2024
2024-02-12,22.397707,-2.800000,1.000000,22.397707,80.631744,2023/2024
2024-02-12,19.190613,-2.200000,1.000000,19.190613,69.086207,2023/2024
2024-02-12,18.239783,-5.800000,1.000000,18.239783,65.663219,2023/2024
2024-02-12,13.299766,-4.000000,1.000000,13.299766,47.879158,2023/2024
2024-02-12,15.025867,-1.800000,1.000000,15.025867,54.093120,2023/2024
2024-02-12,14.392468,-1.400000,1.000000,14.392468,51.812886,2023/2024
2024-02-12,26.775232,-1.400000,2.000000,13.387616,48.195418,2023/2024
2024-02-12,12.991986,-1.600000,1.000000,12.991986,46.771151,2023/2024
2024-02-12,12.678200,-1.000000,1.000000,12.678200,45.641519,2023/2024
2024-02-12,11.989950,-0.600000,1.000000,11.989950,43.163818,2023/2024
2024-02-12,11.186906,-1.800000,1.000000,11.186906,40.272862,2023/2024
2024-02-12,10.738687,-1.200000,1.000000,10.738687,38.659272,2023/2024
2024-02-12,12.269640,-2.200000,1.000000,12.269640,44.170705,2023/2024
2024-02-12,13.025355,-1.400000,1.000000,13.025355,46.891276,2023/2024
2024-02-12,13.517514,-1.200000,1.000000,13.517514,48.663050,2023/2024
2024-02-12,15.513603,-7.600000,1.000000,15.513603,55.848972,2023/2024
2024-02-12,13.917670,-2.200000,1.000000,13.917670,50.103613,2023/2024
2024-02-12,13.968735,-2.200000,1.000000,13.968735,50.287445,2023/2024
2024-02-12,13.636149,-1.800000,1.000000,13.636149,49.090135,2023/2024
2024-02-12,14.290472,-4.200000,1.000000,14.290472,51.445698,2023/2024
2024-02-12,13.936559,-0.800000,1.000000,13.936559,50.171611,2023/2024
2024-02-12,13.568822,-2.000000,1.000000,13.568822,48.847760,2023/2024
2024-02-12,13.628177,-1.600000,1.000000,13.628177,49.061436,2023/2024
2024-02-12,13.802677,-1.400000,1.000000,13.802677,49.689637,2023/2024
2024-02-12,14.450797,-1.400000,1.000000,14.450797,52.022868,2023/2024
2024-02-12,15.895086,-4.800000,1.000000,15.895086,57.222309,2023/2024
2024-02-12,15.771404,-3.600000,1.000000,15.771404,56.777054,2023/2024
2024-02-12,14.755286,-3.200000,1.000000,14.755286,53.119029,2023/2024
2024-02-12,14.178368,-3.800000,1.000000,14.178368,51.042126,2023/2024
2024-02-12,13.239313,-0.800000,1.000000,13.239313,47.661526,2023/2024
2024-02-12,12.134439,-1.200000,1.000000,12.134439,43.683982,2023/2024
2024-02-12,10.975098,-2.600000,1.000000,10.975098,39.510354,2023/2024
2024-02-12,9.872449,-0.400000,1.000000,9.872449,35.540818,2023/2024
2024-02-12,9.475669,-0.400000,1.000000,9.475669,34.112410,2023/2024
2024-02-12,9.175048,-0.200000,1.000000,9.175048,33.030174,2023/2024
2024-02-12,19.344349,-1.800000,2.000000,9.672175,34.819828,2023/2024
2024-02-12,10.035260,-1.200000,1.000000,10.035260,36.126936,2023/2024
2024-02-12,10.046490,-1.000000,1.000000,10.046490,36.167364,2023/2024
2024-02-12,9.833371,-1.400000,1.000000,9.833371,35.400137,2023/2024
2024-02-12,16.810515,-1.600000,2.000000,8.405257,30.258926,2023/2024
2024-02-12,4.114082,-0.800000,1.000000,4.114082,14.810696,2023/2024
2024-02-12,5.154799,-0.400000,1.000000,5.154799,18.557278,2023/2024
2024-02-12,4.994404,-0.200000,1.000000,4.994404,17.979853,2023/2024
2024-02-12,5.014480,-0.400000,2.000000,2.507240,9.026064,2023/2024
2024-02-12,5.074562,-0.400000,3.000000,1.691521,6.089474,2023/2024
2024-02-12,5.006395,-0.400000,3.000000,1.668798,6.007674,2023/2024
2024-02-12,6.401947,-4.000000,22.000000,0.290998,1.047591,2023/2024
2024-02-12,5.722232,-2.800000,1.000000,5.722232,20.600034,2023/2024
2024-02-12,10.623675,-2.800000,1.000000,10.623675,38.245229,2023/2024
2024-02-12,10.843996,-4.400000,1.000000,10.843996,39.038385,2023/2024
2024-02-12,10.383714,-2.800000,1.000000,10.383714,37.381369,2023/2024
2024-02-12,10.592631,-2.800000,1.000000,10.592631,38.133472,2023/2024
2024-02-12,11.036093,-2.400000,1.000000,11.036093,39.729933,2023/2024
2024-02-12,10.961826,-4.000000,1.000000,10.961826,39.462573,2023/2024
2024-02-12,11.029338,-4.000000,1.000000,11.029338,39.705618,2023/2024
2024-02-12,10.227189,-2.200000,1.000000,10.227189,36.817879,2023/2024
2024-02-12,10.710753,-2.400000,1.000000,10.710753,38.558712,2023/2024
2024-02-12,9.642559,-1.600000,1.000000,9.642559,34.713213,2023/2024
2024-02-12,9.332598,-3.000000,1.000000,9.332598,33.597354,2023/2024
2024-02-12,9.195968,-3.200000,1.000000,9.195968,33.105484,2023/2024
2024-02-12,8.567180,-1.600000,1.000000,8.567180,30.841850,2023/2024
2024-02-12,8.743224,-2.200000,1.000000,8.743224,31.475606,2023/2024
2024-02-12,9.868024,-4.200000,1.000000,9.868024,35.524887,2023/2024
2024-02-12,8.946436,-2.600000,1.000000,8.946436,32.207169,2023/2024
2024-02-12,9.122928,-4.200000,1.000000,9.122928,32.842542,2023/2024
2024-02-12,8.955392,-2.600000,1.000000,8.955392,32.239412,2023/2024
2024-02-12,8.427433,-2.200000,1.000000,8.427433,30.338760,2023/2024
2024-02-12,6.646890,-3.200000,1.000000,6.646890,23.928805,2023/2024
2024-02-12,4.060799,-0.600000,1.000000,4.060799,14.618875,2023/2024
2024-02-12,3.526421,-0.400000,1.000000,3.526421,12.695117,2023/2024
2024-02-12,1.167115,-0.200000,1.000000,1.167115,4.201614,2023/2024
2024-02-12,1.335876,0.000000,2.000000,0.667938,2.404577,2023/2024
2024-02-12,3.348474,-0.400000,6.000000,0.558079,2.009084,2023/2024
2024-02-12,2.030120,-0.200000,1.000000,2.030120,7.308432,2023/2024
2024-02-12,5.002791,0.000000,4.000000,1.250698,4.502512,2023/2024
2024-02-12,0.570169,-0.200000,2.000000,0.285084,1.026304,2023/2024
2024-02-12,0.152554,0.000000,2.000000,0.076277,0.274598,2023/2024
2024-02-12,0.237334,-0.200000,2.000000,0.118667,0.427201,2023/2024
2024-02-12,808.795166,234.200000,310.000000,2.609017,9.392460,2023/2024
2024-02-12,13.147514,-5.000000,1.000000,13.147514,47.331051,2023/2024
2024-02-12,12.639503,-3.200000,1.000000,12.639503,45.502210,2023/2024
2024-02-12,12.464749,-2.000000,1.000000,12.464749,44.873096,2023/2024
2024-02-12,12.182954,-0.600000,1.000000,12.182954,43.858634,2023/2024
2024-02-12,11.483548,-1.800000,1.000000,11.483548,41.340771,2023/2024
2024-02-12,13.594784,-2.000000,1.000000,13.594784,48.941221,2023/2024
2024-02-12,9.107964,-0.600000,1.000000,9.107964,32.788670,2023/2024
2024-02-12,10.185308,-1.800000,1.000000,10.185308,36.667108,2023/2024
2024-02-12,11.405652,-3.800000,1.000000,11.405652,41.060348,2023/2024
2024-02-12,10.723332,-1.600000,1.000000,10.723332,38.603995,2023/2024
2024-02-12,9.860210,-3.400000,1.000000,9.860210,35.496755,2023/2024
2024-02-12,5.863290,-3.400000,1.000000,5.863290,21.107845,2023/2024
2024-02-12,4.510284,-3.000000,1.000000,4.510284,16.237022,2023/2024
2024-02-12,5.188787,-1.400000,1.000000,5.188787,18.679632,2023/2024
2024-02-12,4.348116,0.000000,1.000000,4.348116,15.653217,2023/2024
2024-02-12,14.325650,-2.200000,2.000000,7.162825,25.786170,2023/2024
2024-02-12,9.099939,-3.800000,1.000000,9.099939,32.759780,2023/2024
2024-02-12,9.204945,-2.600000,1.000000,9.204945,33.137804,2023/2024
2024-02-12,10.231674,-0.800000,1.000000,10.231674,36.834026,2023/2024
2024-02-12,8.187207,-1.000000,1.000000,8.187207,29.473944,2023/2024
2024-02-12,8.713531,-3.000000,1.000000,8.713531,31.368712,2023/2024
2024-02-12,9.603064,-4.000000,1.000000,9.603064,34.571032,2023/2024
2024-02-12,8.807341,-2.000000,1.000000,8.807341,31.706429,2023/2024
2024-02-12,8.671305,-2.600000,1.000000,8.671305,31.216699,2023/2024
2024-02-12,10.398932,-3.600000,1.000000,10.398932,37.436157,2023/2024
2024-02-12,10.858585,-2.600000,1.000000,10.858585,39.090906,2023/2024
2024-02-12,11.230191,-1.400000,1.000000,11.230191,40.428689,2023/2024
2024-02-12,15.062673,-3.400000,1.000000,15.062673,54.225624,2023/2024
2024-02-12,10.062379,-2.200000,1.000000,10.062379,36.224564,2023/2024
2024-02-12,16.394093,-3.000000,1.000000,16.394093,59.018736,2023/2024
2024-02-12,12.885404,-4.800000,1.000000,12.885404,46.387456,2023/2024
2024-02-12,13.917975,-1.800000,1.000000,13.917975,50.104711,2023/2024
2024-02-12,14.860649,-3.400000,1.000000,14.860649,53.498336,2023/2024
2024-02-12,14.966674,-4.000000,1.000000,14.966674,53.880027,2023/2024
2024-02-12,17.871836,-3.600000,1.000000,17.871836,64.338610,2023/2024
2024-02-12,11.431373,-3.200000,1.000000,11.431373,41.152942,2023/2024
2024-02-12,13.268263,-3.600000,1.000000,13.268263,47.765747,2023/2024
2024-02-12,15.297448,-3.600000,1.000000,15.297448,55.070811,2023/2024
2024-02-12,12.110617,-4.400000,1.000000,12.110617,43.598222,2023/2024
2024-02-12,16.237950,-3.800000,1.000000,16.237950,58.456620,2023/2024
2024-02-12,15.665322,-3.600000,1.000000,15.665322,56.395160,2023/2024
2024-02-12,16.184114,-3.800000,1.000000,16.184114,58.262809,2023/2024
2024-02-12,17.354437,-5.800000,1.000000,17.354437,62.475973,2023/2024
2024-02-12,17.699312,-5.800000,1.000000,17.699312,63.717524,2023/2024
2024-02-12,18.223853,-5.600000,1.000000,18.223853,65.605871,2023/2024
2024-02-12,17.663843,-6.200000,1.000000,17.663843,63.589835,2023/2024
2024-02-12,15.218288,-3.800000,1.000000,15.218288,54.785836,2023/2024
2024-02-12,16.847285,-1.400000,1.000000,16.847285,60.650225,2023/2024
2024-02-12,10.554292,-1.800000,1.000000,10.554292,37.995450,2023/2024
2024-02-12,14.990575,-1.200000,1.000000,14.990575,53.966069,2023/2024
2024-02-12,9.639265,-1.000000,1.000000,9.639265,34.701353,2023/2024
2024-02-12,11.164383,-0.800000,1.000000,11.164383,40.191779,2023/2024
2024-02-12,10.368917,-0.400000,1.000000,10.368917,37.328100,2023/2024
2024-02-12,23.517477,-3.800000,2.000000,11.758738,42.331458,2023/2024
2024-02-12,25.028961,-4.200000,2.000000,12.514481,45.052130,2023/2024
2024-02-12,11.210698,-3.800000,1.000000,11.210698,40.358513,2023/2024
2024-02-12,17.250578,-2.600000,2.000000,8.625289,31.051041,2023/2024
2024-02-12,8.706797,-1.400000,1.000000,8.706797,31.344468,2023/2024
2024-02-12,15.691140,-2.800000,2.000000,7.845570,28.244051,2023/2024
2024-02-12,4.617970,-0.600000,1.000000,4.617970,16.624692,2023/2024
2024-02-12,5.384079,-0.200000,1.000000,5.384079,19.382685,2023/2024
2024-02-12,3.620090,-0.200000,1.000000,3.620090,13.032323,2023/2024
2024-02-12,5.949793,-1.400000,2.000000,2.974897,10.709628,2023/2024
2024-02-12,6.944465,-1.200000,3.000000,2.314822,8.333358,2023/2024
2024-02-12,4.073979,0.000000,3.000000,1.357993,4.888775,2023/2024
2024-02-12,0.794319,0.400000,7.000000,0.113474,0.408507,2023/2024
2024-02-12,21.803084,-1.200000,737.000000,0.029584,0.106501,2023/2024
2024-02-12,1.949879,-0.400000,1.000000,1.949879,7.019564,2023/2024
2024-02-12,8.010325,-0.800000,4.000000,2.002581,7.209293,2023/2024
2024-02-12,1.492999,-0.200000,1.000000,1.492999,5.374797,2023/2024
2024-02-12,4.940019,0.200000,3.000000,1.646673,5.928023,2023/2024
2024-02-12,5.117702,0.000000,3.000000,1.705901,6.141242,2023/2024
2024-02-12,6.919572,0.400000,6.000000,1.153262,4.151743,2023/2024
2024-02-12,0.675135,0.000000,3.000000,0.225045,0.810162,2023/2024
2024-02-12,2.728640,0.000000,1.000000,2.728640,9.823104,2023/2024
2024-02-12,5.689396,0.000000,1.000000,5.689396,20.481825,2023/2024
2024-02-12,3.877186,0.000000,1.000000,3.877186,13.957870,2023/2024
2024-02-12,7.673989,0.200000,3.000000,2.557996,9.208786,2023/2024
2024-02-12,5.178090,0.000000,1.000000,5.178090,18.641125,2023/2024
2024-02-12,1.103527,0.000000,1.000000,1.103527,3.972698,2023/2024
2024-02-12,0.336423,0.000000,1.000000,0.336423,1.211123,2023/2024
2024-02-12,2.507160,0.200000,1.000000,2.507160,9.025774,2023/2024
2024-02-12,0.607026,0.000000,1.000000,0.607026,2.185293,2023/2024
2024-02-12,18.484904,0.000000,5.000000,3.696981,13.309131,2023/2024
2024-02-12,0.633677,0.000000,1.000000,0.633677,2.281239,2023/2024
2024-02-12,9.086198,-0.200000,4.000000,2.271549,8.177578,2023/2024
2024-02-12,6.634085,-0.200000,7.000000,0.947726,3.411815,2023/2024
2024-02-12,3.191794,0.000000,3.000000,1.063931,3.830153,2023/2024
2024-02-12,1.536946,0.000000,1.000000,1.536946,5.533006,2023/2024
2024-02-12,3.573559,0.000000,2.000000,1.786780,6.432406,2023/2024
2024-02-12,2.806765,0.000000,3.000000,0.935588,3.368118,2023/2024
2024-02-12,4.533350,0.000000,4.000000,1.133338,4.080015,2023/2024
2024-02-12,1.392071,0.000000,2.000000,0.696035,2.505727,2023/2024
2024-02-12,0.952356,-0.400000,3.000000,0.317452,1.142827,2023/2024
2024-02-12,1.582387,0.400000,5.000000,0.316477,1.139319,2023/2024
2024-02-12,14.490065,-1.200000,48.000000,0.301876,1.086755,2023/2024
2024-02-12,3.125193,0.000000,2.000000,1.562597,5.625348,2023/2024
2024-02-12,6.804897,-0.200000,4.000000,1.701224,6.124407,2023/2024
2024-02-12,11.961728,1.000000,8.000000,1.495216,5.382778,2023/2024
2024-02-12,2.395529,0.600000,1.000000,2.395529,8.623903,2023/2024
2024-02-12,5.592032,1.200000,3.000000,1.864011,6.710438,2023/2024
2024-02-12,1.609139,0.200000,1.000000,1.609139,5.792900,2023/2024
2024-02-12,2.054347,0.000000,1.000000,2.054347,7.395648,2023/2024
2024-02-12,1.144275,0.000000,1.000000,1.144275,4.119390,2023/2024
2024-02-12,0.686565,0.000000,1.000000,0.686565,2.471634,2023/2024
2024-02-12,2.389371,-0.200000,4.000000,0.597343,2.150434,2023/2024
2024-02-12,0.408508,-0.200000,3.000000,0.136169,0.490209,2023/2024
2024-02-12,416.602634,138.800000,417.000000,0.999047,3.596570,2023/2024
2024-02-12,5.490374,-0.600000,1.000000,5.490374,19.765348,2023/2024
2024-02-12,12.602200,-1.200000,2.000000,6.301100,22.683960,2023/2024
2024-02-12,5.136416,-1.200000,1.000000,5.136416,18.491096,2023/2024
2024-02-12,5.136409,-1.800000,1.000000,5.136409,18.491074,2023/2024
2024-02-12,4.940728,-1.800000,1.000000,4.940728,17.786620,2023/2024
2024-02-12,5.495966,-1.400000,1.000000,5.495966,19.785478,2023/2024
2024-02-12,5.242228,-0.600000,1.000000,5.242228,18.872020,2023/2024
2024-02-12,5.133224,-1.800000,1.000000,5.133224,18.479607,2023/2024
2024-02-12,6.404441,-2.200000,1.000000,6.404441,23.055986,2023/2024
2024-02-12,6.512724,-1.000000,1.000000,6.512724,23.445808,2023/2024
2024-02-12,5.973825,-0.600000,1.000000,5.973825,21.505769,2023/2024
2024-02-12,6.053955,-0.400000,1.000000,6.053955,21.794238,2023/2024
2024-02-12,11.101375,-3.000000,2.000000,5.550687,19.982475,2023/2024
2024-02-12,6.879067,-2.800000,1.000000,6.879067,24.764642,2023/2024
2024-02-12,6.193391,-1.600000,1.000000,6.193391,22.296208,2023/2024
2024-02-12,6.049017,-1.400000,1.000000,6.049017,21.776462,2023/2024
2024-02-12,9.221543,-3.200000,2.000000,4.610772,16.598778,2023/2024
2024-02-12,5.085079,-2.000000,1.000000,5.085079,18.306285,2023/2024
2024-02-12,6.006730,-0.800000,1.000000,6.006730,21.624228,2023/2024
2024-02-12,6.427372,-0.600000,1.000000,6.427372,23.138540,2023/2024
2024-02-12,7.048148,-0.600000,1.000000,7.048148,25.373331,2023/2024
2024-02-12,6.541014,-0.600000,1.000000,6.541014,23.547649,2023/2024
2024-02-12,5.344551,-1.200000,1.000000,5.344551,19.240384,2023/2024
2024-02-12,5.706094,-2.000000,1.000000,5.706094,20.541938,2023/2024
2024-02-12,6.363877,-1.400000,1.000000,6.363877,22.909956,2023/2024
2024-02-12,6.395942,-1.400000,1.000000,6.395942,23.025390,2023/2024
2024-02-12,9.252074,-3.000000,2.000000,4.626037,16.653733,2023/2024
2024-02-12,5.421353,-2.200000,1.000000,5.421353,19.516869,2023/2024
2024-02-12,5.374875,-0.400000,1.000000,5.374875,19.349550,2023/2024
2024-02-12,5.880471,-0.600000,1.000000,5.880471,21.169696,2023/2024
2024-02-12,6.392842,0.000000,1.000000,6.392842,23.014232,2023/2024
2024-02-12,10.856714,-1.400000,2.000000,5.428357,19.542085,2023/2024
2024-02-12,5.358373,-1.400000,1.000000,5.358373,19.290142,2023/2024
2024-02-12,5.786267,-2.200000,1.000000,5.786267,20.830562,2023/2024
2024-02-12,5.712325,-0.600000,1.000000,5.712325,20.564369,2023/2024
2024-02-12,6.123202,-1.800000,1.000000,6.123202,22.043527,2023/2024
2024-02-12,6.504147,-2.600000,1.000000,6.504147,23.414928,2023/2024
2024-02-12,6.226837,-1.400000,1.000000,6.226837,22.416612,2023/2024
2024-02-12,11.482018,-0.800000,2.000000,5.741009,20.667632,2023/2024
2024-02-12,5.318261,-0.600000,1.000000,5.318261,19.145740,2023/2024
2024-02-12,5.049397,-1.400000,1.000000,5.049397,18.177829,2023/2024
2024-02-12,5.224956,-1.200000,1.000000,5.224956,18.809841,2023/2024
2024-02-12,5.145835,-2.000000,1.000000,5.145835,18.525005,2023/2024
2024-02-12,4.557563,-1.400000,1.000000,4.557563,16.407227,2023/2024
2024-02-12,5.207451,-1.400000,1.000000,5.207451,18.746825,2023/2024
2024-02-12,5.882014,-1.000000,1.000000,5.882014,21.175251,2023/2024
2024-02-12,5.905898,-0.800000,1.000000,5.905898,21.261234,2023/2024
2024-02-12,4.887787,-0.200000,1.000000,4.887787,17.596033,2023/2024
2024-02-12,5.026757,-0.800000,1.000000,5.026757,18.096327,2023/2024
2024-02-12,5.795376,-2.200000,1.000000,5.795376,20.863355,2023/2024
2024-02-12,8.760576,-1.400000,2.000000,4.380288,15.769037,2023/2024
2024-02-12,4.509865,-2.200000,1.000000,4.509865,16.235512,2023/2024
2024-02-12,5.039477,-1.400000,1.000000,5.039477,18.142117,2023/2024
2024-02-12,5.260322,-0.400000,1.000000,5.260322,18.937158,2023/2024
2024-02-12,4.815012,-0.600000,1.000000,4.815012,17.334044,2023/2024
2024-02-12,9.669643,-3.800000,2.000000,4.834822,17.405358,2023/2024
2024-02-12,4.642231,-1.400000,1.000000,4.642231,16.712030,2023/2024
2024-02-12,4.108836,-0.400000,1.000000,4.108836,14.791808,2023/2024
2024-02-12,4.271487,-1.000000,1.000000,4.271487,15.377354,2023/2024
2024-02-12,5.572115,-2.800000,1.000000,5.572115,20.059615,2023/2024
2024-02-12,5.202132,-1.200000,1.000000,5.202132,18.727676,2023/2024
2024-02-12,4.319267,-0.800000,1.000000,4.319267,15.549361,2023/2024
2024-02-12,3.797235,-0.800000,1.000000,3.797235,13.670046,2023/2024
2024-02-12,3.381490,-1.600000,1.000000,3.381490,12.173365,2023/2024
