Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-02-17,7.614001,-1.400000,1.000000,7.614001,27.410405,2023/2024
2024-02-17,10.555324,-2.400000,1.000000,10.555324,37.999166,2023/2024
2024-02-17,13.259409,-2.800000,1.000000,13.259409,47.733871,2023/2024
2024-02-17,16.826193,-5.400000,1.000000,16.826193,60.574293,2023/2024
2024-02-17,20.092768,-9.200000,1.000000,20.092768,72.333965,2023/2024
2024-02-17,19.290477,-1.200000,1.000000,19.290477,69.445718,2023/2024
2024-02-17,18.419264,-4.600000,1.000000,18.419264,66.309351,2023/2024
2024-02-17,16.548778,-0.800000,1.000000,16.548778,59.575600,2023/2024
2024-02-17,14.886018,-3.600000,1.000000,14.886018,53.589663,2023/2024
2024-02-17,13.292872,-1.600000,1.000000,13.292872,47.854338,2023/2024
2024-02-17,12.614273,-1.600000,1.000000,12.614273,45.411381,2023/2024
2024-02-17,10.982955,-0.600000,1.000000,10.982955,39.538640,2023/2024
2024-02-17,12.017896,-3.800000,1.000000,12.017896,43.264425,2023/2024
2024-02-17,12.091084,-3.600000,1.000000,12.091084,43.527904,2023/2024
2024-02-17,11.877664,-4.000000,1.000000,11.877664,42.759589,2023/2024
2024-02-17,11.372206,-3.400000,1.000000,11.372206,40.939941,2023/2024
2024-02-17,9.877177,-3.400000,1.000000,9.877177,35.557838,2023/2024
2024-02-17,9.826474,-3.600000,1.000000,9.826474,35.375307,2023/2024
2024-02-17,8.345347,-2.400000,1.000000,8.345347,30.043249,2023/2024
2024-02-17,15.814590,-1.600000,2.000000,7.907295,28.466261,2023/2024
2024-02-17,9.114843,-2.000000,1.000000,9.114843,32.813436,2023/2024
2024-02-17,9.649582,-0.800000,1.000000,9.649582,34.738496,2023/2024
2024-02-17,11.827790,-2.600000,1.000000,11.827790,42.580045,2023/2024
2024-02-17,12.425930,-1.400000,1.000000,12.425930,44.733348,2023/2024
2024-02-17,26.500910,-2.600000,2.000000,13.250455,47.701638,2023/2024
2024-02-17,14.726929,-4.800000,1.000000,14.726929,53.016945,2023/2024
2024-02-17,14.753609,-2.400000,1.000000,14.753609,53.112994,2023/2024
2024-02-17,15.266544,-3.600000,1.000000,15.266544,54.959560,2023/2024
2024-02-17,14.331733,-2.200000,1.000000,14.331733,51.594238,2023/2024
2024-02-17,13.454772,-0.600000,1.000000,13.454772,48.437181,2023/2024
2024-02-17,15.761399,-0.800000,1.000000,15.761399,56.741037,2023/2024
2024-02-17,26.400849,-0.600000,2.000000,13.200424,47.521528,2023/2024
2024-02-17,13.559477,-0.600000,1.000000,13.559477,48.814116,2023/2024
2024-02-17,29.083234,-3.600000,2.000000,14.541617,52.349821,2023/2024
2024-02-17,14.825834,-2.800000,1.000000,14.825834,53.373002,2023/2024
2024-02-17,15.623943,-1.800000,1.000000,15.623943,56.246195,2023/2024
2024-02-17,16.894967,-3.200000,1.000000,16.894967,60.821882,2023/2024
2024-02-17,19.294688,-3.200000,1.000000,19.294688,69.460876,2023/2024
2024-02-17,19.926431,-5.400000,1.000000,19.926431,71.735151,2023/2024
2024-02-17,19.910026,-4.200000,1.000000,19.910026,71.676094,2023/2024
2024-02-17,17.909768,-1.400000,1.000000,17.909768,64.475164,2023/2024
2024-02-17,15.139052,-0.200000,1.000000,15.139052,54.500587,2023/2024
2024-02-17,10.880820,0.000000,1.000000,10.880820,39.170952,2023/2024
2024-02-17,15.640072,0.000000,1.000000,15.640072,56.304259,2023/2024
2024-02-17,51.765649,0.200000,5.000000,10.353130,37.271267,2023/2024
2024-02-17,31.723288,-0.800000,4.000000,7.930822,28.550960,2023/2024
2024-02-17,12.941542,-0.200000,2.000000,6.470771,23.294775,2023/2024
2024-02-17,22.064963,0.000000,4.000000,5.516241,19.858467,2023/2024
2024-02-17,7.653828,0.000000,2.000000,3.826914,13.776890,2023/2024
2024-02-17,10.936499,0.600000,2.000000,5.468250,19.685699,2023/2024
2024-02-17,7.067692,0.400000,1.000000,7.067692,25.443691,2023/2024
2024-02-17,7.106309,0.200000,2.000000,3.553154,12.791356,2023/2024
2024-02-17,7.027862,0.000000,3.000000,2.342621,8.433434,2023/2024
2024-02-17,7.134652,0.200000,3.000000,2.378217,8.561583,2023/2024
2024-02-17,8.742477,-5.200000,319.000000,0.027406,0.098661,2023/2024
2024-02-17,7.204148,1.200000,1.000000,7.204148,25.934932,2023/2024
2024-02-17,9.345998,1.600000,2.000000,4.672999,16.822797,2023/2024
2024-02-17,4.170779,1.000000,1.000000,4.170779,15.014805,2023/2024
2024-02-17,2916.489062,640.800000,890.000000,3.276954,11.797034,2023/2024
2024-02-17,4.941138,-1.600000,1.000000,4.941138,17.788096,2023/2024
2024-02-17,12.330918,-2.400000,1.000000,12.330918,44.391304,2023/2024
2024-02-17,10.531101,-2.400000,1.000000,10.531101,37.911965,2023/2024
2024-02-17,10.086882,-1.800000,1.000000,10.086882,36.312775,2023/2024
2024-02-17,15.034210,-1.000000,2.000000,7.517105,27.061578,2023/2024
2024-02-17,14.925884,-1.200000,2.000000,7.462942,26.866592,2023/2024
2024-02-17,18.793671,-1.400000,2.000000,9.396836,33.828608,2023/2024
2024-02-17,10.839957,-1.600000,1.000000,10.839957,39.023845,2023/2024
2024-02-17,12.229662,-1.200000,1.000000,12.229662,44.026783,2023/2024
2024-02-17,12.138708,-1.600000,1.000000,12.138708,43.699348,2023/2024
2024-02-17,11.344224,-3.200000,1.000000,11.344224,40.839205,2023/2024
2024-02-17,20.771970,-1.000000,2.000000,10.385985,37.389545,2023/2024
2024-02-17,10.808303,-1.200000,1.000000,10.808303,38.909889,2023/2024
2024-02-17,11.209956,-1.200000,1.000000,11.209956,40.355842,2023/2024
2024-02-17,10.630296,-1.800000,1.000000,10.630296,38.269067,2023/2024
2024-02-17,21.760095,-1.600000,2.000000,10.880047,39.168171,2023/2024
2024-02-17,21.415166,-1.800000,2.000000,10.707583,38.547299,2023/2024
2024-02-17,23.465583,-1.600000,2.000000,11.732792,42.238050,2023/2024
2024-02-17,11.536289,-2.000000,1.000000,11.536289,41.530639,2023/2024
2024-02-17,12.125231,-2.400000,1.000000,12.125231,43.650833,2023/2024
2024-02-17,12.447328,-1.600000,1.000000,12.447328,44.810379,2023/2024
2024-02-17,12.444157,-3.200000,1.000000,12.444157,44.798967,2023/2024
2024-02-17,13.703900,-2.600000,1.000000,13.703900,49.334042,2023/2024
2024-02-17,14.498382,-3.000000,1.000000,14.498382,52.194174,2023/2024
2024-02-17,14.795226,-2.800000,1.000000,14.795226,53.262813,2023/2024
2024-02-17,15.158164,-2.400000,1.000000,15.158164,54.569390,2023/2024
2024-02-17,15.292969,-3.000000,1.000000,15.292969,55.054687,2023/2024
2024-02-17,15.439148,-2.800000,1.000000,15.439148,55.580934,2023/2024
2024-02-17,14.463162,-2.600000,1.000000,14.463162,52.067382,2023/2024
2024-02-17,12.986525,-1.800000,1.000000,12.986525,46.751489,2023/2024
2024-02-17,12.040580,-2.000000,1.000000,12.040580,43.346089,2023/2024
2024-02-17,9.126167,-1.400000,1.000000,9.126167,32.854200,2023/2024
2024-02-17,21.073335,-1.400000,2.000000,10.536667,37.932002,2023/2024
2024-02-17,20.693033,-1.400000,2.000000,10.346516,37.247459,2023/2024
2024-02-17,6.869014,-1.600000,1.000000,6.869014,24.728449,2023/2024
2024-02-17,5.302972,-1.600000,1.000000,5.302972,19.090701,2023/2024
2024-02-17,3.711817,-0.800000,2.000000,1.855909,6.681271,2023/2024
2024-02-17,7.302169,-0.400000,3.000000,2.434056,8.762603,2023/2024
2024-02-17,6.037729,0.000000,1.000000,6.037729,21.735823,2023/2024
2024-02-17,6.037724,0.000000,1.000000,6.037724,21.735805,2023/2024
2024-02-17,6.833304,-3.200000,44.000000,0.155302,0.559089,2023/2024
2024-02-17,6.426040,-2.200000,1.000000,6.426040,23.133743,2023/2024
2024-02-17,9.242093,-3.600000,1.000000,9.242093,33.271535,2023/2024
2024-02-17,13.068314,-2.400000,1.000000,13.068314,47.045930,2023/2024
2024-02-17,12.470636,-2.200000,1.000000,12.470636,44.894288,2023/2024
2024-02-17,14.117836,-3.800000,1.000000,14.117836,50.824209,2023/2024
2024-02-17,15.017239,-4.200000,1.000000,15.017239,54.062059,2023/2024
2024-02-17,12.491298,-2.600000,1.000000,12.491298,44.968673,2023/2024
2024-02-17,12.327737,-1.800000,1.000000,12.327737,44.379855,2023/2024
2024-02-17,13.181965,-2.200000,1.000000,13.181965,47.455075,2023/2024
2024-02-17,13.583491,-1.800000,1.000000,13.583491,48.900566,2023/2024
2024-02-17,13.926243,-3.200000,1.000000,13.926243,50.134474,2023/2024
2024-02-17,14.054845,-4.400000,1.000000,14.054845,50.597442,2023/2024
2024-02-17,13.813229,-1.200000,1.000000,13.813229,49.727625,2023/2024
2024-02-17,13.186830,-2.000000,1.000000,13.186830,47.472589,2023/2024
2024-02-17,10.618556,-2.600000,1.000000,10.618556,38.226802,2023/2024
2024-02-17,13.661517,-1.200000,1.000000,13.661517,49.181462,2023/2024
2024-02-17,10.606470,-1.200000,1.000000,10.606470,38.183291,2023/2024
2024-02-17,10.888331,-1.000000,1.000000,10.888331,39.197993,2023/2024
2024-02-17,21.358441,-0.800000,2.000000,10.679220,38.445194,2023/2024
2024-02-17,11.629698,-3.200000,1.000000,11.629698,41.866913,2023/2024
2024-02-17,18.131558,-1.400000,2.000000,9.065779,32.636805,2023/2024
2024-02-17,9.115128,-2.800000,1.000000,9.115128,32.814461,2023/2024
2024-02-17,5.423909,-0.600000,1.000000,5.423909,19.526073,2023/2024
2024-02-17,2.629639,-0.800000,1.000000,2.629639,9.466700,2023/2024
2024-02-17,1.973581,-1.400000,1.000000,1.973581,7.104892,2023/2024
2024-02-17,1.913590,-0.400000,3.000000,0.637863,2.296307,2023/2024
2024-02-17,0.505341,-0.200000,7.000000,0.072192,0.259890,2023/2024
2024-02-17,5.781596,0.000000,2.000000,2.890798,10.406874,2023/2024
2024-02-17,35.253703,-4.200000,3.000000,11.751234,42.304444,2023/2024
2024-02-17,7.804137,-3.800000,1.000000,7.804137,28.094892,2023/2024
2024-02-17,13.897472,-3.200000,1.000000,13.897472,50.030900,2023/2024
2024-02-17,14.990107,-2.200000,1.000000,14.990107,53.964386,2023/2024
2024-02-17,15.257787,-3.000000,1.000000,15.257787,54.928034,2023/2024
2024-02-17,16.106544,-5.800000,1.000000,16.106544,57.983559,2023/2024
2024-02-17,16.008434,-3.200000,1.000000,16.008434,57.630361,2023/2024
2024-02-17,19.805630,-10.400000,1.000000,19.805630,71.300268,2023/2024
2024-02-17,17.951768,-4.000000,1.000000,17.951768,64.626363,2023/2024
2024-02-17,17.198674,-2.600000,1.000000,17.198674,61.915227,2023/2024
2024-02-17,16.449150,-1.400000,1.000000,16.449150,59.216939,2023/2024
2024-02-17,16.499428,-1.400000,1.000000,16.499428,59.397942,2023/2024
2024-02-17,28.330760,-2.400000,2.000000,14.165380,50.995367,2023/2024
2024-02-17,15.581108,-2.600000,1.000000,15.581108,56.091990,2023/2024
2024-02-17,14.964753,-1.400000,1.000000,14.964753,53.873113,2023/2024
2024-02-17,14.623308,-4.400000,1.000000,14.623308,52.643908,2023/2024
2024-02-17,13.049597,-1.000000,1.000000,13.049597,46.978550,2023/2024
2024-02-17,33.841850,-1.800000,3.000000,11.280617,40.610220,2023/2024
2024-02-17,27.984311,-1.400000,3.000000,9.328104,33.581173,2023/2024
2024-02-17,8.608129,-0.200000,1.000000,8.608129,30.989263,2023/2024
2024-02-17,18.066811,-1.600000,2.000000,9.033405,32.520259,2023/2024
2024-02-17,18.699709,-2.400000,2.000000,9.349854,33.659476,2023/2024
2024-02-17,9.250621,-1.400000,1.000000,9.250621,33.302236,2023/2024
2024-02-17,18.795795,-2.000000,2.000000,9.397897,33.832430,2023/2024
2024-02-17,9.381615,-0.800000,1.000000,9.381615,33.773813,2023/2024
2024-02-17,9.057520,-0.800000,1.000000,9.057520,32.607073,2023/2024
2024-02-17,27.535994,-2.200000,3.000000,9.178665,33.043193,2023/2024
2024-02-17,17.507493,-1.200000,2.000000,8.753746,31.513487,2023/2024
2024-02-17,8.934624,-1.000000,1.000000,8.934624,32.164646,2023/2024
2024-02-17,18.039307,-1.400000,2.000000,9.019653,32.470753,2023/2024
2024-02-17,8.987427,-1.600000,1.000000,8.987427,32.354738,2023/2024
2024-02-17,23.836205,-1.000000,3.000000,7.945402,28.603446,2023/2024
2024-02-17,8.667623,-0.400000,1.000000,8.667623,31.203443,2023/2024
2024-02-17,12.522993,-1.000000,2.000000,6.261497,22.541388,2023/2024
2024-02-17,20.700792,-1.600000,3.000000,6.900264,24.840950,2023/2024
2024-02-17,16.244248,-1.600000,2.000000,8.122124,29.239646,2023/2024
2024-02-17,17.284532,-2.200000,2.000000,8.642266,31.112158,2023/2024
2024-02-17,9.688271,-1.400000,1.000000,9.688271,34.877776,2023/2024
2024-02-17,7.826691,-1.600000,1.000000,7.826691,28.176089,2023/2024
2024-02-17,9.135308,-1.400000,1.000000,9.135308,32.887107,2023/2024
2024-02-17,24.926368,-1.200000,3.000000,8.308789,29.911641,2023/2024
2024-02-17,10.404381,-0.200000,1.000000,10.404381,37.455772,2023/2024
2024-02-17,7.299825,-1.200000,1.000000,7.299825,26.279368,2023/2024
2024-02-17,19.259442,-3.000000,2.000000,9.629721,34.666996,2023/2024
2024-02-17,11.619777,-3.600000,1.000000,11.619777,41.831198,2023/2024
2024-02-17,11.964884,-1.000000,1.000000,11.964884,43.073584,2023/2024
2024-02-17,12.952129,-1.000000,1.000000,12.952129,46.627663,2023/2024
2024-02-17,15.890801,-4.600000,1.000000,15.890801,57.206883,2023/2024
2024-02-17,22.933666,-2.800000,2.000000,11.466833,41.280598,2023/2024
2024-02-17,12.828969,-2.400000,1.000000,12.828969,46.184289,2023/2024
2024-02-17,12.063797,-1.400000,1.000000,12.063797,43.429669,2023/2024
2024-02-17,11.983343,-2.400000,1.000000,11.983343,43.140036,2023/2024
2024-02-17,12.464529,-1.600000,1.000000,12.464529,44.872306,2023/2024
2024-02-17,12.251526,-1.000000,1.000000,12.251526,44.105494,2023/2024
2024-02-17,12.200200,-2.000000,1.000000,12.200200,43.920721,2023/2024
2024-02-17,13.041009,-2.800000,1.000000,13.041009,46.947632,2023/2024
2024-02-17,12.292115,-1.400000,1.000000,12.292115,44.251613,2023/2024
2024-02-17,12.289464,-1.400000,1.000000,12.289464,44.242069,2023/2024
2024-02-17,13.008255,-2.600000,1.000000,13.008255,46.829718,2023/2024
2024-02-17,11.768698,-0.800000,1.000000,11.768698,42.367311,2023/2024
2024-02-17,11.501098,-1.800000,1.000000,11.501098,41.403954,2023/2024
2024-02-17,22.014637,-2.000000,2.000000,11.007319,39.626347,2023/2024
2024-02-17,23.433335,-1.600000,2.000000,11.716667,42.180003,2023/2024
2024-02-17,12.502417,-2.800000,1.000000,12.502417,45.008703,2023/2024
2024-02-17,11.437763,-1.400000,1.000000,11.437763,41.175945,2023/2024
2024-02-17,18.958367,-1.400000,2.000000,9.479183,34.125060,2023/2024
2024-02-17,24.672523,-1.000000,3.000000,8.224174,29.607028,2023/2024
2024-02-17,5.786420,-0.200000,1.000000,5.786420,20.831114,2023/2024
2024-02-17,9.280021,-0.400000,1.000000,9.280021,33.408076,2023/2024
2024-02-17,8.311055,-1.000000,1.000000,8.311055,29.919799,2023/2024
2024-02-17,8.964085,-1.200000,1.000000,8.964085,32.270705,2023/2024
2024-02-17,9.550926,-1.200000,1.000000,9.550926,34.383334,2023/2024
2024-02-17,10.610666,-2.200000,1.000000,10.610666,38.198399,2023/2024
2024-02-17,9.283158,-2.200000,1.000000,9.283158,33.419368,2023/2024
2024-02-17,5.895837,-3.400000,1.000000,5.895837,21.225014,2023/2024
2024-02-17,9.177364,-0.600000,2.000000,4.588682,16.519255,2023/2024
2024-02-17,6.833519,-0.200000,4.000000,1.708380,6.150167,2023/2024
2024-02-17,7.308686,-2.600000,77.000000,0.094918,0.341705,2023/2024
2024-02-17,7.542997,-3.200000,1.000000,7.542997,27.154789,2023/2024
2024-02-17,9.715031,-4.400000,1.000000,9.715031,34.974111,2023/2024
2024-02-17,9.223280,-3.400000,1.000000,9.223280,33.203808,2023/2024
2024-02-17,9.980846,-4.600000,1.000000,9.980846,35.931046,2023/2024
2024-02-17,10.107740,-4.200000,1.000000,10.107740,36.387864,2023/2024
2024-02-17,10.393249,-4.600000,1.000000,10.393249,37.415698,2023/2024
2024-02-17,9.383266,-2.600000,1.000000,9.383266,33.779756,2023/2024
2024-02-17,9.879234,-3.200000,1.000000,9.879234,35.565244,2023/2024
2024-02-17,9.035968,-3.000000,1.000000,9.035968,32.529485,2023/2024
2024-02-17,9.853710,-4.000000,1.000000,9.853710,35.473357,2023/2024
2024-02-17,10.470764,-3.200000,1.000000,10.470764,37.694752,2023/2024
2024-02-17,11.766441,-4.200000,1.000000,11.766441,42.359186,2023/2024
2024-02-17,12.101811,-2.000000,1.000000,12.101811,43.566519,2023/2024
2024-02-17,13.245693,-3.400000,1.000000,13.245693,47.684495,2023/2024
2024-02-17,14.146083,-4.200000,1.000000,14.146083,50.925898,2023/2024
2024-02-17,14.860251,-3.400000,1.000000,14.860251,53.496905,2023/2024
2024-02-17,17.603176,-1.400000,1.000000,17.603176,63.371432,2023/2024
2024-02-17,15.728235,-5.800000,1.000000,15.728235,56.621646,2023/2024
2024-02-17,12.335643,-2.000000,1.000000,12.335643,44.408316,2023/2024
2024-02-17,15.869680,-2.000000,1.000000,15.869680,57.130849,2023/2024
2024-02-17,15.112532,-1.600000,1.000000,15.112532,54.405116,2023/2024
2024-02-17,14.126732,-4.600000,1.000000,14.126732,50.856236,2023/2024
2024-02-17,12.942409,-2.200000,1.000000,12.942409,46.592673,2023/2024
2024-02-17,13.184395,-2.000000,1.000000,13.184395,47.463821,2023/2024
2024-02-17,13.718479,-3.000000,1.000000,13.718479,49.386523,2023/2024
2024-02-17,13.505642,-2.000000,1.000000,13.505642,48.620310,2023/2024
2024-02-17,14.139377,-1.200000,1.000000,14.139377,50.901758,2023/2024
2024-02-17,14.845312,-1.200000,1.000000,14.845312,53.443125,2023/2024
2024-02-17,15.008074,-1.600000,1.000000,15.008074,54.029067,2023/2024
2024-02-17,16.173635,-5.400000,1.000000,16.173635,58.225084,2023/2024
2024-02-17,15.494444,-3.600000,1.000000,15.494444,55.779999,2023/2024
2024-02-17,27.797562,-1.400000,2.000000,13.898781,50.035612,2023/2024
2024-02-17,13.021484,-1.400000,1.000000,13.021484,46.877343,2023/2024
2024-02-17,11.463922,-1.800000,1.000000,11.463922,41.270120,2023/2024
2024-02-17,29.271768,-0.800000,3.000000,9.757256,35.126121,2023/2024
2024-02-17,10.055539,-1.200000,1.000000,10.055539,36.199939,2023/2024
2024-02-17,12.397182,-1.400000,1.000000,12.397182,44.629857,2023/2024
2024-02-17,18.556990,-2.000000,2.000000,9.278495,33.402582,2023/2024
2024-02-17,20.636029,-1.800000,2.000000,10.318015,37.144852,2023/2024
2024-02-17,8.873144,-0.600000,1.000000,8.873144,31.943320,2023/2024
2024-02-17,8.217881,-2.400000,1.000000,8.217881,29.584373,2023/2024
2024-02-17,6.904155,-1.200000,1.000000,6.904155,24.854959,2023/2024
2024-02-17,7.452322,-0.600000,1.000000,7.452322,26.828361,2023/2024
2024-02-17,6.648728,-0.600000,1.000000,6.648728,23.935421,2023/2024
2024-02-17,2.930387,-1.400000,1.000000,2.930387,10.549393,2023/2024
2024-02-17,4.634268,-0.200000,1.000000,4.634268,16.683365,2023/2024
2024-02-17,3.755241,-0.400000,1.000000,3.755241,13.518866,2023/2024
2024-02-17,3.739230,0.200000,3.000000,1.246410,4.487076,2023/2024
2024-02-17,3.998790,-1.600000,28.000000,0.142814,0.514130,2023/2024
2024-02-17,3.818621,-0.800000,1.000000,3.818621,13.747035,2023/2024
2024-02-17,7.857821,-1.000000,1.000000,7.857821,28.288157,2023/2024
2024-02-17,6.757886,-2.400000,1.000000,6.757886,24.328388,2023/2024
2024-02-17,9.402718,-2.800000,1.000000,9.402718,33.849786,2023/2024
2024-02-17,8.365614,-2.000000,1.000000,8.365614,30.116212,2023/2024
2024-02-17,7.069061,-2.400000,1.000000,7.069061,25.448620,2023/2024
2024-02-17,10.218171,-2.200000,1.000000,10.218171,36.785416,2023/2024
2024-02-17,8.571621,-2.400000,1.000000,8.571621,30.857834,2023/2024
2024-02-17,8.618112,-3.000000,1.000000,8.618112,31.025203,2023/2024
2024-02-17,8.962413,-2.200000,1.000000,8.962413,32.264687,2023/2024
2024-02-17,7.368489,-1.600000,1.000000,7.368489,26.526559,2023/2024
2024-02-17,10.001041,-2.600000,1.000000,10.001041,36.003748,2023/2024
2024-02-17,14.118849,-2.600000,1.000000,14.118849,50.827855,2023/2024
2024-02-17,11.182559,-2.800000,1.000000,11.182559,40.257213,2023/2024
2024-02-17,14.553056,-3.200000,1.000000,14.553056,52.391000,2023/2024
2024-02-17,18.372644,-3.400000,1.000000,18.372644,66.141520,2023/2024
2024-02-17,16.219955,-4.800000,1.000000,16.219955,58.391839,2023/2024
2024-02-17,15.453111,-2.600000,1.000000,15.453111,55.631199,2023/2024
2024-02-17,14.889327,-2.400000,1.000000,14.889327,53.601576,2023/2024
2024-02-17,26.631767,-1.000000,2.000000,13.315884,47.937181,2023/2024
2024-02-17,12.319219,-1.000000,1.000000,12.319219,44.349189,2023/2024
2024-02-17,23.475720,-1.000000,2.000000,11.737860,42.256296,2023/2024
2024-02-17,10.720396,-1.000000,1.000000,10.720396,38.593427,2023/2024
2024-02-17,10.556061,-1.200000,1.000000,10.556061,38.001819,2023/2024
2024-02-17,29.254016,-1.200000,3.000000,9.751339,35.104819,2023/2024
2024-02-17,10.077271,-0.600000,1.000000,10.077271,36.278175,2023/2024
2024-02-17,10.283597,-0.800000,1.000000,10.283597,37.020949,2023/2024
2024-02-17,10.687677,-2.000000,1.000000,10.687677,38.475636,2023/2024
2024-02-17,10.858521,-1.400000,1.000000,10.858521,39.090677,2023/2024
2024-02-17,10.779650,-1.600000,1.000000,10.779650,38.806740,2023/2024
2024-02-17,22.605426,-1.400000,2.000000,11.302713,40.689766,2023/2024
2024-02-17,11.608430,-2.000000,1.000000,11.608430,41.790349,2023/2024
2024-02-17,11.695116,-1.200000,1.000000,11.695116,42.102419,2023/2024
2024-02-17,12.144969,-1.000000,1.000000,12.144969,43.721889,2023/2024
2024-02-17,9.955617,-1.800000,1.000000,9.955617,35.840222,2023/2024
2024-02-17,12.525201,-2.400000,1.000000,12.525201,45.090723,2023/2024
2024-02-17,12.420791,-1.000000,1.000000,12.420791,44.714847,2023/2024
2024-02-17,12.686015,-2.000000,1.000000,12.686015,45.669655,2023/2024
2024-02-17,12.317158,-1.800000,1.000000,12.317158,44.341769,2023/2024
2024-02-17,11.862893,-1.200000,1.000000,11.862893,42.706415,2023/2024
2024-02-17,11.555023,-0.400000,1.000000,11.555023,41.598084,2023/2024
2024-02-17,11.123679,-0.800000,1.000000,11.123679,40.045244,2023/2024
2024-02-17,19.766360,-0.800000,2.000000,9.883180,35.579448,2023/2024
2024-02-17,9.401210,-0.400000,1.000000,9.401210,33.844355,2023/2024
2024-02-17,26.231016,-0.600000,3.000000,8.743672,31.477219,2023/2024
2024-02-17,8.937340,-0.800000,1.000000,8.937340,32.174425,2023/2024
2024-02-17,18.676266,-1.600000,2.000000,9.338133,33.617278,2023/2024
2024-02-17,10.007769,-1.400000,1.000000,10.007769,36.027970,2023/2024
2024-02-17,18.983880,-1.800000,2.000000,9.491940,34.170984,2023/2024
2024-02-17,7.601032,-2.000000,1.000000,7.601032,27.363715,2023/2024
2024-02-17,5.817600,-0.800000,1.000000,5.817600,20.943358,2023/2024
2024-02-17,5.393257,-0.800000,1.000000,5.393257,19.415726,2023/2024
2024-02-17,5.748097,-1.000000,1.000000,5.748097,20.693150,2023/2024
2024-02-17,6.103894,-0.800000,1.000000,6.103894,21.974020,2023/2024
2024-02-17,6.304451,-1.400000,1.000000,6.304451,22.696023,2023/2024
2024-02-17,4.938523,-1.200000,1.000000,4.938523,17.778684,2023/2024
2024-02-17,4.037462,-1.000000,1.000000,4.037462,14.534862,2023/2024
2024-02-17,4.176143,-0.600000,1.000000,4.176143,15.034115,2023/2024
2024-02-17,4.920857,-0.800000,1.000000,4.920857,17.715084,2023/2024
2024-02-17,5.898184,-1.400000,1.000000,5.898184,21.233461,2023/2024
2024-02-17,5.995970,-0.400000,1.000000,5.995970,21.585494,2023/2024
2024-02-17,4.121778,-1.200000,1.000000,4.121778,14.838401,2023/2024
2024-02-17,5.688045,-1.000000,1.000000,5.688045,20.476963,2023/2024
2024-02-17,4.197766,-0.200000,1.000000,4.197766,15.111957,2023/2024
2024-02-17,4.212891,-0.200000,4.000000,1.053223,3.791602,2023/2024
2024-02-17,4.933684,-2.600000,51.000000,0.096739,0.348260,2023/2024
2024-02-17,4.563030,-1.800000,1.000000,4.563030,16.426907,2023/2024
2024-02-17,7.135658,-1.800000,1.000000,7.135658,25.688370,2023/2024
2024-02-17,7.402917,-1.800000,1.000000,7.402917,26.650500,2023/2024
2024-02-17,9.047068,-3.200000,1.000000,9.047068,32.569443,2023/2024
2024-02-17,8.548899,-2.400000,1.000000,8.548899,30.776036,2023/2024
2024-02-17,9.732728,-2.600000,1.000000,9.732728,35.037819,2023/2024
2024-02-17,10.214306,-2.800000,1.000000,10.214306,36.771501,2023/2024
2024-02-17,12.358840,-4.000000,1.000000,12.358840,44.491825,2023/2024
2024-02-17,13.131889,-2.200000,1.000000,13.131889,47.274801,2023/2024
2024-02-17,14.236005,-4.400000,1.000000,14.236005,51.249618,2023/2024
2024-02-17,13.783570,-1.800000,1.000000,13.783570,49.620850,2023/2024
2024-02-17,14.067174,-2.000000,1.000000,14.067174,50.641825,2023/2024
2024-02-17,14.269609,-3.800000,1.000000,14.269609,51.370592,2023/2024
2024-02-17,14.296132,-1.800000,1.000000,14.296132,51.466077,2023/2024
2024-02-17,14.708808,-2.000000,1.000000,14.708808,52.951707,2023/2024
2024-02-17,15.765838,-3.200000,1.000000,15.765838,56.757015,2023/2024
2024-02-17,16.220188,-2.400000,1.000000,16.220188,58.392677,2023/2024
2024-02-17,17.606361,-5.000000,1.000000,17.606361,63.382901,2023/2024
2024-02-17,17.628903,-3.800000,1.000000,17.628903,63.464051,2023/2024
2024-02-17,20.678565,-4.200000,1.000000,20.678565,74.442833,2023/2024
2024-02-17,16.474753,-3.200000,1.000000,16.474753,59.309110,2023/2024
2024-02-17,13.058918,-3.200000,1.000000,13.058918,47.012104,2023/2024
2024-02-17,29.304296,-2.400000,2.000000,14.652148,52.747732,2023/2024
2024-02-17,13.613718,-1.800000,1.000000,13.613718,49.009385,2023/2024
2024-02-17,26.623838,-1.800000,2.000000,13.311919,47.922908,2023/2024
2024-02-17,18.769080,-1.200000,2.000000,9.384540,33.784345,2023/2024
2024-02-17,27.269347,-0.200000,4.000000,6.817337,24.542412,2023/2024
2024-02-17,5.555772,1.400000,2.000000,2.777886,10.000390,2023/2024
2024-02-17,1.781857,0.200000,1.000000,1.781857,6.414687,2023/2024
2024-02-17,15.214915,-0.400000,8.000000,1.901864,6.846712,2023/2024
2024-02-17,2.046121,-0.400000,4.000000,0.511530,1.841509,2023/2024
2024-02-17,0.127694,0.000000,2.000000,0.063847,0.229848,2023/2024
2024-02-17,12.966698,-2.200000,73.000000,0.177626,0.639454,2023/2024
2024-02-17,4.185179,-1.600000,1.000000,4.185179,15.066644,2023/2024
2024-02-17,4.638916,-1.400000,1.000000,4.638916,16.700098,2023/2024
2024-02-17,4.360504,-1.400000,1.000000,4.360504,15.697814,2023/2024
