Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-03-16,3.120481,0.000000,2.000000,1.560240,5.616866,2023/2024
2024-03-16,5.182443,-0.200000,3.000000,1.727481,6.218931,2023/2024
2024-03-16,7.537998,-0.600000,3.000000,2.512666,9.045597,2023/2024
2024-03-16,25.200323,-1.000000,7.000000,3.600046,12.960166,2023/2024
2024-03-16,10.631915,-1.400000,2.000000,5.315958,19.137447,2023/2024
2024-03-16,8.495224,-1.000000,2.000000,4.247612,15.291403,2023/2024
2024-03-16,3.885983,-0.400000,1.000000,3.885983,13.989541,2023/2024
2024-03-16,2.460317,-0.200000,1.000000,2.460317,8.857140,2023/2024
2024-03-16,6.691314,-0.400000,1.000000,6.691314,24.088731,2023/2024
2024-03-16,5.377406,-0.200000,5.000000,1.075481,3.871732,2023/2024
2024-03-16,5.285338,0.400000,63.000000,0.083894,0.302019,2023/2024
2024-03-16,5.285338,-0.400000,1.000000,5.285338,19.027218,2023/2024
2024-03-16,7.037606,-0.400000,1.000000,7.037606,25.335380,2023/2024
2024-03-16,15.918154,-1.200000,2.000000,7.959077,28.652677,2023/2024
2024-03-16,9.168075,-1.600000,1.000000,9.168075,33.005070,2023/2024
2024-03-16,10.304248,-2.000000,1.000000,10.304248,37.095292,2023/2024
2024-03-16,11.644745,-1.200000,1.000000,11.644745,41.921081,2023/2024
2024-03-16,12.332770,-1.400000,1.000000,12.332770,44.397971,2023/2024
2024-03-16,12.962736,-2.000000,1.000000,12.962736,46.665851,2023/2024
2024-03-16,12.599968,-1.800000,1.000000,12.599968,45.359883,2023/2024
2024-03-16,12.273415,-2.000000,1.000000,12.273415,44.184296,2023/2024
2024-03-16,11.983538,-2.200000,1.000000,11.983538,43.140736,2023/2024
2024-03-16,12.160255,-1.800000,1.000000,12.160255,43.776919,2023/2024
2024-03-16,15.376569,-2.600000,1.000000,15.376569,55.355648,2023/2024
2024-03-16,13.619228,-2.400000,1.000000,13.619228,49.029222,2023/2024
2024-03-16,11.622932,-2.600000,1.000000,11.622932,41.842556,2023/2024
2024-03-16,16.876224,-0.800000,1.000000,16.876224,60.754408,2023/2024
2024-03-16,13.584908,-1.800000,1.000000,13.584908,48.905669,2023/2024
2024-03-16,11.932510,-2.400000,1.000000,11.932510,42.957037,2023/2024
2024-03-16,16.041179,-1.800000,1.000000,16.041179,57.748245,2023/2024
2024-03-16,9.187587,-2.800000,1.000000,9.187587,33.075312,2023/2024
2024-03-16,8.923878,-3.000000,1.000000,8.923878,32.125961,2023/2024
2024-03-16,6.659387,-1.400000,1.000000,6.659387,23.973794,2023/2024
2024-03-16,6.422513,-1.600000,1.000000,6.422513,23.121046,2023/2024
2024-03-16,6.012035,-0.400000,1.000000,6.012035,21.643327,2023/2024
2024-03-16,8.293056,-0.800000,1.000000,8.293056,29.855003,2023/2024
2024-03-16,8.584739,-0.600000,1.000000,8.584739,30.905059,2023/2024
2024-03-16,7.831654,-2.600000,1.000000,7.831654,28.193953,2023/2024
2024-03-16,9.278909,-1.600000,1.000000,9.278909,33.404072,2023/2024
2024-03-16,11.642908,-2.400000,1.000000,11.642908,41.914469,2023/2024
2024-03-16,11.434242,-1.400000,1.000000,11.434242,41.163272,2023/2024
2024-03-16,13.764652,-5.800000,1.000000,13.764652,49.552747,2023/2024
2024-03-16,14.345543,-2.000000,1.000000,14.345543,51.643955,2023/2024
2024-03-16,15.274078,-1.600000,1.000000,15.274078,54.986680,2023/2024
2024-03-16,16.205971,-5.400000,1.000000,16.205971,58.341495,2023/2024
2024-03-16,14.949921,-2.200000,1.000000,14.949921,53.819715,2023/2024
2024-03-16,17.967426,-2.800000,1.000000,17.967426,64.682735,2023/2024
2024-03-16,12.938069,-2.800000,1.000000,12.938069,46.577049,2023/2024
2024-03-16,8.762871,-1.800000,1.000000,8.762871,31.546334,2023/2024
2024-03-16,12.453466,-2.800000,1.000000,12.453466,44.832479,2023/2024
2024-03-16,7.506125,-3.400000,1.000000,7.506125,27.022049,2023/2024
2024-03-16,7.983759,-1.200000,1.000000,7.983759,28.741534,2023/2024
2024-03-16,16.329342,-1.400000,2.000000,8.164671,29.392816,2023/2024
2024-03-16,9.422949,-2.400000,1.000000,9.422949,33.922617,2023/2024
2024-03-16,9.246848,-1.000000,1.000000,9.246848,33.288654,2023/2024
2024-03-16,10.129050,-2.600000,1.000000,10.129050,36.464579,2023/2024
2024-03-16,9.387016,-1.000000,1.000000,9.387016,33.793256,2023/2024
2024-03-16,10.885569,-1.800000,1.000000,10.885569,39.188049,2023/2024
2024-03-16,8.541204,-3.200000,1.000000,8.541204,30.748334,2023/2024
2024-03-16,11.858516,-2.000000,1.000000,11.858516,42.690658,2023/2024
2024-03-16,9.891777,-5.000000,1.000000,9.891777,35.610397,2023/2024
2024-03-16,12.616699,-2.800000,1.000000,12.616699,45.420116,2023/2024
2024-03-16,8.807164,-3.000000,1.000000,8.807164,31.705792,2023/2024
2024-03-16,13.966431,-3.000000,1.000000,13.966431,50.279152,2023/2024
2024-03-16,19.213458,-2.000000,1.000000,19.213458,69.168449,2023/2024
2024-03-16,15.035955,-6.800000,1.000000,15.035955,54.129439,2023/2024
2024-03-16,17.883651,-1.600000,1.000000,17.883651,64.381142,2023/2024
2024-03-16,12.535241,-5.000000,1.000000,12.535241,45.126867,2023/2024
2024-03-16,9.896169,-4.000000,1.000000,9.896169,35.626209,2023/2024
2024-03-16,8.096962,-2.000000,1.000000,8.096962,29.149062,2023/2024
2024-03-16,11.424144,-1.400000,2.000000,5.712072,20.563460,2023/2024
2024-03-16,5.797541,-1.200000,2.000000,2.898770,10.435574,2023/2024
2024-03-16,7.182936,-1.200000,2.000000,3.591468,12.929285,2023/2024
2024-03-16,5.579826,0.000000,2.000000,2.789913,10.043687,2023/2024
2024-03-16,5.477602,0.000000,1.000000,5.477602,19.719366,2023/2024
2024-03-16,5.804696,-1.600000,74.000000,0.078442,0.282391,2023/2024
2024-03-16,6.063345,-2.600000,1.000000,6.063345,21.828044,2023/2024
2024-03-16,9.649304,-4.000000,1.000000,9.649304,34.737494,2023/2024
2024-03-16,9.284721,-2.000000,1.000000,9.284721,33.424997,2023/2024
2024-03-16,10.025472,-4.400000,1.000000,10.025472,36.091701,2023/2024
2024-03-16,8.690842,-2.400000,1.000000,8.690842,31.287032,2023/2024
2024-03-16,9.500232,-3.000000,1.000000,9.500232,34.200834,2023/2024
2024-03-16,9.009563,-2.200000,1.000000,9.009563,32.434427,2023/2024
2024-03-16,8.951673,-2.200000,1.000000,8.951673,32.226021,2023/2024
2024-03-16,10.849606,-4.400000,1.000000,10.849606,39.058582,2023/2024
2024-03-16,7.470391,-2.800000,1.000000,7.470391,26.893409,2023/2024
2024-03-16,8.867690,-3.600000,1.000000,8.867690,31.923683,2023/2024
2024-03-16,8.026901,-2.000000,1.000000,8.026901,28.896845,2023/2024
2024-03-16,8.973439,-2.600000,1.000000,8.973439,32.304380,2023/2024
2024-03-16,10.395878,-1.400000,1.000000,10.395878,37.425160,2023/2024
2024-03-16,12.485700,-1.400000,1.000000,12.485700,44.948519,2023/2024
2024-03-16,16.321474,-4.200000,1.000000,16.321474,58.757308,2023/2024
2024-03-16,12.485267,-3.600000,1.000000,12.485267,44.946961,2023/2024
2024-03-16,14.634513,-2.000000,1.000000,14.634513,52.684247,2023/2024
2024-03-16,16.849516,-2.400000,1.000000,16.849516,60.658257,2023/2024
2024-03-16,13.823993,-6.800000,1.000000,13.823993,49.766374,2023/2024
2024-03-16,18.382730,-3.600000,1.000000,18.382730,66.177828,2023/2024
2024-03-16,14.727224,-2.000000,1.000000,14.727224,53.018006,2023/2024
2024-03-16,14.157619,-2.400000,1.000000,14.157619,50.967429,2023/2024
2024-03-16,13.434762,-2.600000,1.000000,13.434762,48.365142,2023/2024
2024-03-16,14.080108,-3.000000,1.000000,14.080108,50.688391,2023/2024
2024-03-16,14.502582,-4.400000,1.000000,14.502582,52.209293,2023/2024
2024-03-16,15.116605,-4.200000,1.000000,15.116605,54.419777,2023/2024
2024-03-16,16.096992,-2.600000,1.000000,16.096992,57.949170,2023/2024
2024-03-16,17.190899,-2.800000,1.000000,17.190899,61.887235,2023/2024
2024-03-16,20.662577,-8.200000,1.000000,20.662577,74.385278,2023/2024
2024-03-16,19.484362,-6.400000,1.000000,19.484362,70.143704,2023/2024
2024-03-16,17.725690,-4.400000,1.000000,17.725690,63.812485,2023/2024
2024-03-16,14.574912,-1.200000,1.000000,14.574912,52.469684,2023/2024
2024-03-16,21.708520,-3.400000,1.000000,21.708520,78.150672,2023/2024
2024-03-16,14.297245,-4.600000,1.000000,14.297245,51.470081,2023/2024
2024-03-16,15.767148,-4.400000,1.000000,15.767148,56.761734,2023/2024
2024-03-16,17.471096,-0.200000,1.000000,17.471096,62.895947,2023/2024
2024-03-16,13.788270,-1.200000,1.000000,13.788270,49.637773,2023/2024
2024-03-16,16.539515,-5.800000,1.000000,16.539515,59.542256,2023/2024
2024-03-16,15.384048,-1.200000,1.000000,15.384048,55.382574,2023/2024
2024-03-16,11.092732,-0.400000,1.000000,11.092732,39.933837,2023/2024
2024-03-16,16.422289,-3.800000,1.000000,16.422289,59.120240,2023/2024
2024-03-16,12.815302,-2.200000,1.000000,12.815302,46.135088,2023/2024
2024-03-16,10.088320,-1.200000,1.000000,10.088320,36.317953,2023/2024
2024-03-16,12.198868,-1.600000,1.000000,12.198868,43.915923,2023/2024
2024-03-16,10.984978,-2.000000,1.000000,10.984978,39.545919,2023/2024
2024-03-16,11.040900,-1.200000,1.000000,11.040900,39.747239,2023/2024
2024-03-16,11.360722,-1.400000,1.000000,11.360722,40.898601,2023/2024
2024-03-16,12.012107,-1.200000,1.000000,12.012107,43.243585,2023/2024
2024-03-16,10.569867,-1.600000,1.000000,10.569867,38.051523,2023/2024
2024-03-16,10.505918,-1.000000,1.000000,10.505918,37.821305,2023/2024
2024-03-16,10.456848,-0.600000,1.000000,10.456848,37.644653,2023/2024
2024-03-16,11.075695,-2.200000,1.000000,11.075695,39.872502,2023/2024
2024-03-16,10.880278,-1.200000,1.000000,10.880278,39.169001,2023/2024
2024-03-16,22.054605,-2.000000,2.000000,11.027302,39.698288,2023/2024
2024-03-16,10.732313,-2.200000,1.000000,10.732313,38.636327,2023/2024
2024-03-16,9.724797,-0.800000,1.000000,9.724797,35.009270,2023/2024
2024-03-16,10.698739,-0.400000,1.000000,10.698739,38.515460,2023/2024
2024-03-16,11.146775,-0.800000,1.000000,11.146775,40.128391,2023/2024
2024-03-16,13.093314,-2.800000,1.000000,13.093314,47.135930,2023/2024
2024-03-16,13.210513,-2.200000,1.000000,13.210513,47.557847,2023/2024
2024-03-16,15.287681,-2.800000,1.000000,15.287681,55.035653,2023/2024
2024-03-16,16.451714,-2.200000,1.000000,16.451714,59.226170,2023/2024
2024-03-16,17.228469,-5.400000,1.000000,17.228469,62.022489,2023/2024
2024-03-16,17.510045,-4.000000,1.000000,17.510045,63.036163,2023/2024
2024-03-16,20.253312,-3.800000,1.000000,20.253312,72.911923,2023/2024
2024-03-16,15.221297,-4.800000,1.000000,15.221297,54.796669,2023/2024
2024-03-16,17.627252,-2.000000,1.000000,17.627252,63.458107,2023/2024
2024-03-16,15.302574,-1.200000,1.000000,15.302574,55.089266,2023/2024
2024-03-16,14.828202,-4.200000,1.000000,14.828202,53.381527,2023/2024
2024-03-16,13.208265,-1.200000,1.000000,13.208265,47.549755,2023/2024
2024-03-16,11.697977,-2.600000,1.000000,11.697977,42.112719,2023/2024
2024-03-16,6.280286,-4.000000,1.000000,6.280286,22.609030,2023/2024
2024-03-16,4.925028,-2.000000,1.000000,4.925028,17.730100,2023/2024
2024-03-16,4.611426,-2.200000,1.000000,4.611426,16.601133,2023/2024
2024-03-16,9.025336,-1.000000,3.000000,3.008445,10.830403,2023/2024
2024-03-16,2.125716,-1.200000,1.000000,2.125716,7.652577,2023/2024
2024-03-16,3.713858,-1.000000,1.000000,3.713858,13.369887,2023/2024
2024-03-16,11.424028,-1.600000,2.000000,5.712014,20.563251,2023/2024
2024-03-16,6.846822,-2.000000,1.000000,6.846822,24.648558,2023/2024
2024-03-16,7.603617,-2.800000,1.000000,7.603617,27.373022,2023/2024
2024-03-16,8.267964,-3.600000,1.000000,8.267964,29.764669,2023/2024
2024-03-16,8.185282,-3.000000,1.000000,8.185282,29.467014,2023/2024
2024-03-16,9.332380,-4.200000,1.000000,9.332380,33.596566,2023/2024
2024-03-16,8.027862,-2.400000,1.000000,8.027862,28.900305,2023/2024
2024-03-16,9.127737,-4.200000,1.000000,9.127737,32.859852,2023/2024
2024-03-16,8.674828,-3.600000,1.000000,8.674828,31.229382,2023/2024
2024-03-16,9.121954,-2.600000,1.000000,9.121954,32.839036,2023/2024
2024-03-16,11.722908,-5.800000,1.000000,11.722908,42.202470,2023/2024
2024-03-16,8.947186,-2.800000,1.000000,8.947186,32.209871,2023/2024
2024-03-16,10.508170,-4.400000,1.000000,10.508170,37.829413,2023/2024
2024-03-16,11.901912,-5.400000,1.000000,11.901912,42.846882,2023/2024
2024-03-16,12.552256,-4.200000,1.000000,12.552256,45.188123,2023/2024
2024-03-16,17.936532,-3.800000,1.000000,17.936532,64.571513,2023/2024
2024-03-16,12.760441,-2.400000,1.000000,12.760441,45.937586,2023/2024
2024-03-16,18.308423,-8.600000,1.000000,18.308423,65.910321,2023/2024
2024-03-16,17.872774,-4.000000,1.000000,17.872774,64.341985,2023/2024
2024-03-16,17.786882,-6.200000,1.000000,17.786882,64.032777,2023/2024
2024-03-16,16.848509,-2.800000,1.000000,16.848509,60.654634,2023/2024
2024-03-16,14.087750,-2.400000,1.000000,14.087750,50.715899,2023/2024
2024-03-16,16.360631,-2.600000,1.000000,16.360631,58.898270,2023/2024
2024-03-16,13.518531,-2.200000,1.000000,13.518531,48.666711,2023/2024
2024-03-16,9.622584,-2.000000,1.000000,9.622584,34.641304,2023/2024
2024-03-16,11.361932,-2.200000,1.000000,11.361932,40.902957,2023/2024
2024-03-16,10.537032,-2.400000,1.000000,10.537032,37.933315,2023/2024
2024-03-16,14.197072,-2.800000,1.000000,14.197072,51.109459,2023/2024
2024-03-16,9.886005,-2.200000,1.000000,9.886005,35.589618,2023/2024
2024-03-16,13.791399,-5.200000,1.000000,13.791399,49.649037,2023/2024
2024-03-16,14.097902,-4.200000,1.000000,14.097902,50.752449,2023/2024
2024-03-16,16.976955,-2.800000,1.000000,16.976955,61.117039,2023/2024
2024-03-16,17.633688,-1.800000,1.000000,17.633688,63.481275,2023/2024
2024-03-16,19.269653,-5.000000,1.000000,19.269653,69.370751,2023/2024
2024-03-16,22.575859,-12.400000,1.000000,22.575859,81.273091,2023/2024
2024-03-16,17.846762,-1.400000,1.000000,17.846762,64.248342,2023/2024
2024-03-16,13.448107,-1.200000,1.000000,13.448107,48.413186,2023/2024
2024-03-16,9.078670,-0.200000,1.000000,9.078670,32.683211,2023/2024
2024-03-16,6.214051,-0.200000,1.000000,6.214051,22.370584,2023/2024
2024-03-16,6.287959,0.000000,1.000000,6.287959,22.636651,2023/2024
2024-03-16,5.156832,0.000000,1.000000,5.156832,18.564595,2023/2024
2024-03-16,9.565599,0.000000,2.000000,4.782800,17.218079,2023/2024
2024-03-16,5.847853,0.000000,1.000000,5.847853,21.052269,2023/2024
2024-03-16,5.850403,-0.200000,2.000000,2.925201,10.530725,2023/2024
2024-03-16,5.794686,-0.400000,2.000000,2.897343,10.430434,2023/2024
2024-03-16,6.917972,-3.800000,93.000000,0.074387,0.267792,2023/2024
2024-03-16,5.916760,-0.200000,1.000000,5.916760,21.300334,2023/2024
2024-03-16,22.126192,-0.200000,4.000000,5.531548,19.913573,2023/2024
2024-03-16,13.038176,1.800000,2.000000,6.519088,23.468716,2023/2024
2024-03-16,1455.518355,393.000000,356.000000,4.088535,14.718725,2023/2024
2024-03-16,0.300488,-0.200000,1.000000,0.300488,1.081758,2023/2024
2024-03-16,0.112131,0.000000,1.000000,0.112131,0.403671,2023/2024
2024-03-16,6.927279,-0.200000,58.000000,0.119436,0.429969,2023/2024
2024-03-16,3.013025,0.000000,1.000000,3.013025,10.846892,2023/2024
2024-03-16,3.013025,0.000000,1.000000,3.013025,10.846892,2023/2024
2024-03-16,5.494406,0.000000,2.000000,2.747203,9.889930,2023/2024
2024-03-16,2.363224,-0.200000,1.000000,2.363224,8.507605,2023/2024
2024-03-16,6.969237,-0.600000,3.000000,2.323079,8.363085,2023/2024
2024-03-16,5.027532,-0.200000,2.000000,2.513766,9.049558,2023/2024
2024-03-16,19.849496,-1.000000,6.000000,3.308249,11.909698,2023/2024
2024-03-16,3.869815,-0.200000,1.000000,3.869815,13.931333,2023/2024
2024-03-16,4.046040,-0.400000,1.000000,4.046040,14.565743,2023/2024
2024-03-16,12.451939,-0.600000,3.000000,4.150646,14.942327,2023/2024
2024-03-16,12.322365,-0.800000,2.000000,6.161183,22.180257,2023/2024
2024-03-16,6.280442,-1.000000,1.000000,6.280442,22.609592,2023/2024
2024-03-16,12.775724,-1.200000,2.000000,6.387862,22.996304,2023/2024
2024-03-16,17.414552,-0.600000,3.000000,5.804851,20.897463,2023/2024
2024-03-16,14.144542,0.000000,3.000000,4.714847,16.973450,2023/2024
2024-03-16,12.203232,-0.200000,3.000000,4.067744,14.643879,2023/2024
2024-03-16,3.802893,-0.400000,1.000000,3.802893,13.690414,2023/2024
2024-03-16,19.266494,-0.600000,6.000000,3.211082,11.559897,2023/2024
2024-03-16,7.729672,-0.600000,2.000000,3.864836,13.913410,2023/2024
2024-03-16,22.167567,-0.800000,5.000000,4.433513,15.960648,2023/2024
2024-03-16,6.363125,-0.400000,1.000000,6.363125,22.907251,2023/2024
2024-03-16,7.574469,-1.800000,1.000000,7.574469,27.268089,2023/2024
2024-03-16,8.008285,-2.000000,1.000000,8.008285,28.829826,2023/2024
2024-03-16,9.114715,-2.400000,1.000000,9.114715,32.812973,2023/2024
2024-03-16,9.299464,-2.200000,1.000000,9.299464,33.478069,2023/2024
2024-03-16,9.367477,-2.200000,1.000000,9.367477,33.722919,2023/2024
2024-03-16,10.027340,-1.800000,1.000000,10.027340,36.098426,2023/2024
2024-03-16,10.567366,-1.600000,1.000000,10.567366,38.042517,2023/2024
2024-03-16,11.107506,-1.600000,1.000000,11.107506,39.987021,2023/2024
2024-03-16,8.593347,-2.400000,1.000000,8.593347,30.936049,2023/2024
2024-03-16,9.094083,-1.200000,1.000000,9.094083,32.738699,2023/2024
2024-03-16,6.719792,-1.200000,1.000000,6.719792,24.191253,2023/2024
2024-03-16,2.762657,-1.400000,1.000000,2.762657,9.945566,2023/2024
2024-03-16,5.403595,-0.400000,3.000000,1.801198,6.484314,2023/2024
2024-03-16,3.632164,-0.200000,48.000000,0.075670,0.272412,2023/2024
2024-03-16,3.711867,-0.200000,1.000000,3.711867,13.362720,2023/2024
2024-03-16,7.421317,-1.400000,1.000000,7.421317,26.716741,2023/2024
2024-03-16,7.982928,-2.200000,1.000000,7.982928,28.738539,2023/2024
2024-03-16,8.637253,-4.200000,1.000000,8.637253,31.094112,2023/2024
2024-03-16,8.750478,-3.600000,1.000000,8.750478,31.501719,2023/2024
2024-03-16,8.727638,-3.800000,1.000000,8.727638,31.419497,2023/2024
2024-03-16,8.580336,-3.000000,1.000000,8.580336,30.889210,2023/2024
2024-03-16,8.645393,-3.000000,1.000000,8.645393,31.123413,2023/2024
2024-03-16,8.743014,-4.000000,1.000000,8.743014,31.474849,2023/2024
2024-03-16,7.867027,-2.400000,1.000000,7.867027,28.321298,2023/2024
2024-03-16,8.450634,-3.800000,1.000000,8.450634,30.422283,2023/2024
2024-03-16,8.730180,-3.400000,1.000000,8.730180,31.428646,2023/2024
2024-03-16,8.957490,-3.800000,1.000000,8.957490,32.246963,2023/2024
2024-03-16,9.351544,-3.800000,1.000000,9.351544,33.665559,2023/2024
2024-03-16,9.002517,-3.000000,1.000000,9.002517,32.409061,2023/2024
2024-03-16,8.854577,-3.400000,1.000000,8.854577,31.876478,2023/2024
2024-03-16,8.575205,-3.200000,1.000000,8.575205,30.870738,2023/2024
2024-03-16,8.351615,-3.600000,1.000000,8.351615,30.065815,2023/2024
2024-03-16,8.624745,-4.000000,1.000000,8.624745,31.049082,2023/2024
2024-03-16,9.419258,-3.200000,1.000000,9.419258,33.909327,2023/2024
2024-03-16,11.402961,-4.000000,1.000000,11.402961,41.050659,2023/2024
2024-03-16,11.769685,-3.000000,1.000000,11.769685,42.370867,2023/2024
2024-03-16,14.286083,-5.200000,1.000000,14.286083,51.429898,2023/2024
2024-03-16,16.370428,-4.000000,1.000000,16.370428,58.933542,2023/2024
2024-03-16,16.961627,-4.600000,1.000000,16.961627,61.061857,2023/2024
2024-03-16,14.497841,-4.000000,1.000000,14.497841,52.192226,2023/2024
2024-03-16,13.865568,-2.400000,1.000000,13.865568,49.916045,2023/2024
2024-03-16,13.529475,-2.200000,1.000000,13.529475,48.706111,2023/2024
2024-03-16,10.766325,-1.000000,1.000000,10.766325,38.758770,2023/2024
2024-03-16,7.843095,-1.200000,1.000000,7.843095,28.235142,2023/2024
2024-03-16,7.641737,-3.600000,1.000000,7.641737,27.510254,2023/2024
2024-03-16,7.372278,-0.200000,1.000000,7.372278,26.540199,2023/2024
2024-03-16,7.368137,-3.400000,1.000000,7.368137,26.525294,2023/2024
2024-03-16,9.333118,-4.000000,1.000000,9.333118,33.599224,2023/2024
2024-03-16,10.010919,-3.400000,1.000000,10.010919,36.039309,2023/2024
2024-03-16,12.203123,-4.600000,1.000000,12.203123,43.931242,2023/2024
2024-03-16,9.738931,-3.200000,1.000000,9.738931,35.060150,2023/2024
2024-03-16,9.088990,-2.800000,1.000000,9.088990,32.720363,2023/2024
2024-03-16,12.916265,-2.000000,1.000000,12.916265,46.498555,2023/2024
2024-03-16,17.846606,-3.400000,1.000000,17.846606,64.247782,2023/2024
2024-03-16,16.555129,-2.200000,1.000000,16.555129,59.598465,2023/2024
2024-03-16,18.883037,-6.400000,1.000000,18.883037,67.978934,2023/2024
2024-03-16,19.141376,-5.000000,1.000000,19.141376,68.908952,2023/2024
2024-03-16,19.481389,-6.000000,1.000000,19.481389,70.133001,2023/2024
2024-03-16,18.012415,-2.600000,1.000000,18.012415,64.844693,2023/2024
2024-03-16,17.222577,-2.200000,1.000000,17.222577,62.001278,2023/2024
2024-03-16,13.212531,-2.000000,1.000000,13.212531,47.565112,2023/2024
2024-03-16,15.566576,-2.200000,1.000000,15.566576,56.039672,2023/2024
2024-03-16,17.706072,-2.400000,1.000000,17.706072,63.741860,2023/2024
2024-03-16,28.400884,-3.200000,2.000000,14.200442,51.121592,2023/2024
2024-03-16,13.965543,-1.200000,1.000000,13.965543,50.275956,2023/2024
2024-03-16,27.171342,-2.400000,2.000000,13.585671,48.908416,2023/2024
2024-03-16,12.318155,-2.200000,1.000000,12.318155,44.345358,2023/2024
2024-03-16,17.658553,-3.600000,1.000000,17.658553,63.570789,2023/2024
2024-03-16,14.118361,-1.000000,1.000000,14.118361,50.826098,2023/2024
2024-03-16,13.909592,-2.200000,1.000000,13.909592,50.074533,2023/2024
2024-03-16,27.583537,-3.200000,2.000000,13.791769,49.650367,2023/2024
2024-03-16,14.665404,-2.800000,1.000000,14.665404,52.795455,2023/2024
2024-03-16,15.621104,-1.400000,1.000000,15.621104,56.235973,2023/2024
2024-03-16,17.352286,-2.200000,1.000000,17.352286,62.468229,2023/2024
2024-03-16,16.574183,-6.400000,1.000000,16.574183,59.667059,2023/2024
2024-03-16,19.390308,-5.400000,1.000000,19.390308,69.805109,2023/2024
2024-03-16,20.399427,-2.800000,1.000000,20.399427,73.437936,2023/2024
2024-03-16,14.307745,-1.800000,1.000000,14.307745,51.507881,2023/2024
2024-03-16,12.988828,-0.600000,1.000000,12.988828,46.759780,2023/2024
2024-03-16,23.368513,-0.200000,2.000000,11.684257,42.063324,2023/2024
2024-03-16,10.565408,-0.400000,1.000000,10.565408,38.035468,2023/2024
2024-03-16,28.149682,-1.400000,3.000000,9.383227,33.779618,2023/2024
2024-03-16,8.372122,-0.400000,1.000000,8.372122,30.139639,2023/2024
2024-03-16,31.790437,-0.800000,4.000000,7.947609,28.611393,2023/2024
2024-03-16,6.680300,0.000000,1.000000,6.680300,24.049080,2023/2024
2024-03-16,26.401313,-0.400000,5.000000,5.280263,19.008946,2023/2024
2024-03-16,16.174925,-0.600000,4.000000,4.043731,14.557433,2023/2024
2024-03-16,7.286334,-0.400000,2.000000,3.643167,13.115401,2023/2024
2024-03-16,10.825250,-0.800000,2.000000,5.412625,19.485450,2023/2024
2024-03-16,15.783067,-1.800000,2.000000,7.891534,28.409521,2023/2024
2024-03-16,8.417925,-1.200000,1.000000,8.417925,30.304531,2023/2024
2024-03-16,18.050736,-1.400000,2.000000,9.025368,32.491325,2023/2024
2024-03-16,9.977864,-1.000000,1.000000,9.977864,35.920309,2023/2024
2024-03-16,10.963642,-0.800000,1.000000,10.963642,39.469110,2023/2024
2024-03-16,11.678732,-2.200000,1.000000,11.678732,42.043434,2023/2024
2024-03-16,12.090766,-1.200000,1.000000,12.090766,43.526758,2023/2024
2024-03-16,12.121663,-2.200000,1.000000,12.121663,43.637985,2023/2024
2024-03-16,11.664917,-1.400000,1.000000,11.664917,41.993703,2023/2024
2024-03-16,9.184786,-1.000000,1.000000,9.184786,33.065230,2023/2024
2024-03-16,14.275695,-0.800000,1.000000,14.275695,51.392502,2023/2024
2024-03-16,12.442891,-1.400000,1.000000,12.442891,44.794407,2023/2024
2024-03-16,9.569457,-2.000000,1.000000,9.569457,34.450046,2023/2024
2024-03-16,31.369299,-1.000000,3.000000,10.456433,37.643159,2023/2024
2024-03-16,9.052427,-0.200000,1.000000,9.052427,32.588739,2023/2024
2024-03-16,23.470844,-0.600000,3.000000,7.823615,28.165013,2023/2024
2024-03-16,14.456941,-0.400000,2.000000,7.228470,26.022493,2023/2024
2024-03-16,15.210275,-1.200000,2.000000,7.605138,27.378495,2023/2024
2024-03-16,31.731119,-1.400000,4.000000,7.932780,28.558007,2023/2024
2024-03-16,5.845367,-0.600000,1.000000,5.845367,21.043320,2023/2024
2024-03-16,7.282985,-0.600000,1.000000,7.282985,26.218747,2023/2024
2024-03-16,27.887434,-1.000000,4.000000,6.971858,25.098691,2023/2024
2024-03-16,26.360588,-2.000000,3.000000,8.786863,31.632705,2023/2024
2024-03-16,12.600164,-1.600000,1.000000,12.600164,45.360589,2023/2024
2024-03-16,14.944868,-3.600000,1.000000,14.944868,53.801526,2023/2024
2024-03-16,16.765063,-2.600000,1.000000,16.765063,60.354227,2023/2024
2024-03-16,10.956620,-2.000000,1.000000,10.956620,39.443833,2023/2024
2024-03-16,13.186200,-0.600000,1.000000,13.186200,47.470320,2023/2024
2024-03-16,13.081431,-1.200000,1.000000,13.081431,47.093151,2023/2024
2024-03-16,13.449370,-1.200000,1.000000,13.449370,48.417731,2023/2024
2024-03-16,13.466487,-1.200000,1.000000,13.466487,48.479354,2023/2024
2024-03-16,13.719574,-2.400000,1.000000,13.719574,49.390466,2023/2024
2024-03-16,13.742749,-1.000000,1.000000,13.742749,49.473898,2023/2024
2024-03-16,13.918282,-2.000000,1.000000,13.918282,50.105816,2023/2024
2024-03-16,26.158037,-1.600000,2.000000,13.079018,47.084466,2023/2024
2024-03-16,13.364293,-2.000000,1.000000,13.364293,48.111456,2023/2024
2024-03-16,14.307861,-3.000000,1.000000,14.307861,51.508301,2023/2024
2024-03-16,14.432287,-1.400000,1.000000,14.432287,51.956235,2023/2024
2024-03-16,15.023846,-3.000000,1.000000,15.023846,54.085847,2023/2024
2024-03-16,15.350578,-2.800000,1.000000,15.350578,55.262081,2023/2024
