Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-03-10,1.649120,-0.400000,2.000000,0.824560,2.968415,2023/2024
2024-03-10,2.350212,-0.600000,3.000000,0.783404,2.820254,2023/2024
2024-03-10,7.974748,-0.800000,4.000000,1.993687,7.177273,2023/2024
2024-03-10,7.992246,-0.400000,2.000000,3.996123,14.386043,2023/2024
2024-03-10,7.215183,-1.200000,1.000000,7.215183,25.974657,2023/2024
2024-03-10,7.340188,-1.800000,1.000000,7.340188,26.424675,2023/2024
2024-03-10,10.299435,-6.000000,1.000000,10.299435,37.077965,2023/2024
2024-03-10,7.821056,-2.600000,1.000000,7.821056,28.155802,2023/2024
2024-03-10,9.847314,-4.200000,1.000000,9.847314,35.450330,2023/2024
2024-03-10,10.231242,-4.400000,1.000000,10.231242,36.832472,2023/2024
2024-03-10,10.045385,-4.200000,1.000000,10.045385,36.163387,2023/2024
2024-03-10,10.513422,-4.200000,1.000000,10.513422,37.848321,2023/2024
2024-03-10,12.583350,-3.200000,1.000000,12.583350,45.300059,2023/2024
2024-03-10,7.798548,-1.600000,1.000000,7.798548,28.074772,2023/2024
2024-03-10,10.105101,-2.000000,1.000000,10.105101,36.378363,2023/2024
2024-03-10,10.740251,-3.000000,1.000000,10.740251,38.664904,2023/2024
2024-03-10,10.705644,-2.400000,1.000000,10.705644,38.540319,2023/2024
2024-03-10,11.175299,-1.000000,1.000000,11.175299,40.231077,2023/2024
2024-03-10,11.493375,-3.000000,1.000000,11.493375,41.376152,2023/2024
2024-03-10,11.116648,-1.800000,1.000000,11.116648,40.019932,2023/2024
2024-03-10,11.956752,-5.200000,1.000000,11.956752,43.044307,2023/2024
2024-03-10,10.171954,-2.200000,1.000000,10.171954,36.619034,2023/2024
2024-03-10,10.227184,-4.400000,1.000000,10.227184,36.817862,2023/2024
2024-03-10,9.147481,-1.600000,1.000000,9.147481,32.930932,2023/2024
2024-03-10,10.236056,-5.000000,1.000000,10.236056,36.849800,2023/2024
2024-03-10,9.787912,-3.200000,1.000000,9.787912,35.236485,2023/2024
2024-03-10,9.802540,-3.800000,1.000000,9.802540,35.289146,2023/2024
2024-03-10,9.343060,-1.800000,1.000000,9.343060,33.635017,2023/2024
2024-03-10,9.147705,-1.200000,1.000000,9.147705,32.931738,2023/2024
2024-03-10,10.867560,-5.200000,1.000000,10.867560,39.123216,2023/2024
2024-03-10,11.549091,-6.000000,1.000000,11.549091,41.576728,2023/2024
2024-03-10,9.974260,-4.800000,1.000000,9.974260,35.907335,2023/2024
2024-03-10,13.902706,-2.200000,1.000000,13.902706,50.049742,2023/2024
2024-03-10,14.324829,-6.000000,1.000000,14.324829,51.569385,2023/2024
2024-03-10,13.540148,-1.800000,1.000000,13.540148,48.744531,2023/2024
2024-03-10,14.571333,-1.600000,1.000000,14.571333,52.456800,2023/2024
2024-03-10,15.387764,-3.200000,1.000000,15.387764,55.395951,2023/2024
2024-03-10,15.908638,-5.400000,1.000000,15.908638,57.271095,2023/2024
2024-03-10,15.229580,-2.200000,1.000000,15.229580,54.826488,2023/2024
2024-03-10,13.886549,-3.800000,1.000000,13.886549,49.991575,2023/2024
2024-03-10,13.829736,-3.400000,1.000000,13.829736,49.787051,2023/2024
2024-03-10,13.708232,-1.800000,1.000000,13.708232,49.349635,2023/2024
2024-03-10,14.793030,-1.600000,1.000000,14.793030,53.254910,2023/2024
2024-03-10,16.346979,-5.800000,1.000000,16.346979,58.849126,2023/2024
2024-03-10,17.102824,-7.000000,1.000000,17.102824,61.570167,2023/2024
2024-03-10,17.032426,-4.000000,1.000000,17.032426,61.316734,2023/2024
2024-03-10,17.442526,-6.600000,1.000000,17.442526,62.793093,2023/2024
2024-03-10,17.028728,-2.000000,1.000000,17.028728,61.303419,2023/2024
2024-03-10,19.360801,-4.600000,1.000000,19.360801,69.698885,2023/2024
2024-03-10,22.869911,-7.400000,1.000000,22.869911,82.331680,2023/2024
2024-03-10,18.745709,-1.400000,1.000000,18.745709,67.484551,2023/2024
2024-03-10,15.894270,-3.000000,1.000000,15.894270,57.219371,2023/2024
2024-03-10,14.507551,-3.200000,1.000000,14.507551,52.227185,2023/2024
2024-03-10,14.142830,-1.200000,1.000000,14.142830,50.914187,2023/2024
2024-03-10,14.156656,-3.800000,1.000000,14.156656,50.963963,2023/2024
2024-03-10,13.939889,-2.200000,1.000000,13.939889,50.183599,2023/2024
2024-03-10,14.027725,-1.200000,1.000000,14.027725,50.499811,2023/2024
2024-03-10,13.711763,-1.800000,1.000000,13.711763,49.362345,2023/2024
2024-03-10,13.412439,-3.600000,1.000000,13.412439,48.284781,2023/2024
2024-03-10,12.758988,-1.800000,1.000000,12.758988,45.932358,2023/2024
2024-03-10,10.137678,-1.600000,1.000000,10.137678,36.495642,2023/2024
2024-03-10,12.337477,-1.800000,1.000000,12.337477,44.414917,2023/2024
2024-03-10,14.019266,-1.000000,1.000000,14.019266,50.469358,2023/2024
2024-03-10,22.670635,-3.000000,2.000000,11.335317,40.807142,2023/2024
2024-03-10,10.957511,-1.400000,1.000000,10.957511,39.447039,2023/2024
2024-03-10,8.848643,-1.400000,1.000000,8.848643,31.855115,2023/2024
2024-03-10,20.825437,-1.800000,2.000000,10.412719,37.485787,2023/2024
2024-03-10,19.806496,-2.200000,2.000000,9.903248,35.651693,2023/2024
2024-03-10,10.730043,-1.600000,1.000000,10.730043,38.628155,2023/2024
2024-03-10,10.637380,-1.000000,1.000000,10.637380,38.294567,2023/2024
2024-03-10,10.358196,-1.400000,1.000000,10.358196,37.289505,2023/2024
2024-03-10,20.436641,-1.400000,2.000000,10.218321,36.785954,2023/2024
2024-03-10,10.217873,-1.000000,1.000000,10.217873,36.784343,2023/2024
2024-03-10,10.439111,-1.000000,1.000000,10.439111,37.580799,2023/2024
2024-03-10,12.113395,-3.000000,1.000000,12.113395,43.608222,2023/2024
2024-03-10,11.778416,-1.600000,1.000000,11.778416,42.402298,2023/2024
2024-03-10,12.173144,-1.600000,1.000000,12.173144,43.823320,2023/2024
2024-03-10,14.366382,-7.800000,1.000000,14.366382,51.718975,2023/2024
2024-03-10,12.496665,-2.600000,1.000000,12.496665,44.987992,2023/2024
2024-03-10,12.322982,-3.000000,1.000000,12.322982,44.362736,2023/2024
2024-03-10,13.119293,-4.000000,1.000000,13.119293,47.229455,2023/2024
2024-03-10,12.598346,-2.400000,1.000000,12.598346,45.354046,2023/2024
2024-03-10,11.744875,-1.400000,1.000000,11.744875,42.281551,2023/2024
2024-03-10,12.514571,-2.600000,1.000000,12.514571,45.052454,2023/2024
2024-03-10,12.556885,-1.800000,1.000000,12.556885,45.204787,2023/2024
2024-03-10,12.664983,-2.400000,1.000000,12.664983,45.593937,2023/2024
2024-03-10,12.507538,-1.800000,1.000000,12.507538,45.027136,2023/2024
2024-03-10,12.454608,-2.400000,1.000000,12.454608,44.836587,2023/2024
2024-03-10,22.179755,-3.600000,2.000000,11.089878,39.923559,2023/2024
2024-03-10,6.383199,-2.400000,1.000000,6.383199,22.979515,2023/2024
2024-03-10,3.533278,-2.600000,1.000000,3.533278,12.719802,2023/2024
2024-03-10,8.217806,0.000000,1.000000,8.217806,29.584101,2023/2024
2024-03-10,7.611261,-0.600000,2.000000,3.805630,13.700269,2023/2024
2024-03-10,7.587577,0.000000,4.000000,1.896894,6.828819,2023/2024
2024-03-10,9.260924,-5.200000,7.000000,1.322989,4.762761,2023/2024
2024-03-10,8.648598,-4.200000,1.000000,8.648598,31.134952,2023/2024
2024-03-10,9.310464,-4.000000,1.000000,9.310464,33.517670,2023/2024
2024-03-10,8.725215,-3.200000,1.000000,8.725215,31.410775,2023/2024
2024-03-10,9.135246,-4.600000,1.000000,9.135246,32.886887,2023/2024
2024-03-10,9.029182,-3.800000,1.000000,9.029182,32.505054,2023/2024
2024-03-10,10.049911,-5.000000,1.000000,10.049911,36.179679,2023/2024
2024-03-10,9.658049,-3.000000,1.000000,9.658049,34.768977,2023/2024
2024-03-10,10.564252,-4.400000,1.000000,10.564252,38.031309,2023/2024
2024-03-10,12.173447,-5.400000,1.000000,12.173447,43.824408,2023/2024
2024-03-10,14.052470,-4.000000,1.000000,14.052470,50.588891,2023/2024
2024-03-10,17.312001,-3.400000,1.000000,17.312001,62.323204,2023/2024
2024-03-10,16.616354,-6.600000,1.000000,16.616354,59.818873,2023/2024
2024-03-10,17.868737,-7.200000,1.000000,17.868737,64.327454,2023/2024
2024-03-10,17.958006,-1.200000,1.000000,17.958006,64.648820,2023/2024
2024-03-10,18.004465,-6.800000,1.000000,18.004465,64.816073,2023/2024
2024-03-10,16.613591,-3.600000,1.000000,16.613591,59.808926,2023/2024
2024-03-10,17.190159,-7.200000,1.000000,17.190159,61.884574,2023/2024
2024-03-10,15.125576,-3.200000,1.000000,15.125576,54.452073,2023/2024
2024-03-10,14.680666,-1.200000,1.000000,14.680666,52.850398,2023/2024
2024-03-10,13.946026,-2.600000,1.000000,13.946026,50.205693,2023/2024
2024-03-10,11.137702,-3.600000,1.000000,11.137702,40.095726,2023/2024
2024-03-10,13.806808,-3.400000,1.000000,13.806808,49.704509,2023/2024
2024-03-10,16.693885,-2.200000,1.000000,16.693885,60.097984,2023/2024
2024-03-10,11.824246,-4.200000,1.000000,11.824246,42.567284,2023/2024
2024-03-10,14.884681,-3.600000,1.000000,14.884681,53.584852,2023/2024
2024-03-10,14.575893,-3.600000,1.000000,14.575893,52.473215,2023/2024
2024-03-10,16.180983,-6.200000,1.000000,16.180983,58.251538,2023/2024
2024-03-10,17.110573,-3.800000,1.000000,17.110573,61.598063,2023/2024
2024-03-10,21.178961,-1.400000,1.000000,21.178961,76.244259,2023/2024
2024-03-10,14.458186,-4.200000,1.000000,14.458186,52.049469,2023/2024
2024-03-10,18.990308,-9.000000,1.000000,18.990308,68.365110,2023/2024
2024-03-10,14.784603,0.000000,1.000000,14.784603,53.224573,2023/2024
2024-03-10,18.326990,0.000000,2.000000,9.163495,32.988582,2023/2024
2024-03-10,6.283792,1.400000,1.000000,6.283792,22.621651,2023/2024
2024-03-10,1521.921827,390.600000,513.000000,2.966709,10.680153,2023/2024
2024-03-10,3.477666,-0.400000,1.000000,3.477666,12.519596,2023/2024
2024-03-10,2.446668,-1.000000,1.000000,2.446668,8.808003,2023/2024
2024-03-10,7.386977,-1.400000,2.000000,3.693488,13.296558,2023/2024
2024-03-10,5.868490,-1.000000,1.000000,5.868490,21.126562,2023/2024
2024-03-10,8.546642,-2.000000,1.000000,8.546642,30.767911,2023/2024
2024-03-10,7.720351,-1.800000,1.000000,7.720351,27.793264,2023/2024
2024-03-10,10.083974,-6.000000,1.000000,10.083974,36.302305,2023/2024
2024-03-10,9.479645,-3.600000,1.000000,9.479645,34.126721,2023/2024
2024-03-10,9.721150,-2.600000,1.000000,9.721150,34.996141,2023/2024
2024-03-10,7.698714,-4.200000,1.000000,7.698714,27.715369,2023/2024
2024-03-10,11.689417,-5.400000,1.000000,11.689417,42.081900,2023/2024
2024-03-10,11.128443,-4.800000,1.000000,11.128443,40.062396,2023/2024
2024-03-10,9.915178,-2.000000,1.000000,9.915178,35.694642,2023/2024
2024-03-10,9.736118,-1.800000,1.000000,9.736118,35.050026,2023/2024
2024-03-10,12.085369,-2.800000,1.000000,12.085369,43.507329,2023/2024
2024-03-10,8.839787,-3.200000,1.000000,8.839787,31.823234,2023/2024
2024-03-10,11.128848,-4.000000,1.000000,11.128848,40.063853,2023/2024
2024-03-10,11.738759,-1.000000,1.000000,11.738759,42.259534,2023/2024
2024-03-10,6.951544,-2.600000,1.000000,6.951544,25.025559,2023/2024
2024-03-10,7.565322,-1.200000,1.000000,7.565322,27.235159,2023/2024
2024-03-10,4.276502,-1.200000,1.000000,4.276502,15.395408,2023/2024
2024-03-10,3.490216,-0.800000,1.000000,3.490216,12.564779,2023/2024
2024-03-10,3.212948,-1.000000,1.000000,3.212948,11.566612,2023/2024
2024-03-10,3.495052,-1.400000,1.000000,3.495052,12.582189,2023/2024
2024-03-10,0.957413,-0.400000,1.000000,0.957413,3.446688,2023/2024
2024-03-10,1.627876,-0.200000,1.000000,1.627876,5.860355,2023/2024
2024-03-10,4.848120,-0.600000,2.000000,2.424060,8.726616,2023/2024
2024-03-10,5.043482,-1.200000,1.000000,5.043482,18.156536,2023/2024
2024-03-10,6.257264,-1.600000,1.000000,6.257264,22.526149,2023/2024
2024-03-10,7.129330,-2.200000,1.000000,7.129330,25.665587,2023/2024
2024-03-10,8.293454,-3.200000,1.000000,8.293454,29.856434,2023/2024
2024-03-10,8.228431,-2.400000,1.000000,8.228431,29.622353,2023/2024
2024-03-10,9.135760,-4.800000,1.000000,9.135760,32.888736,2023/2024
2024-03-10,9.598380,-2.200000,1.000000,9.598380,34.554169,2023/2024
2024-03-10,9.164087,-4.400000,1.000000,9.164087,32.990713,2023/2024
2024-03-10,8.654553,-2.400000,1.000000,8.654553,31.156391,2023/2024
2024-03-10,9.616217,-3.400000,1.000000,9.616217,34.618381,2023/2024
2024-03-10,10.359107,-4.000000,1.000000,10.359107,37.292783,2023/2024
2024-03-10,11.328814,-2.800000,1.000000,11.328814,40.783730,2023/2024
2024-03-10,16.509907,-6.200000,1.000000,16.509907,59.435666,2023/2024
2024-03-10,14.424870,-2.800000,1.000000,14.424870,51.929534,2023/2024
2024-03-10,12.688819,-4.600000,1.000000,12.688819,45.679748,2023/2024
2024-03-10,15.748955,-3.400000,1.000000,15.748955,56.696237,2023/2024
2024-03-10,15.768312,-2.600000,1.000000,15.768312,56.765923,2023/2024
2024-03-10,15.936876,-3.800000,1.000000,15.936876,57.372754,2023/2024
2024-03-10,15.392655,-4.400000,1.000000,15.392655,55.413559,2023/2024
2024-03-10,14.618183,-3.400000,1.000000,14.618183,52.625459,2023/2024
2024-03-10,13.939785,-0.800000,1.000000,13.939785,50.183225,2023/2024
2024-03-10,13.722208,-1.000000,1.000000,13.722208,49.399950,2023/2024
2024-03-10,17.346561,-4.200000,1.000000,17.346561,62.447619,2023/2024
2024-03-10,15.260505,-3.200000,1.000000,15.260505,54.937816,2023/2024
2024-03-10,15.475455,-9.400000,1.000000,15.475455,55.711639,2023/2024
2024-03-10,19.796744,-4.200000,1.000000,19.796744,71.268280,2023/2024
2024-03-10,17.644316,-2.600000,1.000000,17.644316,63.519539,2023/2024
2024-03-10,19.042160,-4.400000,1.000000,19.042160,68.551777,2023/2024
2024-03-10,20.104164,-8.200000,1.000000,20.104164,72.374992,2023/2024
2024-03-10,14.789013,-2.800000,1.000000,14.789013,53.240446,2023/2024
2024-03-10,22.588080,-3.200000,1.000000,22.588080,81.317087,2023/2024
2024-03-10,16.928735,-1.600000,1.000000,16.928735,60.943445,2023/2024
2024-03-10,13.302687,-4.200000,1.000000,13.302687,47.889674,2023/2024
2024-03-10,17.298370,-3.000000,1.000000,17.298370,62.274132,2023/2024
2024-03-10,14.019593,-2.000000,1.000000,14.019593,50.470533,2023/2024
2024-03-10,11.158325,-2.800000,1.000000,11.158325,40.169969,2023/2024
2024-03-10,16.689250,-2.200000,1.000000,16.689250,60.081302,2023/2024
2024-03-10,10.750310,-1.400000,1.000000,10.750310,38.701116,2023/2024
2024-03-10,13.788559,-2.600000,1.000000,13.788559,49.638813,2023/2024
2024-03-10,26.402315,-2.600000,2.000000,13.201157,47.524166,2023/2024
2024-03-10,11.356931,-1.400000,1.000000,11.356931,40.884951,2023/2024
2024-03-10,11.063020,-1.000000,1.000000,11.063020,39.826871,2023/2024
2024-03-10,21.873608,-1.800000,2.000000,10.936804,39.372495,2023/2024
2024-03-10,10.474099,-0.800000,1.000000,10.474099,37.706757,2023/2024
2024-03-10,10.194741,-0.200000,1.000000,10.194741,36.701069,2023/2024
2024-03-10,10.030538,-1.800000,1.000000,10.030538,36.109935,2023/2024
2024-03-10,7.604442,-1.200000,1.000000,7.604442,27.375993,2023/2024
2024-03-10,8.498071,-0.400000,1.000000,8.498071,30.593057,2023/2024
2024-03-10,8.140517,-2.600000,1.000000,8.140517,29.305862,2023/2024
2024-03-10,7.807078,-1.200000,1.000000,7.807078,28.105481,2023/2024
2024-03-10,9.131401,-2.000000,1.000000,9.131401,32.873045,2023/2024
2024-03-10,9.341418,-1.200000,1.000000,9.341418,33.629106,2023/2024
2024-03-10,9.281563,-1.800000,1.000000,9.281563,33.413629,2023/2024
2024-03-10,18.316374,-0.800000,2.000000,9.158187,32.969474,2023/2024
2024-03-10,9.409555,-1.600000,1.000000,9.409555,33.874397,2023/2024
2024-03-10,9.047396,-1.200000,1.000000,9.047396,32.570625,2023/2024
2024-03-10,9.925883,-1.800000,1.000000,9.925883,35.733179,2023/2024
2024-03-10,11.475394,-2.200000,1.000000,11.475394,41.311420,2023/2024
2024-03-10,12.359088,-2.000000,1.000000,12.359088,44.492716,2023/2024
2024-03-10,12.865185,-1.400000,1.000000,12.865185,46.314665,2023/2024
2024-03-10,13.377731,-1.600000,1.000000,13.377731,48.159832,2023/2024
2024-03-10,14.653750,-5.600000,1.000000,14.653750,52.753501,2023/2024
2024-03-10,14.836331,-2.400000,1.000000,14.836331,53.410790,2023/2024
2024-03-10,15.724009,-5.000000,1.000000,15.724009,56.606433,2023/2024
2024-03-10,15.257808,-3.600000,1.000000,15.257808,54.928110,2023/2024
2024-03-10,14.223975,-2.600000,1.000000,14.223975,51.206310,2023/2024
2024-03-10,14.027512,-2.600000,1.000000,14.027512,50.499044,2023/2024
2024-03-10,13.363550,-1.600000,1.000000,13.363550,48.108781,2023/2024
2024-03-10,12.247340,-0.800000,1.000000,12.247340,44.090425,2023/2024
2024-03-10,12.400321,-1.600000,1.000000,12.400321,44.641155,2023/2024
2024-03-10,11.486923,-2.400000,1.000000,11.486923,41.352924,2023/2024
2024-03-10,9.069589,-2.200000,1.000000,9.069589,32.650522,2023/2024
2024-03-10,8.040650,-4.000000,1.000000,8.040650,28.946340,2023/2024
2024-03-10,5.907340,-0.800000,1.000000,5.907340,21.266424,2023/2024
2024-03-10,4.442508,-1.000000,1.000000,4.442508,15.993028,2023/2024
2024-03-10,9.659282,-1.400000,2.000000,4.829641,17.386707,2023/2024
2024-03-10,6.480460,-0.200000,4.000000,1.620115,5.832414,2023/2024
2024-03-10,6.423397,0.000000,1.000000,6.423397,23.124229,2023/2024
2024-03-10,6.979712,-2.600000,9.000000,0.775524,2.791885,2023/2024
2024-03-10,7.224708,-3.200000,1.000000,7.224708,26.008947,2023/2024
2024-03-10,10.090345,-6.400000,1.000000,10.090345,36.325243,2023/2024
2024-03-10,8.727132,-2.600000,1.000000,8.727132,31.417676,2023/2024
2024-03-10,11.086810,-4.000000,1.000000,11.086810,39.912516,2023/2024
2024-03-10,7.625170,-3.000000,1.000000,7.625170,27.450612,2023/2024
2024-03-10,10.230699,-5.000000,1.000000,10.230699,36.830515,2023/2024
2024-03-10,10.097862,-5.000000,1.000000,10.097862,36.352302,2023/2024
2024-03-10,10.229178,-5.000000,1.000000,10.229178,36.825042,2023/2024
2024-03-10,9.533561,-3.000000,1.000000,9.533561,34.320821,2023/2024
2024-03-10,13.035497,-6.400000,1.000000,13.035497,46.927789,2023/2024
2024-03-10,8.959521,-3.000000,1.000000,8.959521,32.254277,2023/2024
2024-03-10,11.450667,-4.400000,1.000000,11.450667,41.222403,2023/2024
2024-03-10,13.487809,-3.200000,1.000000,13.487809,48.556111,2023/2024
2024-03-10,14.859496,-7.600000,1.000000,14.859496,53.494185,2023/2024
2024-03-10,12.263299,-3.000000,1.000000,12.263299,44.147875,2023/2024
2024-03-10,18.002599,-2.600000,1.000000,18.002599,64.809356,2023/2024
2024-03-10,16.383617,-6.600000,1.000000,16.383617,58.981020,2023/2024
2024-03-10,15.471040,-4.000000,1.000000,15.471040,55.695744,2023/2024
2024-03-10,11.004201,-1.800000,1.000000,11.004201,39.615125,2023/2024
2024-03-10,16.254718,-2.400000,1.000000,16.254718,58.516985,2023/2024
2024-03-10,14.096525,-1.800000,1.000000,14.096525,50.747490,2023/2024
2024-03-10,13.633733,-2.000000,1.000000,13.633733,49.081440,2023/2024
2024-03-10,14.604011,-2.600000,1.000000,14.604011,52.574439,2023/2024
2024-03-10,16.047102,-3.200000,1.000000,16.047102,57.769566,2023/2024
2024-03-10,16.972875,-4.600000,1.000000,16.972875,61.102348,2023/2024
2024-03-10,17.698527,-5.200000,1.000000,17.698527,63.714696,2023/2024
2024-03-10,18.429643,-2.200000,1.000000,18.429643,66.346714,2023/2024
2024-03-10,15.784357,-6.000000,1.000000,15.784357,56.823686,2023/2024
2024-03-10,23.244949,-6.600000,1.000000,23.244949,83.681818,2023/2024
2024-03-10,19.822932,-5.000000,1.000000,19.822932,71.362554,2023/2024
2024-03-10,18.718793,-2.600000,1.000000,18.718793,67.387654,2023/2024
2024-03-10,15.507140,-4.200000,1.000000,15.507140,55.825705,2023/2024
2024-03-10,16.147095,-0.600000,2.000000,8.073548,29.064771,2023/2024
2024-03-10,7.828483,-0.600000,1.000000,7.828483,28.182537,2023/2024
2024-03-10,3.526545,0.000000,1.000000,3.526545,12.695562,2023/2024
2024-03-10,2.032251,0.000000,1.000000,2.032251,7.316105,2023/2024
2024-03-10,2.221383,-0.200000,3.000000,0.740461,2.665660,2023/2024
2024-03-10,7.793305,0.000000,8.000000,0.974163,3.506987,2023/2024
2024-03-10,12.361280,0.200000,7.000000,1.765897,6.357230,2023/2024
2024-03-10,2.541710,-1.000000,4.000000,0.635428,2.287539,2023/2024
2024-03-10,1.276834,-0.200000,3.000000,0.425611,1.532201,2023/2024
2024-03-10,1.871300,-0.200000,6.000000,0.311883,1.122780,2023/2024
2024-03-10,1492.343842,391.600000,441.000000,3.384000,12.182399,2023/2024
2024-03-10,4.143913,-0.600000,1.000000,4.143913,14.918085,2023/2024
2024-03-10,4.477997,-0.600000,1.000000,4.477997,16.120789,2023/2024
2024-03-10,5.307339,-2.000000,1.000000,5.307339,19.106419,2023/2024
2024-03-10,12.460815,-1.600000,2.000000,6.230407,22.429466,2023/2024
2024-03-10,8.588280,-6.000000,1.000000,8.588280,30.917808,2023/2024
2024-03-10,11.730376,-3.600000,1.000000,11.730376,42.229354,2023/2024
2024-03-10,6.362445,-2.800000,1.000000,6.362445,22.904802,2023/2024
2024-03-10,7.774783,-5.200000,1.000000,7.774783,27.989220,2023/2024
2024-03-10,12.041729,-3.800000,1.000000,12.041729,43.350225,2023/2024
2024-03-10,9.147170,-2.800000,1.000000,9.147170,32.929812,2023/2024
2024-03-10,9.179987,-1.200000,1.000000,9.179987,33.047954,2023/2024
2024-03-10,9.558136,-4.000000,1.000000,9.558136,34.409289,2023/2024
2024-03-10,9.081436,-2.200000,1.000000,9.081436,32.693169,2023/2024
2024-03-10,9.041142,-3.400000,1.000000,9.041142,32.548110,2023/2024
2024-03-10,8.981727,-2.200000,1.000000,8.981727,32.334218,2023/2024
2024-03-10,8.692849,-1.600000,1.000000,8.692849,31.294256,2023/2024
2024-03-10,9.402553,-2.600000,1.000000,9.402553,33.849191,2023/2024
2024-03-10,8.618035,-1.400000,1.000000,8.618035,31.024925,2023/2024
2024-03-10,7.552345,-1.400000,1.000000,7.552345,27.188441,2023/2024
2024-03-10,6.441557,-3.200000,1.000000,6.441557,23.189604,2023/2024
2024-03-10,5.156125,-1.400000,1.000000,5.156125,18.562050,2023/2024
2024-03-10,7.805866,-1.200000,2.000000,3.902933,14.050559,2023/2024
2024-03-10,2.234866,-0.400000,1.000000,2.234866,8.045519,2023/2024
2024-03-10,2.114280,-1.000000,1.000000,2.114280,7.611408,2023/2024
2024-03-10,1.225451,-0.400000,1.000000,1.225451,4.411622,2023/2024
2024-03-10,0.961765,0.200000,4.000000,0.240441,0.865589,2023/2024
2024-03-10,15.649855,-3.400000,4.000000,3.912464,14.084870,2023/2024
2024-03-10,7.607147,-1.200000,1.000000,7.607147,27.385729,2023/2024
2024-03-10,6.737760,-1.600000,1.000000,6.737760,24.255937,2023/2024
2024-03-10,9.224966,-4.400000,1.000000,9.224966,33.209877,2023/2024
2024-03-10,7.404856,-3.800000,1.000000,7.404856,26.657480,2023/2024
2024-03-10,9.811335,-2.400000,1.000000,9.811335,35.320808,2023/2024
2024-03-10,7.114836,-2.400000,1.000000,7.114836,25.613409,2023/2024
2024-03-10,9.023815,-4.200000,1.000000,9.023815,32.485735,2023/2024
2024-03-10,9.700512,-4.800000,1.000000,9.700512,34.921844,2023/2024
2024-03-10,11.790473,-2.200000,1.000000,11.790473,42.445702,2023/2024
2024-03-10,9.329555,-3.400000,1.000000,9.329555,33.586399,2023/2024
2024-03-10,6.811531,-3.800000,1.000000,6.811531,24.521512,2023/2024
2024-03-10,10.149503,-3.200000,1.000000,10.149503,36.538212,2023/2024
2024-03-10,10.632409,-4.600000,1.000000,10.632409,38.276674,2023/2024
2024-03-10,10.412289,-3.200000,1.000000,10.412289,37.484239,2023/2024
2024-03-10,12.976734,-4.200000,1.000000,12.976734,46.716244,2023/2024
2024-03-10,11.573634,-3.200000,1.000000,11.573634,41.665082,2023/2024
2024-03-10,9.568703,-1.600000,1.000000,9.568703,34.447331,2023/2024
2024-03-10,12.114643,-2.600000,1.000000,12.114643,43.612714,2023/2024
2024-03-10,11.836018,-1.000000,1.000000,11.836018,42.609663,2023/2024
2024-03-10,12.025216,-1.200000,1.000000,12.025216,43.290777,2023/2024
2024-03-10,11.797994,-2.000000,1.000000,11.797994,42.472779,2023/2024
2024-03-10,14.378734,-4.400000,1.000000,14.378734,51.763444,2023/2024
2024-03-10,9.058898,-3.200000,1.000000,9.058898,32.612033,2023/2024
2024-03-10,10.545809,-2.800000,1.000000,10.545809,37.964912,2023/2024
2024-03-10,9.842729,-2.800000,1.000000,9.842729,35.433823,2023/2024
2024-03-10,9.722264,-2.000000,1.000000,9.722264,35.000149,2023/2024
2024-03-10,10.260805,-4.800000,1.000000,10.260805,36.938897,2023/2024
2024-03-10,9.646600,-3.000000,1.000000,9.646600,34.727761,2023/2024
2024-03-10,9.970933,-3.200000,1.000000,9.970933,35.895358,2023/2024
2024-03-10,10.741135,-4.000000,1.000000,10.741135,38.668085,2023/2024
2024-03-10,15.517913,-2.200000,1.000000,15.517913,55.864488,2023/2024
2024-03-10,13.182422,-4.400000,1.000000,13.182422,47.456721,2023/2024
2024-03-10,8.328850,-2.400000,1.000000,8.328850,29.983859,2023/2024
2024-03-10,14.433588,-2.800000,1.000000,14.433588,51.960917,2023/2024
2024-03-10,15.125472,-1.800000,1.000000,15.125472,54.451700,2023/2024
2024-03-10,16.319043,-5.800000,1.000000,16.319043,58.748554,2023/2024
2024-03-10,20.485263,-2.200000,1.000000,20.485263,73.746948,2023/2024
2024-03-10,13.296823,-2.000000,1.000000,13.296823,47.868562,2023/2024
2024-03-10,8.991510,-0.800000,1.000000,8.991510,32.369437,2023/2024
2024-03-10,8.900358,-1.200000,1.000000,8.900358,32.041291,2023/2024
2024-03-10,10.889351,-0.600000,1.000000,10.889351,39.201665,2023/2024
2024-03-10,11.214450,-0.800000,1.000000,11.214450,40.372021,2023/2024
2024-03-10,11.388275,-2.200000,1.000000,11.388275,40.997788,2023/2024
2024-03-10,11.971270,-2.400000,1.000000,11.971270,43.096573,2023/2024
2024-03-10,12.212051,-2.200000,1.000000,12.212051,43.963385,2023/2024
2024-03-10,13.529333,-2.000000,1.000000,13.529333,48.705598,2023/2024
2024-03-10,8.763461,-1.400000,1.000000,8.763461,31.548459,2023/2024
2024-03-10,19.923911,-2.200000,2.000000,9.961955,35.863040,2023/2024
2024-03-10,9.564030,-1.800000,1.000000,9.564030,34.430509,2023/2024
2024-03-10,12.496985,-1.000000,1.000000,12.496985,44.989146,2023/2024
2024-03-10,18.271188,-1.400000,2.000000,9.135594,32.888138,2023/2024
