Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-03-03,0.282845,0.200000,2.000000,0.141422,0.509121,2023/2024
2024-03-03,34.823789,-1.000000,90.000000,0.386931,1.392952,2023/2024
2024-03-03,3.630142,0.800000,1.000000,3.630142,13.068512,2023/2024
2024-03-03,4.288742,1.600000,1.000000,4.288742,15.439470,2023/2024
2024-03-03,943.805167,288.200000,286.000000,3.300018,11.880065,2023/2024
2024-03-03,2.198227,0.000000,1.000000,2.198227,7.913617,2023/2024
2024-03-03,14.643138,-0.800000,8.000000,1.830392,6.589412,2023/2024
2024-03-03,7.669419,0.000000,5.000000,1.533884,5.521981,2023/2024
2024-03-03,2.299306,-0.200000,1.000000,2.299306,8.277503,2023/2024
2024-03-03,15.210486,-0.800000,4.000000,3.802622,13.689438,2023/2024
2024-03-03,8.647845,-0.200000,2.000000,4.323923,15.566121,2023/2024
2024-03-03,8.626306,-0.200000,2.000000,4.313153,15.527352,2023/2024
2024-03-03,9.680146,-4.200000,28.000000,0.345719,1.244590,2023/2024
2024-03-03,8.633262,-0.400000,1.000000,8.633262,31.079745,2023/2024
2024-03-03,9.927824,-2.200000,1.000000,9.927824,35.740165,2023/2024
2024-03-03,10.909848,-3.400000,1.000000,10.909848,39.275452,2023/2024
2024-03-03,8.099741,-2.400000,1.000000,8.099741,29.159069,2023/2024
2024-03-03,8.565917,-1.000000,1.000000,8.565917,30.837301,2023/2024
2024-03-03,5.652940,-1.400000,1.000000,5.652940,20.350584,2023/2024
2024-03-03,4.819104,-0.400000,1.000000,4.819104,17.348776,2023/2024
2024-03-03,4.578935,-0.800000,2.000000,2.289468,8.242084,2023/2024
2024-03-03,9.132786,-0.200000,1.000000,9.132786,32.878029,2023/2024
2024-03-03,7.292715,-0.800000,7.000000,1.041816,3.750539,2023/2024
2024-03-03,7.365657,0.000000,6.000000,1.227610,4.419394,2023/2024
2024-03-03,7.256406,-0.200000,1.000000,7.256406,26.123061,2023/2024
2024-03-03,7.682388,-2.200000,8.000000,0.960299,3.457075,2023/2024
2024-03-03,7.582408,-1.800000,1.000000,7.582408,27.296669,2023/2024
2024-03-03,8.041283,-3.400000,1.000000,8.041283,28.948620,2023/2024
2024-03-03,6.554296,-2.600000,1.000000,6.554296,23.595466,2023/2024
2024-03-03,5.808402,-4.200000,1.000000,5.808402,20.910245,2023/2024
2024-03-03,2.394259,-1.600000,1.000000,2.394259,8.619332,2023/2024
2024-03-03,7.942627,-0.600000,1.000000,7.942627,28.593456,2023/2024
2024-03-03,6.529032,-0.800000,1.000000,6.529032,23.504514,2023/2024
2024-03-03,6.371198,-0.200000,5.000000,1.274240,4.587262,2023/2024
2024-03-03,6.858161,-2.200000,6.000000,1.143027,4.114896,2023/2024
2024-03-03,6.480136,-1.200000,1.000000,6.480136,23.328488,2023/2024
2024-03-03,14.189199,-1.400000,2.000000,7.094600,25.540559,2023/2024
2024-03-03,4.988522,-1.400000,1.000000,4.988522,17.958680,2023/2024
2024-03-03,6.873589,-0.400000,1.000000,6.873589,24.744919,2023/2024
2024-03-03,10.070896,-1.000000,2.000000,5.035448,18.127613,2023/2024
2024-03-03,8.745122,-0.800000,2.000000,4.372561,15.741219,2023/2024
2024-03-03,4.583309,-0.400000,1.000000,4.583309,16.499913,2023/2024
2024-03-03,19.629040,-1.200000,4.000000,4.907260,17.666136,2023/2024
2024-03-03,4.734910,-0.200000,1.000000,4.734910,17.045676,2023/2024
2024-03-03,4.807467,-1.200000,1.000000,4.807467,17.306881,2023/2024
2024-03-03,5.783158,-1.200000,1.000000,5.783158,20.819370,2023/2024
2024-03-03,5.905860,-0.600000,1.000000,5.905860,21.261098,2023/2024
2024-03-03,5.075331,-2.000000,1.000000,5.075331,18.271190,2023/2024
2024-03-03,3.191867,-1.000000,1.000000,3.191867,11.490723,2023/2024
2024-03-03,2.092479,-0.600000,1.000000,2.092479,7.532924,2023/2024
2024-03-03,6.827426,-0.600000,2.000000,3.413713,12.289367,2023/2024
2024-03-03,12.463935,-1.000000,2.000000,6.231968,22.435084,2023/2024
2024-03-03,6.309469,-0.600000,1.000000,6.309469,22.714089,2023/2024
2024-03-03,6.136012,-0.400000,1.000000,6.136012,22.089642,2023/2024
2024-03-03,6.313613,-1.000000,1.000000,6.313613,22.729006,2023/2024
2024-03-03,13.345452,-1.400000,2.000000,6.672726,24.021814,2023/2024
2024-03-03,6.401234,-0.400000,1.000000,6.401234,23.044441,2023/2024
2024-03-03,19.245972,-1.000000,3.000000,6.415324,23.095166,2023/2024
2024-03-03,15.069931,-1.000000,2.000000,7.534965,27.125876,2023/2024
2024-03-03,8.040105,-0.800000,1.000000,8.040105,28.944377,2023/2024
2024-03-03,18.290517,-2.000000,2.000000,9.145259,32.922931,2023/2024
2024-03-03,18.578015,-1.600000,2.000000,9.289008,33.440428,2023/2024
2024-03-03,8.627584,-0.600000,1.000000,8.627584,31.059302,2023/2024
2024-03-03,11.307541,0.000000,3.000000,3.769180,13.569049,2023/2024
2024-03-03,1.591324,0.600000,4.000000,0.397831,1.432191,2023/2024
2024-03-03,0.112159,0.000000,3.000000,0.037386,0.134590,2023/2024
2024-03-03,20.408974,-5.600000,77.000000,0.265052,0.954186,2023/2024
2024-03-03,2.051268,-0.600000,1.000000,2.051268,7.384565,2023/2024
2024-03-03,2.875046,-0.400000,1.000000,2.875046,10.350166,2023/2024
2024-03-03,4.748283,-0.200000,1.000000,4.748283,17.093818,2023/2024
2024-03-03,13.807449,-2.000000,2.000000,6.903724,24.853408,2023/2024
2024-03-03,9.013923,-1.600000,1.000000,9.013923,32.450122,2023/2024
2024-03-03,10.514173,-1.000000,1.000000,10.514173,37.851024,2023/2024
2024-03-03,9.811142,-1.000000,1.000000,9.811142,35.320111,2023/2024
2024-03-03,10.111168,-2.200000,1.000000,10.111168,36.400206,2023/2024
2024-03-03,10.478566,-1.600000,1.000000,10.478566,37.722837,2023/2024
2024-03-03,11.614035,-2.200000,1.000000,11.614035,41.810527,2023/2024
2024-03-03,12.945318,-4.000000,1.000000,12.945318,46.603144,2023/2024
2024-03-03,12.329819,-3.600000,1.000000,12.329819,44.387347,2023/2024
2024-03-03,10.838717,-0.400000,1.000000,10.838717,39.019382,2023/2024
2024-03-03,9.657239,-0.600000,1.000000,9.657239,34.766062,2023/2024
2024-03-03,21.408336,-1.400000,2.000000,10.704168,38.535005,2023/2024
2024-03-03,12.716093,-3.800000,1.000000,12.716093,45.777936,2023/2024
2024-03-03,13.068317,-4.400000,1.000000,13.068317,47.045942,2023/2024
2024-03-03,11.162161,-1.400000,1.000000,11.162161,40.183781,2023/2024
2024-03-03,19.694046,-1.200000,2.000000,9.847023,35.449282,2023/2024
2024-03-03,12.100331,-2.400000,1.000000,12.100331,43.561190,2023/2024
2024-03-03,12.236465,-2.800000,1.000000,12.236465,44.051273,2023/2024
2024-03-03,10.770637,-2.200000,1.000000,10.770637,38.774292,2023/2024
2024-03-03,6.761194,-2.800000,1.000000,6.761194,24.340300,2023/2024
2024-03-03,5.030839,-0.400000,1.000000,5.030839,18.111020,2023/2024
2024-03-03,9.355636,0.200000,2.000000,4.677818,16.840144,2023/2024
2024-03-03,7.616861,0.200000,5.000000,1.523372,5.484140,2023/2024
2024-03-03,8.183921,-3.000000,48.000000,0.170498,0.613794,2023/2024
2024-03-03,8.112741,-2.800000,1.000000,8.112741,29.205866,2023/2024
2024-03-03,11.300162,-1.800000,1.000000,11.300162,40.680584,2023/2024
2024-03-03,9.667902,-1.400000,1.000000,9.667902,34.804447,2023/2024
2024-03-03,9.811014,-1.000000,1.000000,9.811014,35.319652,2023/2024
2024-03-03,11.151277,-0.400000,1.000000,11.151277,40.144598,2023/2024
2024-03-03,23.002066,-3.000000,2.000000,11.501033,41.403719,2023/2024
2024-03-03,11.590780,-1.000000,1.000000,11.590780,41.726810,2023/2024
2024-03-03,12.335884,-0.600000,1.000000,12.335884,44.409183,2023/2024
2024-03-03,13.261646,-1.400000,1.000000,13.261646,47.741925,2023/2024
2024-03-03,13.747416,-1.800000,1.000000,13.747416,49.490696,2023/2024
2024-03-03,14.650832,-2.600000,1.000000,14.650832,52.742994,2023/2024
2024-03-03,14.641981,-2.200000,1.000000,14.641981,52.711130,2023/2024
2024-03-03,14.899369,-1.400000,1.000000,14.899369,53.637730,2023/2024
2024-03-03,14.338610,-2.400000,1.000000,14.338610,51.618996,2023/2024
2024-03-03,13.155452,-1.000000,1.000000,13.155452,47.359628,2023/2024
2024-03-03,12.651687,-0.200000,1.000000,12.651687,45.546071,2023/2024
2024-03-03,12.659330,-1.200000,1.000000,12.659330,45.573589,2023/2024
2024-03-03,12.077826,-0.400000,1.000000,12.077826,43.480175,2023/2024
2024-03-03,12.025306,-1.000000,1.000000,12.025306,43.291102,2023/2024
2024-03-03,11.697752,-1.000000,1.000000,11.697752,42.111906,2023/2024
2024-03-03,12.625672,-1.400000,1.000000,12.625672,45.452420,2023/2024
2024-03-03,12.230759,-1.200000,1.000000,12.230759,44.030734,2023/2024
2024-03-03,11.625546,-1.800000,1.000000,11.625546,41.851964,2023/2024
2024-03-03,11.221880,-2.400000,1.000000,11.221880,40.398769,2023/2024
2024-03-03,11.127969,-1.400000,1.000000,11.127969,40.060689,2023/2024
2024-03-03,11.639611,-2.000000,1.000000,11.639611,41.902599,2023/2024
2024-03-03,12.183017,-2.200000,1.000000,12.183017,43.858861,2023/2024
2024-03-03,13.221667,-2.200000,1.000000,13.221667,47.598002,2023/2024
2024-03-03,13.327942,-2.000000,1.000000,13.327942,47.980590,2023/2024
2024-03-03,25.480383,-2.000000,2.000000,12.740192,45.864690,2023/2024
2024-03-03,26.209610,-1.600000,2.000000,13.104805,47.177298,2023/2024
2024-03-03,14.105789,-0.800000,1.000000,14.105789,50.780840,2023/2024
2024-03-03,15.578227,-2.000000,1.000000,15.578227,56.081617,2023/2024
2024-03-03,17.184020,-3.400000,1.000000,17.184020,61.862471,2023/2024
2024-03-03,15.943769,-3.400000,1.000000,15.943769,57.397569,2023/2024
2024-03-03,26.979936,-1.000000,2.000000,13.489968,48.563886,2023/2024
2024-03-03,23.886344,-1.400000,2.000000,11.943172,42.995419,2023/2024
2024-03-03,11.568248,-0.800000,1.000000,11.568248,41.645695,2023/2024
2024-03-03,11.608761,-0.400000,1.000000,11.608761,41.791541,2023/2024
2024-03-03,24.359636,-1.600000,2.000000,12.179818,43.847345,2023/2024
2024-03-03,12.320006,-1.600000,1.000000,12.320006,44.352023,2023/2024
2024-03-03,13.137186,-2.800000,1.000000,13.137186,47.293869,2023/2024
2024-03-03,13.312190,-2.400000,1.000000,13.312190,47.923882,2023/2024
2024-03-03,14.032758,-1.400000,1.000000,14.032758,50.517928,2023/2024
2024-03-03,13.581156,-1.000000,1.000000,13.581156,48.892160,2023/2024
2024-03-03,11.760649,-2.800000,1.000000,11.760649,42.338337,2023/2024
2024-03-03,13.444294,-1.200000,1.000000,13.444294,48.399460,2023/2024
2024-03-03,29.839401,-3.600000,2.000000,14.919701,53.710922,2023/2024
2024-03-03,12.007552,-2.800000,1.000000,12.007552,43.227187,2023/2024
2024-03-03,15.025292,-3.400000,1.000000,15.025292,54.091050,2023/2024
2024-03-03,16.496958,-2.200000,1.000000,16.496958,59.389048,2023/2024
2024-03-03,13.725951,-2.400000,1.000000,13.725951,49.413423,2023/2024
2024-03-03,13.357192,-1.400000,1.000000,13.357192,48.085890,2023/2024
2024-03-03,12.137560,-3.200000,1.000000,12.137560,43.695217,2023/2024
2024-03-03,13.507035,-2.800000,1.000000,13.507035,48.625326,2023/2024
2024-03-03,16.687843,-1.200000,1.000000,16.687843,60.076233,2023/2024
2024-03-03,13.099868,-2.000000,1.000000,13.099868,47.159524,2023/2024
2024-03-03,9.649098,-1.200000,1.000000,9.649098,34.736753,2023/2024
2024-03-03,24.929774,-2.800000,2.000000,12.464887,44.873594,2023/2024
2024-03-03,12.888696,-1.200000,1.000000,12.888696,46.399307,2023/2024
2024-03-03,13.930435,-2.000000,1.000000,13.930435,50.149567,2023/2024
2024-03-03,13.052222,-1.800000,1.000000,13.052222,46.987998,2023/2024
2024-03-03,16.011644,-2.000000,1.000000,16.011644,57.641917,2023/2024
2024-03-03,12.857434,-1.200000,1.000000,12.857434,46.286761,2023/2024
2024-03-03,11.426562,-2.600000,1.000000,11.426562,41.135623,2023/2024
2024-03-03,17.041563,-2.000000,1.000000,17.041563,61.349625,2023/2024
2024-03-03,12.612641,-1.800000,1.000000,12.612641,45.405507,2023/2024
2024-03-03,11.493106,-3.000000,1.000000,11.493106,41.375182,2023/2024
2024-03-03,11.050013,-3.600000,1.000000,11.050013,39.780045,2023/2024
2024-03-03,19.865505,-2.600000,2.000000,9.932752,35.757909,2023/2024
2024-03-03,11.761284,-3.000000,1.000000,11.761284,42.340623,2023/2024
2024-03-03,8.324844,-2.200000,1.000000,8.324844,29.969440,2023/2024
2024-03-03,9.400172,-0.800000,1.000000,9.400172,33.840620,2023/2024
2024-03-03,7.560134,-1.200000,1.000000,7.560134,27.216481,2023/2024
2024-03-03,7.402060,-1.200000,1.000000,7.402060,26.647415,2023/2024
2024-03-03,7.717511,-1.200000,1.000000,7.717511,27.783038,2023/2024
2024-03-03,6.916068,-0.200000,1.000000,6.916068,24.897844,2023/2024
2024-03-03,12.529191,-1.000000,2.000000,6.264595,22.552543,2023/2024
2024-03-03,5.086654,-1.200000,1.000000,5.086654,18.311954,2023/2024
2024-03-03,6.776243,-0.800000,1.000000,6.776243,24.394475,2023/2024
2024-03-03,9.934348,-1.000000,1.000000,9.934348,35.763655,2023/2024
2024-03-03,10.046748,-2.000000,1.000000,10.046748,36.168292,2023/2024
2024-03-03,11.294981,-3.400000,1.000000,11.294981,40.661933,2023/2024
2024-03-03,13.013411,-3.400000,1.000000,13.013411,46.848281,2023/2024
2024-03-03,13.353514,-3.000000,1.000000,13.353514,48.072651,2023/2024
2024-03-03,13.475290,-1.400000,1.000000,13.475290,48.511045,2023/2024
2024-03-03,20.764791,-5.000000,2.000000,10.382396,37.376625,2023/2024
2024-03-03,7.176430,-2.200000,1.000000,7.176430,25.835147,2023/2024
2024-03-03,7.469201,-2.400000,1.000000,7.469201,26.889124,2023/2024
2024-03-03,10.603209,-2.000000,1.000000,10.603209,38.171553,2023/2024
2024-03-03,9.683009,-1.800000,1.000000,9.683009,34.858832,2023/2024
2024-03-03,9.917568,-1.000000,2.000000,4.958784,17.851623,2023/2024
2024-03-03,1.182983,-0.400000,1.000000,1.182983,4.258740,2023/2024
2024-03-03,3.053545,-0.400000,1.000000,3.053545,10.992763,2023/2024
2024-03-03,2.704077,0.000000,1.000000,2.704077,9.734677,2023/2024
2024-03-03,9.866194,-0.600000,4.000000,2.466549,8.879575,2023/2024
2024-03-03,2.135053,-0.200000,2.000000,1.067526,3.843095,2023/2024
2024-03-03,1.911687,0.400000,6.000000,0.318615,1.147012,2023/2024
2024-03-03,2.262958,0.200000,10.000000,0.226296,0.814665,2023/2024
2024-03-03,1.063351,0.000000,3.000000,0.354450,1.276022,2023/2024
2024-03-03,1.363001,0.000000,3.000000,0.454334,1.635601,2023/2024
2024-03-03,1.103951,0.000000,3.000000,0.367984,1.324741,2023/2024
2024-03-03,1.282465,-0.200000,6.000000,0.213744,0.769479,2023/2024
2024-03-03,27.449879,-2.600000,115.000000,0.238695,0.859301,2023/2024
2024-03-03,2.414265,0.000000,1.000000,2.414265,8.691355,2023/2024
2024-03-03,3.912713,0.000000,1.000000,3.912713,14.085768,2023/2024
2024-03-03,9.593921,1.600000,3.000000,3.197974,11.512706,2023/2024
2024-03-03,937.924578,287.800000,290.000000,3.234223,11.643202,2023/2024
2024-03-03,2.262772,0.000000,1.000000,2.262772,8.145979,2023/2024
2024-03-03,19.950399,-0.600000,8.000000,2.493800,8.977680,2023/2024
2024-03-03,8.594377,0.000000,6.000000,1.432396,5.156626,2023/2024
2024-03-03,8.567077,0.000000,3.000000,2.855692,10.280493,2023/2024
2024-03-03,8.871495,-2.200000,65.000000,0.136485,0.491344,2023/2024
2024-03-03,8.715212,-1.600000,1.000000,8.715212,31.374762,2023/2024
2024-03-03,5.810188,-1.800000,1.000000,5.810188,20.916676,2023/2024
2024-03-03,8.555241,-0.800000,1.000000,8.555241,30.798868,2023/2024
2024-03-03,8.930226,-2.200000,1.000000,8.930226,32.148814,2023/2024
2024-03-03,10.391427,-2.400000,1.000000,10.391427,37.409137,2023/2024
2024-03-03,9.939557,-2.000000,1.000000,9.939557,35.782406,2023/2024
2024-03-03,8.195889,-2.200000,1.000000,8.195889,29.505199,2023/2024
2024-03-03,5.885125,-1.800000,1.000000,5.885125,21.186449,2023/2024
2024-03-03,5.391773,-0.400000,2.000000,2.695887,9.705192,2023/2024
2024-03-03,1.298518,-0.200000,1.000000,1.298518,4.674665,2023/2024
2024-03-03,4.352078,-0.200000,3.000000,1.450693,5.222494,2023/2024
2024-03-03,5.963978,-0.200000,2.000000,2.981989,10.735161,2023/2024
2024-03-03,3.861090,-0.200000,1.000000,3.861090,13.899924,2023/2024
2024-03-03,5.235686,-1.800000,2.000000,2.617843,9.424234,2023/2024
2024-03-03,8.452333,-1.400000,2.000000,4.226167,15.214200,2023/2024
2024-03-03,7.021925,-2.400000,1.000000,7.021925,25.278930,2023/2024
2024-03-03,6.449747,-1.200000,1.000000,6.449747,23.219090,2023/2024
2024-03-03,6.310634,-2.200000,1.000000,6.310634,22.718281,2023/2024
2024-03-03,5.061135,-2.400000,1.000000,5.061135,18.220087,2023/2024
2024-03-03,5.027202,-1.800000,1.000000,5.027202,18.097929,2023/2024
2024-03-03,4.697695,-2.400000,1.000000,4.697695,16.911701,2023/2024
2024-03-03,2.067723,-0.800000,1.000000,2.067723,7.443804,2023/2024
2024-03-03,3.787082,-0.800000,1.000000,3.787082,13.633495,2023/2024
2024-03-03,10.794681,-1.400000,2.000000,5.397341,19.430426,2023/2024
2024-03-03,6.193128,-1.400000,1.000000,6.193128,22.295260,2023/2024
2024-03-03,5.727746,-1.000000,1.000000,5.727746,20.619886,2023/2024
2024-03-03,9.071701,-0.800000,1.000000,9.071701,32.658124,2023/2024
2024-03-03,6.824321,-0.800000,1.000000,6.824321,24.567554,2023/2024
2024-03-03,5.094086,-1.000000,1.000000,5.094086,18.338710,2023/2024
2024-03-03,3.561412,-1.400000,1.000000,3.561412,12.821083,2023/2024
2024-03-03,1.368026,-0.200000,1.000000,1.368026,4.924893,2023/2024
2024-03-03,0.781294,0.000000,1.000000,0.781294,2.812659,2023/2024
2024-03-03,2.061973,-0.600000,6.000000,0.343662,1.237184,2023/2024
2024-03-03,2.250410,-0.200000,1.000000,2.250410,8.101476,2023/2024
2024-03-03,13.057462,-0.400000,4.000000,3.264366,11.751716,2023/2024
2024-03-03,15.678545,-0.800000,3.000000,5.226182,18.814254,2023/2024
2024-03-03,9.981024,-1.200000,2.000000,4.990512,17.965843,2023/2024
2024-03-03,6.355615,0.000000,1.000000,6.355615,22.880212,2023/2024
2024-03-03,8.400864,-1.600000,2.000000,4.200432,15.121556,2023/2024
2024-03-03,5.468876,-1.400000,1.000000,5.468876,19.687955,2023/2024
2024-03-03,4.116844,-0.600000,1.000000,4.116844,14.820640,2023/2024
2024-03-03,3.343352,-1.200000,1.000000,3.343352,12.036068,2023/2024
2024-03-03,10.699663,-2.400000,2.000000,5.349831,19.259393,2023/2024
2024-03-03,15.904696,-1.600000,2.000000,7.952348,28.628453,2023/2024
2024-03-03,6.478141,-0.200000,1.000000,6.478141,23.321308,2023/2024
2024-03-03,5.545603,-1.000000,1.000000,5.545603,19.964171,2023/2024
2024-03-03,3.766562,-1.000000,1.000000,3.766562,13.559621,2023/2024
2024-03-03,4.220030,-0.400000,1.000000,4.220030,15.192109,2023/2024
2024-03-03,15.961701,-1.800000,3.000000,5.320567,19.154041,2023/2024
2024-03-03,7.159175,-0.800000,1.000000,7.159175,25.773029,2023/2024
2024-03-03,7.166870,-0.600000,1.000000,7.166870,25.800731,2023/2024
2024-03-03,12.753907,-1.200000,2.000000,6.376953,22.957032,2023/2024
2024-03-03,8.355721,-0.200000,1.000000,8.355721,30.080594,2023/2024
2024-03-03,21.247817,-1.000000,3.000000,7.082606,25.497381,2023/2024
2024-03-03,8.194199,-0.600000,1.000000,8.194199,29.499118,2023/2024
2024-03-03,8.796626,-0.600000,1.000000,8.796626,31.667853,2023/2024
2024-03-03,9.238449,-1.400000,1.000000,9.238449,33.258415,2023/2024
2024-03-03,15.021439,0.000000,2.000000,7.510720,27.038591,2023/2024
2024-03-03,4.157820,0.000000,1.000000,4.157820,14.968152,2023/2024
2024-03-03,7.459833,1.000000,2.000000,3.729917,13.427700,2023/2024
2024-03-03,4.746054,0.400000,1.000000,4.746054,17.085796,2023/2024
2024-03-03,4.733393,-0.200000,5.000000,0.946679,3.408043,2023/2024
2024-03-03,4.656311,-0.200000,3.000000,1.552104,5.587573,2023/2024
2024-03-03,5.179265,-2.000000,9.000000,0.575474,2.071706,2023/2024
2024-03-03,4.833728,-1.000000,1.000000,4.833728,17.401421,2023/2024
2024-03-03,9.651741,-2.000000,1.000000,9.651741,34.746269,2023/2024
2024-03-03,8.309658,-3.200000,1.000000,8.309658,29.914769,2023/2024
2024-03-03,9.718937,-3.600000,1.000000,9.718937,34.988172,2023/2024
2024-03-03,10.935761,-2.800000,1.000000,10.935761,39.368738,2023/2024
2024-03-03,27.520901,-2.400000,3.000000,9.173634,33.025081,2023/2024
2024-03-03,12.238334,-3.800000,1.000000,12.238334,44.058003,2023/2024
2024-03-03,12.419177,-2.200000,1.000000,12.419177,44.709036,2023/2024
2024-03-03,11.930613,-1.600000,1.000000,11.930613,42.950206,2023/2024
2024-03-03,10.748840,-2.000000,1.000000,10.748840,38.695823,2023/2024
2024-03-03,9.188408,-0.600000,2.000000,4.594204,16.539135,2023/2024
2024-03-03,10.534377,0.000000,2.000000,5.267188,18.961879,2023/2024
2024-03-03,8.492192,0.200000,5.000000,1.698438,6.114378,2023/2024
2024-03-03,8.939641,-2.800000,22.000000,0.406347,1.462850,2023/2024
2024-03-03,8.921688,-2.600000,1.000000,8.921688,32.118076,2023/2024
2024-03-03,10.562674,-2.800000,1.000000,10.562674,38.025625,2023/2024
2024-03-03,9.931789,-1.800000,1.000000,9.931789,35.754440,2023/2024
2024-03-03,18.950525,-1.600000,2.000000,9.475263,34.110946,2023/2024
2024-03-03,14.147600,-2.400000,1.000000,14.147600,50.931361,2023/2024
2024-03-03,11.689180,-2.000000,1.000000,11.689180,42.081048,2023/2024
2024-03-03,11.276339,-2.800000,1.000000,11.276339,40.594822,2023/2024
2024-03-03,9.245380,-2.000000,1.000000,9.245380,33.283369,2023/2024
2024-03-03,4.750049,-0.600000,1.000000,4.750049,17.100177,2023/2024
2024-03-03,9.249299,0.200000,1.000000,9.249299,33.297475,2023/2024
2024-03-03,7.905562,0.000000,4.000000,1.976391,7.115006,2023/2024
2024-03-03,8.205968,-2.200000,50.000000,0.164119,0.590830,2023/2024
2024-03-03,8.786770,-3.600000,1.000000,8.786770,31.632371,2023/2024
2024-03-03,8.808868,-1.600000,1.000000,8.808868,31.711926,2023/2024
2024-03-03,7.718189,-1.200000,1.000000,7.718189,27.785479,2023/2024
2024-03-03,7.596741,-1.200000,1.000000,7.596741,27.348268,2023/2024
2024-03-03,7.782724,-1.000000,1.000000,7.782724,28.017808,2023/2024
2024-03-03,17.767794,-1.200000,2.000000,8.883897,31.982029,2023/2024
2024-03-03,9.364189,-0.200000,1.000000,9.364189,33.711079,2023/2024
2024-03-03,9.803946,-0.800000,1.000000,9.803946,35.294205,2023/2024
2024-03-03,11.302571,-1.000000,1.000000,11.302571,40.689255,2023/2024
2024-03-03,24.160663,-2.200000,2.000000,12.080331,43.489193,2023/2024
2024-03-03,13.198614,-3.000000,1.000000,13.198614,47.515009,2023/2024
2024-03-03,13.740100,-3.200000,1.000000,13.740100,49.464361,2023/2024
2024-03-03,27.795246,-0.600000,2.000000,13.897623,50.031443,2023/2024
2024-03-03,13.571923,-1.600000,1.000000,13.571923,48.858923,2023/2024
2024-03-03,13.169608,-1.400000,1.000000,13.169608,47.410589,2023/2024
2024-03-03,12.614915,-1.000000,1.000000,12.614915,45.413693,2023/2024
2024-03-03,13.857677,-0.400000,1.000000,13.857677,49.887639,2023/2024
2024-03-03,25.124560,-2.400000,2.000000,12.562280,45.224208,2023/2024
2024-03-03,12.036579,-1.000000,1.000000,12.036579,43.331686,2023/2024
2024-03-03,13.283171,-1.200000,1.000000,13.283171,47.819414,2023/2024
2024-03-03,12.789019,-2.400000,1.000000,12.789019,46.040469,2023/2024
2024-03-03,13.324845,-1.200000,1.000000,13.324845,47.969441,2023/2024
2024-03-03,14.509872,-1.400000,1.000000,14.509872,52.235540,2023/2024
2024-03-03,13.254976,-1.600000,1.000000,13.254976,47.717912,2023/2024
2024-03-03,12.499947,-1.800000,1.000000,12.499947,44.999810,2023/2024
2024-03-03,13.528856,-2.400000,1.000000,13.528856,48.703882,2023/2024
2024-03-03,14.273824,-2.000000,1.000000,14.273824,51.385768,2023/2024
2024-03-03,14.276559,-2.000000,1.000000,14.276559,51.395611,2023/2024
2024-03-03,14.383615,-1.000000,1.000000,14.383615,51.781015,2023/2024
2024-03-03,14.396326,-1.800000,1.000000,14.396326,51.826773,2023/2024
2024-03-03,13.978204,-1.000000,1.000000,13.978204,50.321534,2023/2024
2024-03-03,14.710661,-1.800000,1.000000,14.710661,52.958380,2023/2024
2024-03-03,14.931330,-1.800000,1.000000,14.931330,53.752789,2023/2024
2024-03-03,15.308196,-2.600000,1.000000,15.308196,55.109507,2023/2024
2024-03-03,15.300348,-3.400000,1.000000,15.300348,55.081251,2023/2024
2024-03-03,13.782980,-1.800000,1.000000,13.782980,49.618727,2023/2024
2024-03-03,12.691160,-0.400000,1.000000,12.691160,45.688177,2023/2024
2024-03-03,36.007282,-1.400000,3.000000,12.002427,43.208738,2023/2024
2024-03-03,23.509627,-1.200000,2.000000,11.754814,42.317329,2023/2024
2024-03-03,12.140728,-2.400000,1.000000,12.140728,43.706619,2023/2024
2024-03-03,12.376222,-2.000000,1.000000,12.376222,44.554400,2023/2024
2024-03-03,13.005480,-2.400000,1.000000,13.005480,46.819727,2023/2024
2024-03-03,12.731049,-1.200000,1.000000,12.731049,45.831778,2023/2024
2024-03-03,13.433487,-2.800000,1.000000,13.433487,48.360553,2023/2024
2024-03-03,12.819089,-1.800000,1.000000,12.819089,46.148720,2023/2024
2024-03-03,9.703361,-1.400000,1.000000,9.703361,34.932101,2023/2024
2024-03-03,12.362647,-2.000000,1.000000,12.362647,44.505530,2023/2024
2024-03-03,11.409005,-1.600000,1.000000,11.409005,41.072417,2023/2024
2024-03-03,10.588795,-1.600000,1.000000,10.588795,38.119661,2023/2024
2024-03-03,12.445515,-2.000000,1.000000,12.445515,44.803853,2023/2024
2024-03-03,10.654921,-1.800000,1.000000,10.654921,38.357717,2023/2024
2024-03-03,8.644344,-1.800000,1.000000,8.644344,31.119639,2023/2024
2024-03-03,10.343141,-2.000000,1.000000,10.343141,37.235307,2023/2024
2024-03-03,11.050854,-1.800000,1.000000,11.050854,39.783073,2023/2024
2024-03-03,12.072102,-2.600000,1.000000,12.072102,43.459566,2023/2024
2024-03-03,14.961347,-2.400000,1.000000,14.961347,53.860848,2023/2024
2024-03-03,11.447955,-2.600000,1.000000,11.447955,41.212636,2023/2024
2024-03-03,27.276795,-2.400000,2.000000,13.638398,49.098231,2023/2024
2024-03-03,15.306396,-2.200000,1.000000,15.306396,55.103027,2023/2024
2024-03-03,14.397193,-0.600000,1.000000,14.397193,51.829896,2023/2024
2024-03-03,13.816752,-1.400000,1.000000,13.816752,49.740306,2023/2024
