Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-03-02,9.866044,-0.600000,1.000000,9.866044,35.517759,2023/2024
2024-03-02,8.252546,-1.800000,1.000000,8.252546,29.709166,2023/2024
2024-03-02,8.317424,-1.600000,1.000000,8.317424,29.942727,2023/2024
2024-03-02,7.550213,-1.000000,1.000000,7.550213,27.180767,2023/2024
2024-03-02,13.727547,-2.000000,2.000000,6.863774,24.709585,2023/2024
2024-03-02,5.674469,-1.200000,1.000000,5.674469,20.428089,2023/2024
2024-03-02,5.781944,-0.600000,1.000000,5.781944,20.814999,2023/2024
2024-03-02,13.821339,-1.800000,2.000000,6.910669,24.878410,2023/2024
2024-03-02,18.438055,-1.600000,2.000000,9.219028,33.188499,2023/2024
2024-03-02,10.047298,-1.600000,1.000000,10.047298,36.170272,2023/2024
2024-03-02,10.667818,-1.400000,1.000000,10.667818,38.404146,2023/2024
2024-03-02,21.788617,-2.000000,2.000000,10.894308,39.219510,2023/2024
2024-03-02,9.050413,-0.800000,1.000000,9.050413,32.581487,2023/2024
2024-03-02,15.190314,-0.400000,2.000000,7.595157,27.342565,2023/2024
2024-03-02,6.445925,0.000000,1.000000,6.445925,23.205328,2023/2024
2024-03-02,5.783074,-0.200000,1.000000,5.783074,20.819066,2023/2024
2024-03-02,18.101493,-0.200000,3.000000,6.033831,21.721792,2023/2024
2024-03-02,5.604496,-0.200000,1.000000,5.604496,20.176186,2023/2024
2024-03-02,8.734959,-0.400000,2.000000,4.367480,15.722926,2023/2024
2024-03-02,9.619784,-0.400000,2.000000,4.809892,17.315612,2023/2024
2024-03-02,12.976604,-0.400000,2.000000,6.488302,23.357888,2023/2024
2024-03-02,7.704385,-1.400000,1.000000,7.704385,27.735786,2023/2024
2024-03-02,8.152868,-1.200000,1.000000,8.152868,29.350326,2023/2024
2024-03-02,22.659900,-1.200000,3.000000,7.553300,27.191880,2023/2024
2024-03-02,6.576408,-0.200000,1.000000,6.576408,23.675069,2023/2024
2024-03-02,10.976956,-0.400000,2.000000,5.488478,19.758521,2023/2024
2024-03-02,3.959277,-0.200000,1.000000,3.959277,14.253397,2023/2024
2024-03-02,3.676920,-0.200000,1.000000,3.676920,13.236913,2023/2024
2024-03-02,16.443611,-1.000000,3.000000,5.481204,19.732333,2023/2024
2024-03-02,12.122283,-0.200000,1.000000,12.122283,43.640217,2023/2024
2024-03-02,12.643970,-3.600000,12.000000,1.053664,3.793191,2023/2024
2024-03-02,12.147026,-0.800000,1.000000,12.147026,43.729294,2023/2024
2024-03-02,12.270460,-1.000000,1.000000,12.270460,44.173655,2023/2024
2024-03-02,12.643559,-2.000000,1.000000,12.643559,45.516814,2023/2024
2024-03-02,13.090304,-2.400000,1.000000,13.090304,47.125093,2023/2024
2024-03-02,13.847409,-1.600000,1.000000,13.847409,49.850672,2023/2024
2024-03-02,10.768149,-2.800000,1.000000,10.768149,38.765336,2023/2024
2024-03-02,9.750190,-1.400000,1.000000,9.750190,35.100683,2023/2024
2024-03-02,15.972254,-1.200000,2.000000,7.986127,28.750058,2023/2024
2024-03-02,6.186527,-1.000000,1.000000,6.186527,22.271497,2023/2024
2024-03-02,7.157612,-0.200000,1.000000,7.157612,25.767404,2023/2024
2024-03-02,14.140049,-1.000000,2.000000,7.070024,25.452088,2023/2024
2024-03-02,7.314791,-0.400000,1.000000,7.314791,26.333246,2023/2024
2024-03-02,7.155297,-0.800000,1.000000,7.155297,25.759068,2023/2024
2024-03-02,7.473614,-1.000000,1.000000,7.473614,26.905010,2023/2024
2024-03-02,7.099471,-1.400000,1.000000,7.099471,25.558094,2023/2024
2024-03-02,6.187407,-0.800000,1.000000,6.187407,22.274664,2023/2024
2024-03-02,6.274854,-2.200000,1.000000,6.274854,22.589473,2023/2024
2024-03-02,6.853557,-0.800000,1.000000,6.853557,24.672806,2023/2024
2024-03-02,6.931718,-1.200000,1.000000,6.931718,24.954185,2023/2024
2024-03-02,7.921420,-1.600000,1.000000,7.921420,28.517113,2023/2024
2024-03-02,16.757401,-2.200000,2.000000,8.378700,30.163322,2023/2024
2024-03-02,9.179513,-1.600000,1.000000,9.179513,33.046246,2023/2024
2024-03-02,9.439439,-1.400000,1.000000,9.439439,33.981979,2023/2024
2024-03-02,15.985559,-2.200000,2.000000,7.992780,28.774007,2023/2024
2024-03-02,6.735547,-3.000000,1.000000,6.735547,24.247970,2023/2024
2024-03-02,6.803793,-0.800000,1.000000,6.803793,24.493655,2023/2024
2024-03-02,7.723640,-0.800000,1.000000,7.723640,27.805106,2023/2024
2024-03-02,7.978083,-0.800000,1.000000,7.978083,28.721097,2023/2024
2024-03-02,8.047638,-0.600000,1.000000,8.047638,28.971497,2023/2024
2024-03-02,8.944735,-1.200000,1.000000,8.944735,32.201046,2023/2024
2024-03-02,8.307637,-1.000000,1.000000,8.307637,29.907494,2023/2024
2024-03-02,16.514328,-0.800000,2.000000,8.257164,29.725791,2023/2024
2024-03-02,7.763594,-0.400000,1.000000,7.763594,27.948938,2023/2024
2024-03-02,15.197106,-1.200000,2.000000,7.598553,27.354791,2023/2024
2024-03-02,7.614454,-0.200000,1.000000,7.614454,27.412036,2023/2024
2024-03-02,9.761783,-0.400000,1.000000,9.761783,35.142419,2023/2024
2024-03-02,8.259365,-0.800000,1.000000,8.259365,29.733713,2023/2024
2024-03-02,15.334348,-1.800000,2.000000,7.667174,27.601827,2023/2024
2024-03-02,14.018669,-1.200000,2.000000,7.009335,25.233604,2023/2024
2024-03-02,9.435433,-1.400000,1.000000,9.435433,33.967559,2023/2024
2024-03-02,14.572214,-2.400000,2.000000,7.286107,26.229986,2023/2024
2024-03-02,7.731127,-1.600000,1.000000,7.731127,27.832059,2023/2024
2024-03-02,8.005579,-0.400000,1.000000,8.005579,28.820084,2023/2024
2024-03-02,7.881965,-1.000000,1.000000,7.881965,28.375075,2023/2024
2024-03-02,8.052584,-1.200000,1.000000,8.052584,28.989301,2023/2024
2024-03-02,17.144208,-1.600000,2.000000,8.572104,30.859574,2023/2024
2024-03-02,8.301226,-1.000000,1.000000,8.301226,29.884415,2023/2024
2024-03-02,9.667931,-0.800000,1.000000,9.667931,34.804551,2023/2024
2024-03-02,7.299864,-0.200000,1.000000,7.299864,26.279511,2023/2024
2024-03-02,6.165210,-0.200000,1.000000,6.165210,22.194756,2023/2024
2024-03-02,4.915822,-0.200000,1.000000,4.915822,17.696960,2023/2024
2024-03-02,11.550830,-1.000000,2.000000,5.775415,20.791494,2023/2024
2024-03-02,5.944760,-1.000000,1.000000,5.944760,21.401135,2023/2024
2024-03-02,6.340292,-0.800000,1.000000,6.340292,22.825051,2023/2024
2024-03-02,5.393436,-1.200000,1.000000,5.393436,19.416370,2023/2024
2024-03-02,10.493141,-1.400000,2.000000,5.246570,18.887653,2023/2024
2024-03-02,4.560339,-0.800000,1.000000,4.560339,16.417219,2023/2024
2024-03-02,5.417896,-0.200000,1.000000,5.417896,19.504425,2023/2024
2024-03-02,8.521890,-1.800000,2.000000,4.260945,15.339402,2023/2024
2024-03-02,4.608283,-1.600000,1.000000,4.608283,16.589820,2023/2024
2024-03-02,5.078340,-0.600000,1.000000,5.078340,18.282025,2023/2024
2024-03-02,4.559243,-0.800000,1.000000,4.559243,16.413275,2023/2024
2024-03-02,10.910096,-1.600000,2.000000,5.455048,19.638173,2023/2024
2024-03-02,6.127379,-1.200000,1.000000,6.127379,22.058566,2023/2024
2024-03-02,6.496686,-2.800000,1.000000,6.496686,23.388069,2023/2024
2024-03-02,7.166821,-1.200000,1.000000,7.166821,25.800557,2023/2024
2024-03-02,7.605104,-0.600000,1.000000,7.605104,27.378373,2023/2024
2024-03-02,7.721956,-1.200000,1.000000,7.721956,27.799042,2023/2024
2024-03-02,7.044129,-0.800000,1.000000,7.044129,25.358863,2023/2024
2024-03-02,6.275093,-1.600000,1.000000,6.275093,22.590336,2023/2024
2024-03-02,5.685499,-1.400000,1.000000,5.685499,20.467795,2023/2024
2024-03-02,10.969809,-1.000000,2.000000,5.484904,19.745656,2023/2024
2024-03-02,16.418744,-0.400000,3.000000,5.472915,19.702493,2023/2024
2024-03-02,5.421591,-0.200000,1.000000,5.421591,19.517729,2023/2024
2024-03-02,5.203956,-0.600000,1.000000,5.203956,18.734241,2023/2024
2024-03-02,9.702610,-0.400000,2.000000,4.851305,17.464697,2023/2024
2024-03-02,5.170604,-0.200000,1.000000,5.170604,18.614173,2023/2024
2024-03-02,5.504407,-0.600000,1.000000,5.504407,19.815866,2023/2024
2024-03-02,5.075435,-1.200000,1.000000,5.075435,18.271566,2023/2024
2024-03-02,3.596132,-0.600000,1.000000,3.596132,12.946075,2023/2024
2024-03-02,4.639693,-0.200000,1.000000,4.639693,16.702895,2023/2024
2024-03-02,2.506363,-0.200000,1.000000,2.506363,9.022907,2023/2024
2024-03-02,1.661877,0.000000,2.000000,0.830938,2.991378,2023/2024
2024-03-02,0.448531,0.000000,2.000000,0.224266,0.807356,2023/2024
2024-03-02,15.484133,-1.600000,98.000000,0.158001,0.568805,2023/2024
2024-03-02,2.906356,-0.200000,1.000000,2.906356,10.462882,2023/2024
2024-03-02,1.788474,-0.200000,1.000000,1.788474,6.438505,2023/2024
2024-03-02,2.424132,-0.800000,1.000000,2.424132,8.726877,2023/2024
2024-03-02,3.366227,-1.400000,1.000000,3.366227,12.118417,2023/2024
2024-03-02,2.587254,-0.200000,1.000000,2.587254,9.314114,2023/2024
2024-03-02,3.532736,-1.000000,1.000000,3.532736,12.717849,2023/2024
2024-03-02,6.860517,-1.600000,2.000000,3.430258,12.348930,2023/2024
2024-03-02,4.552592,-0.400000,1.000000,4.552592,16.389331,2023/2024
2024-03-02,5.164156,-1.000000,1.000000,5.164156,18.590960,2023/2024
2024-03-02,4.508707,-1.000000,1.000000,4.508707,16.231346,2023/2024
2024-03-02,4.701874,-2.600000,1.000000,4.701874,16.926746,2023/2024
2024-03-02,3.189535,-0.800000,1.000000,3.189535,11.482327,2023/2024
2024-03-02,4.485082,-1.200000,1.000000,4.485082,16.146297,2023/2024
2024-03-02,5.117846,-1.200000,1.000000,5.117846,18.424246,2023/2024
2024-03-02,4.150362,-1.400000,1.000000,4.150362,14.941303,2023/2024
2024-03-02,3.553993,-0.600000,1.000000,3.553993,12.794376,2023/2024
2024-03-02,5.356356,-1.000000,1.000000,5.356356,19.282883,2023/2024
2024-03-02,3.869536,-1.400000,1.000000,3.869536,13.930330,2023/2024
2024-03-02,4.072369,-1.000000,1.000000,4.072369,14.660529,2023/2024
2024-03-02,4.812263,-0.600000,1.000000,4.812263,17.324147,2023/2024
2024-03-02,4.033565,-1.000000,1.000000,4.033565,14.520833,2023/2024
2024-03-02,4.921527,-1.200000,1.000000,4.921527,17.717499,2023/2024
2024-03-02,6.235619,-1.400000,1.000000,6.235619,22.448227,2023/2024
2024-03-02,5.556663,-1.000000,1.000000,5.556663,20.003987,2023/2024
2024-03-02,5.831137,-1.600000,1.000000,5.831137,20.992093,2023/2024
2024-03-02,5.279776,-0.800000,1.000000,5.279776,19.007195,2023/2024
2024-03-02,5.284784,-1.600000,1.000000,5.284784,19.025221,2023/2024
2024-03-02,4.654140,0.000000,1.000000,4.654140,16.754902,2023/2024
2024-03-02,8.975215,-1.200000,2.000000,4.487608,16.155388,2023/2024
2024-03-02,10.432824,-1.000000,2.000000,5.216412,18.779083,2023/2024
2024-03-02,5.729423,-1.200000,1.000000,5.729423,20.625923,2023/2024
2024-03-02,6.160686,-0.400000,1.000000,6.160686,22.178471,2023/2024
2024-03-02,5.331216,-0.600000,1.000000,5.331216,19.192379,2023/2024
2024-03-02,5.189794,-0.800000,1.000000,5.189794,18.683259,2023/2024
2024-03-02,5.426706,-0.800000,1.000000,5.426706,19.536140,2023/2024
2024-03-02,10.502953,-0.800000,2.000000,5.251476,18.905315,2023/2024
2024-03-02,4.588848,-1.600000,1.000000,4.588848,16.519853,2023/2024
2024-03-02,3.944988,-0.400000,1.000000,3.944988,14.201957,2023/2024
2024-03-02,7.631569,-0.400000,2.000000,3.815785,13.736825,2023/2024
2024-03-02,3.959904,-0.800000,1.000000,3.959904,14.255656,2023/2024
2024-03-02,9.223298,-2.400000,2.000000,4.611649,16.601937,2023/2024
2024-03-02,4.712452,-0.600000,1.000000,4.712452,16.964826,2023/2024
2024-03-02,5.298843,-1.200000,1.000000,5.298843,19.075834,2023/2024
2024-03-02,5.537516,-0.800000,1.000000,5.537516,19.935058,2023/2024
2024-03-02,4.449914,-0.600000,1.000000,4.449914,16.019691,2023/2024
2024-03-02,4.054857,-1.000000,1.000000,4.054857,14.597485,2023/2024
2024-03-02,4.073235,-0.400000,1.000000,4.073235,14.663645,2023/2024
2024-03-02,3.774364,0.000000,1.000000,3.774364,13.587711,2023/2024
2024-03-02,14.115028,-0.200000,5.000000,2.823006,10.162820,2023/2024
2024-03-02,11.531797,0.000000,7.000000,1.647400,5.930638,2023/2024
2024-03-02,0.599886,0.000000,3.000000,0.199962,0.719863,2023/2024
2024-03-02,19.767582,-1.000000,56.000000,0.352993,1.270773,2023/2024
2024-03-02,10.219226,-1.800000,3.000000,3.406409,12.263071,2023/2024
2024-03-02,8.146742,-1.200000,2.000000,4.073371,14.664136,2023/2024
2024-03-02,3.355146,-0.200000,1.000000,3.355146,12.078525,2023/2024
2024-03-02,6.722071,-1.000000,3.000000,2.240690,8.066485,2023/2024
2024-03-02,7.596891,-1.600000,2.000000,3.798445,13.674403,2023/2024
2024-03-02,4.426969,-0.600000,1.000000,4.426969,15.937090,2023/2024
2024-03-02,1.720129,-0.400000,1.000000,1.720129,6.192464,2023/2024
2024-03-02,2.838216,-1.600000,1.000000,2.838216,10.217579,2023/2024
2024-03-02,2.896290,-0.800000,1.000000,2.896290,10.426645,2023/2024
2024-03-02,3.187441,-1.000000,1.000000,3.187441,11.474788,2023/2024
2024-03-02,6.415004,-1.600000,2.000000,3.207502,11.547008,2023/2024
2024-03-02,4.273811,-1.400000,1.000000,4.273811,15.385720,2023/2024
2024-03-02,4.706308,-1.000000,1.000000,4.706308,16.942708,2023/2024
2024-03-02,5.903205,-0.800000,1.000000,5.903205,21.251539,2023/2024
2024-03-02,6.372582,-1.200000,1.000000,6.372582,22.941297,2023/2024
2024-03-02,11.905664,-1.200000,2.000000,5.952832,21.430196,2023/2024
2024-03-02,5.400117,-1.000000,1.000000,5.400117,19.440422,2023/2024
2024-03-02,8.414549,-1.200000,2.000000,4.207275,15.146189,2023/2024
2024-03-02,7.067005,-1.600000,2.000000,3.533503,12.720609,2023/2024
2024-03-02,8.701044,-1.600000,2.000000,4.350522,15.661879,2023/2024
2024-03-02,10.685592,-1.200000,2.000000,5.342796,19.234066,2023/2024
2024-03-02,4.864768,-0.800000,1.000000,4.864768,17.513165,2023/2024
2024-03-02,6.815353,-1.800000,1.000000,6.815353,24.535272,2023/2024
2024-03-02,10.750288,-1.800000,2.000000,5.375144,19.350519,2023/2024
2024-03-02,5.655876,-1.200000,1.000000,5.655876,20.361154,2023/2024
2024-03-02,12.834721,-1.800000,2.000000,6.417360,23.102497,2023/2024
2024-03-02,6.112093,-1.600000,1.000000,6.112093,22.003535,2023/2024
2024-03-02,5.964601,-0.600000,1.000000,5.964601,21.472565,2023/2024
2024-03-02,5.666778,-0.800000,1.000000,5.666778,20.400401,2023/2024
2024-03-02,4.925071,-1.200000,1.000000,4.925071,17.730256,2023/2024
2024-03-02,5.678396,-1.000000,1.000000,5.678396,20.442225,2023/2024
2024-03-02,6.861008,-1.600000,1.000000,6.861008,24.699628,2023/2024
2024-03-02,11.883029,-1.600000,2.000000,5.941515,21.389453,2023/2024
2024-03-02,5.760211,-1.400000,1.000000,5.760211,20.736760,2023/2024
2024-03-02,5.993746,-0.800000,1.000000,5.993746,21.577487,2023/2024
2024-03-02,5.704966,-0.400000,1.000000,5.704966,20.537879,2023/2024
2024-03-02,7.307275,-2.600000,1.000000,7.307275,26.306191,2023/2024
2024-03-02,7.225033,-1.600000,1.000000,7.225033,26.010120,2023/2024
2024-03-02,7.832858,-0.800000,1.000000,7.832858,28.198290,2023/2024
2024-03-02,7.801266,-2.400000,1.000000,7.801266,28.084557,2023/2024
2024-03-02,8.390157,-0.600000,1.000000,8.390157,30.204566,2023/2024
2024-03-02,9.145411,-1.600000,1.000000,9.145411,32.923480,2023/2024
2024-03-02,7.299945,-1.600000,1.000000,7.299945,26.279803,2023/2024
2024-03-02,8.802488,-1.400000,1.000000,8.802488,31.688957,2023/2024
2024-03-02,8.739067,-0.800000,1.000000,8.739067,31.460643,2023/2024
2024-03-02,8.919055,-0.400000,1.000000,8.919055,32.108597,2023/2024
2024-03-02,8.069132,-1.000000,1.000000,8.069132,29.048874,2023/2024
2024-03-02,8.233775,-1.600000,1.000000,8.233775,29.641590,2023/2024
2024-03-02,6.845932,-0.200000,1.000000,6.845932,24.645354,2023/2024
2024-03-02,12.745751,-1.600000,2.000000,6.372875,22.942352,2023/2024
2024-03-02,6.682866,-1.600000,1.000000,6.682866,24.058318,2023/2024
2024-03-02,14.440148,-1.600000,2.000000,7.220074,25.992266,2023/2024
2024-03-02,7.848775,-1.800000,1.000000,7.848775,28.255589,2023/2024
2024-03-02,7.976626,-2.000000,1.000000,7.976626,28.715854,2023/2024
2024-03-02,15.927880,-1.400000,2.000000,7.963940,28.670183,2023/2024
2024-03-02,8.109683,-1.600000,1.000000,8.109683,29.194860,2023/2024
2024-03-02,15.857692,-1.600000,2.000000,7.928846,28.543846,2023/2024
2024-03-02,17.292188,-1.800000,2.000000,8.646094,31.125938,2023/2024
2024-03-02,26.825516,-1.200000,3.000000,8.941839,32.190619,2023/2024
2024-03-02,8.379683,-0.400000,1.000000,8.379683,30.166858,2023/2024
2024-03-02,17.541491,-0.800000,2.000000,8.770746,31.574685,2023/2024
2024-03-02,14.290702,-1.200000,2.000000,7.145351,25.723263,2023/2024
2024-03-02,7.519913,-0.400000,1.000000,7.519913,27.071688,2023/2024
2024-03-02,7.198286,-0.400000,1.000000,7.198286,25.913831,2023/2024
2024-03-02,8.663438,-0.200000,1.000000,8.663438,31.188375,2023/2024
2024-03-02,14.670769,-0.800000,2.000000,7.335385,26.407385,2023/2024
2024-03-02,5.740433,-1.000000,1.000000,5.740433,20.665558,2023/2024
2024-03-02,19.910655,-1.600000,3.000000,6.636885,23.892787,2023/2024
2024-03-02,6.228582,-0.400000,1.000000,6.228582,22.422895,2023/2024
2024-03-02,10.998504,-0.800000,2.000000,5.499252,19.797308,2023/2024
2024-03-02,5.679197,-1.200000,1.000000,5.679197,20.445108,2023/2024
2024-03-02,4.293333,-0.800000,1.000000,4.293333,15.455998,2023/2024
2024-03-02,6.062694,-1.400000,1.000000,6.062694,21.825698,2023/2024
2024-03-02,8.950115,-1.000000,2.000000,4.475058,16.110207,2023/2024
2024-03-02,4.406034,-0.600000,1.000000,4.406034,15.861722,2023/2024
2024-03-02,5.239239,-1.000000,1.000000,5.239239,18.861262,2023/2024
2024-03-02,5.635905,-1.400000,1.000000,5.635905,20.289258,2023/2024
2024-03-02,6.057805,-1.600000,1.000000,6.057805,21.808099,2023/2024
2024-03-02,5.819293,-1.000000,1.000000,5.819293,20.949456,2023/2024
2024-03-02,6.271542,-1.200000,1.000000,6.271542,22.577551,2023/2024
2024-03-02,6.954981,-1.400000,1.000000,6.954981,25.037931,2023/2024
2024-03-02,6.667940,-0.800000,1.000000,6.667940,24.004583,2023/2024
2024-03-02,7.189611,-1.400000,1.000000,7.189611,25.882600,2023/2024
2024-03-02,7.736142,-1.400000,1.000000,7.736142,27.850111,2023/2024
2024-03-02,16.079451,-1.600000,2.000000,8.039726,28.943012,2023/2024
2024-03-02,8.697779,-0.600000,1.000000,8.697779,31.312005,2023/2024
2024-03-02,8.754991,-0.600000,1.000000,8.754991,31.517968,2023/2024
2024-03-02,8.706417,-1.000000,1.000000,8.706417,31.343100,2023/2024
2024-03-02,7.272354,-1.000000,1.000000,7.272354,26.180476,2023/2024
2024-03-02,9.571436,-0.600000,1.000000,9.571436,34.457170,2023/2024
2024-03-02,20.158099,-1.600000,2.000000,10.079050,36.284579,2023/2024
2024-03-02,15.678984,-3.400000,2.000000,7.839492,28.222171,2023/2024
2024-03-02,6.936916,-0.800000,1.000000,6.936916,24.972899,2023/2024
2024-03-02,6.817899,-0.800000,1.000000,6.817899,24.544435,2023/2024
2024-03-02,6.454453,-0.200000,1.000000,6.454453,23.236030,2023/2024
2024-03-02,11.347855,-0.800000,2.000000,5.673928,20.426139,2023/2024
2024-03-02,4.310400,-0.200000,1.000000,4.310400,15.517441,2023/2024
2024-03-02,9.888162,-0.200000,2.000000,4.944081,17.798692,2023/2024
2024-03-02,6.657310,-1.000000,2.000000,3.328655,11.983157,2023/2024
2024-03-02,7.602985,-0.600000,2.000000,3.801493,13.685373,2023/2024
2024-03-02,9.094391,-1.000000,2.000000,4.547196,16.369905,2023/2024
2024-03-02,15.040316,-1.200000,3.000000,5.013439,18.048379,2023/2024
2024-03-02,5.930575,-1.200000,1.000000,5.930575,21.350069,2023/2024
2024-03-02,7.415633,-0.800000,1.000000,7.415633,26.696280,2023/2024
2024-03-02,6.982485,-0.800000,1.000000,6.982485,25.136947,2023/2024
2024-03-02,7.027921,-0.800000,1.000000,7.027921,25.300515,2023/2024
2024-03-02,6.790211,-0.200000,1.000000,6.790211,24.444758,2023/2024
2024-03-02,7.040666,-0.600000,1.000000,7.040666,25.346397,2023/2024
2024-03-02,6.228081,-0.600000,1.000000,6.228081,22.421090,2023/2024
2024-03-02,6.749628,-0.800000,1.000000,6.749628,24.298660,2023/2024
2024-03-02,5.830125,-0.400000,1.000000,5.830125,20.988450,2023/2024
2024-03-02,5.523364,-1.000000,1.000000,5.523364,19.884111,2023/2024
2024-03-02,5.724176,-0.400000,1.000000,5.724176,20.607035,2023/2024
2024-03-02,10.005371,-1.600000,2.000000,5.002686,18.009669,2023/2024
2024-03-02,4.347095,-1.000000,1.000000,4.347095,15.649541,2023/2024
2024-03-02,4.546519,-1.200000,1.000000,4.546519,16.367467,2023/2024
2024-03-02,4.480537,-1.200000,1.000000,4.480537,16.129932,2023/2024
2024-03-02,4.284807,-1.400000,1.000000,4.284807,15.425304,2023/2024
2024-03-02,4.828750,-1.600000,1.000000,4.828750,17.383499,2023/2024
2024-03-02,3.183733,-1.200000,1.000000,3.183733,11.461437,2023/2024
2024-03-02,1.988653,-1.000000,1.000000,1.988653,7.159152,2023/2024
2024-03-02,0.600000,-0.600000,1.000000,0.600000,2.160000,2023/2024
2024-03-02,0.699069,-0.200000,2.000000,0.349534,1.258324,2023/2024
2024-03-02,9.779543,-1.600000,27.000000,0.362205,1.303939,2023/2024
2024-03-02,3.219447,-0.400000,1.000000,3.219447,11.590009,2023/2024
2024-03-02,3.332093,-0.200000,1.000000,3.332093,11.995535,2023/2024
2024-03-02,3.187213,-1.000000,1.000000,3.187213,11.473967,2023/2024
2024-03-02,2.556928,-0.800000,1.000000,2.556928,9.204941,2023/2024
2024-03-02,2.215472,-0.400000,1.000000,2.215472,7.975701,2023/2024
2024-03-02,2.765822,-0.400000,1.000000,2.765822,9.956961,2023/2024
2024-03-02,3.554124,-0.800000,1.000000,3.554124,12.794848,2023/2024
2024-03-02,3.597985,-1.200000,1.000000,3.597985,12.952747,2023/2024
2024-03-02,6.531020,-0.800000,2.000000,3.265510,11.755836,2023/2024
2024-03-02,4.740992,-0.800000,1.000000,4.740992,17.067572,2023/2024
2024-03-02,5.313035,-1.000000,1.000000,5.313035,19.126927,2023/2024
2024-03-02,5.505385,-1.200000,1.000000,5.505385,19.819384,2023/2024
2024-03-02,9.281150,-1.200000,1.000000,9.281150,33.412139,2023/2024
2024-03-02,4.843330,-0.800000,1.000000,4.843330,17.435988,2023/2024
2024-03-02,6.285726,-0.400000,1.000000,6.285726,22.628613,2023/2024
2024-03-02,6.761055,-0.800000,1.000000,6.761055,24.339800,2023/2024
2024-03-02,6.707219,-0.800000,1.000000,6.707219,24.145990,2023/2024
2024-03-02,12.784283,-1.800000,2.000000,6.392142,23.011710,2023/2024
2024-03-02,12.481617,-1.000000,2.000000,6.240808,22.466910,2023/2024
2024-03-02,13.444577,-0.600000,2.000000,6.722288,24.200238,2023/2024
2024-03-02,6.374710,-1.400000,1.000000,6.374710,22.948955,2023/2024
2024-03-02,5.695315,-0.200000,1.000000,5.695315,20.503134,2023/2024
2024-03-02,11.970662,-1.200000,2.000000,5.985331,21.547191,2023/2024
2024-03-02,11.672273,-1.000000,2.000000,5.836136,21.010091,2023/2024
2024-03-02,12.156144,-1.200000,2.000000,6.078072,21.881059,2023/2024
2024-03-02,5.018257,-1.000000,1.000000,5.018257,18.065726,2023/2024
2024-03-02,10.919110,-0.600000,2.000000,5.459555,19.654398,2023/2024
2024-03-02,5.295176,-0.200000,1.000000,5.295176,19.062633,2023/2024
2024-03-02,4.326572,-0.800000,1.000000,4.326572,15.575659,2023/2024
2024-03-02,12.066567,-0.400000,2.000000,6.033284,21.719821,2023/2024
2024-03-02,11.929877,-0.800000,2.000000,5.964938,21.473778,2023/2024
2024-03-02,13.941503,-1.800000,2.000000,6.970751,25.094705,2023/2024
2024-03-02,7.169611,-1.000000,1.000000,7.169611,25.810598,2023/2024
2024-03-02,6.896526,-0.400000,1.000000,6.896526,24.827494,2023/2024
2024-03-02,6.774319,-1.000000,1.000000,6.774319,24.387549,2023/2024
2024-03-02,12.234412,-0.600000,2.000000,6.117206,22.021942,2023/2024
2024-03-02,12.796492,-0.600000,2.000000,6.398246,23.033686,2023/2024
2024-03-02,5.096267,-0.400000,1.000000,5.096267,18.346562,2023/2024
2024-03-02,5.194346,-0.400000,1.000000,5.194346,18.699644,2023/2024
2024-03-02,4.139824,-0.400000,1.000000,4.139824,14.903367,2023/2024
2024-03-02,5.931883,-0.600000,1.000000,5.931883,21.354777,2023/2024
2024-03-02,4.996334,-0.600000,1.000000,4.996334,17.986802,2023/2024
2024-03-02,4.903654,0.000000,1.000000,4.903654,17.653155,2023/2024
2024-03-02,8.620010,-1.000000,2.000000,4.310005,15.516019,2023/2024
2024-03-02,3.323047,-1.000000,1.000000,3.323047,11.962970,2023/2024
2024-03-02,12.371534,-1.200000,3.000000,4.123845,14.845841,2023/2024
2024-03-02,6.383149,-0.200000,1.000000,6.383149,22.979336,2023/2024
2024-03-02,5.903704,-0.800000,1.000000,5.903704,21.253335,2023/2024
2024-03-02,15.351914,-1.400000,2.000000,7.675957,27.633445,2023/2024
2024-03-02,6.346081,-0.400000,1.000000,6.346081,22.845892,2023/2024
2024-03-02,5.380056,-0.400000,1.000000,5.380056,19.368203,2023/2024
2024-03-02,4.850577,-0.600000,1.000000,4.850577,17.462077,2023/2024
2024-03-02,4.899118,-0.400000,1.000000,4.899118,17.636826,2023/2024
2024-03-02,4.321906,0.000000,1.000000,4.321906,15.558863,2023/2024
2024-03-02,4.485452,-1.200000,1.000000,4.485452,16.147627,2023/2024
2024-03-02,3.743368,-0.800000,1.000000,3.743368,13.476123,2023/2024
2024-03-02,4.662173,-0.200000,1.000000,4.662173,16.783822,2023/2024
2024-03-02,10.391366,-1.800000,2.000000,5.195683,18.704459,2023/2024
2024-03-02,5.282487,-1.000000,1.000000,5.282487,19.016952,2023/2024
2024-03-02,12.149834,-2.200000,2.000000,6.074917,21.869702,2023/2024
2024-03-02,11.772052,-1.600000,2.000000,5.886026,21.189693,2023/2024
2024-03-02,13.780991,-1.200000,2.000000,6.890495,24.805783,2023/2024
2024-03-02,17.955576,-1.400000,3.000000,5.985192,21.546691,2023/2024
2024-03-02,12.188338,-1.200000,3.000000,4.062779,14.626006,2023/2024
2024-03-02,14.094354,-1.200000,3.000000,4.698118,16.913225,2023/2024
