Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-02-18,11.339355,-1.600000,1.000000,11.339355,40.821677,2023/2024
2024-02-18,12.687075,-2.000000,1.000000,12.687075,45.673471,2023/2024
2024-02-18,14.645643,-3.600000,1.000000,14.645643,52.724315,2023/2024
2024-02-18,11.700238,-1.800000,1.000000,11.700238,42.120857,2023/2024
2024-02-18,15.165703,-4.800000,1.000000,15.165703,54.596532,2023/2024
2024-02-18,14.566705,-3.200000,1.000000,14.566705,52.440137,2023/2024
2024-02-18,15.736839,-1.800000,1.000000,15.736839,56.652622,2023/2024
2024-02-18,12.199815,-1.200000,1.000000,12.199815,43.919334,2023/2024
2024-02-18,19.723831,-1.600000,2.000000,9.861916,35.502896,2023/2024
2024-02-18,12.806621,-0.400000,1.000000,12.806621,46.103836,2023/2024
2024-02-18,10.794660,-1.600000,1.000000,10.794660,38.860777,2023/2024
2024-02-18,11.573299,-0.600000,1.000000,11.573299,41.663875,2023/2024
2024-02-18,11.394450,-2.200000,1.000000,11.394450,41.020020,2023/2024
2024-02-18,10.525741,-1.800000,1.000000,10.525741,37.892667,2023/2024
2024-02-18,9.957466,-2.600000,1.000000,9.957466,35.846878,2023/2024
2024-02-18,10.053663,-3.400000,1.000000,10.053663,36.193189,2023/2024
2024-02-18,7.306855,-1.400000,1.000000,7.306855,26.304678,2023/2024
2024-02-18,9.321075,-3.000000,1.000000,9.321075,33.555870,2023/2024
2024-02-18,11.080242,-2.200000,1.000000,11.080242,39.888870,2023/2024
2024-02-18,9.973318,-3.400000,1.000000,9.973318,35.903944,2023/2024
2024-02-18,8.291676,-2.000000,1.000000,8.291676,29.850034,2023/2024
2024-02-18,12.777888,-3.400000,1.000000,12.777888,46.000395,2023/2024
2024-02-18,12.275345,-2.600000,1.000000,12.275345,44.191244,2023/2024
2024-02-18,12.724135,-2.000000,1.000000,12.724135,45.806887,2023/2024
2024-02-18,13.041896,-2.000000,1.000000,13.041896,46.950827,2023/2024
2024-02-18,14.051118,-2.200000,1.000000,14.051118,50.584027,2023/2024
2024-02-18,12.615944,-4.600000,1.000000,12.615944,45.417399,2023/2024
2024-02-18,19.283444,-3.000000,1.000000,19.283444,69.420398,2023/2024
2024-02-18,15.908563,-1.000000,1.000000,15.908563,57.270826,2023/2024
2024-02-18,16.005484,-6.600000,1.000000,16.005484,57.619741,2023/2024
2024-02-18,14.237818,-3.600000,1.000000,14.237818,51.256145,2023/2024
2024-02-18,13.389734,-1.000000,1.000000,13.389734,48.203044,2023/2024
2024-02-18,10.786960,-1.000000,1.000000,10.786960,38.833055,2023/2024
2024-02-18,16.898634,-1.000000,1.000000,16.898634,60.835084,2023/2024
2024-02-18,27.571741,-3.600000,2.000000,13.785870,49.629134,2023/2024
2024-02-18,18.767320,-3.800000,1.000000,18.767320,67.562353,2023/2024
2024-02-18,15.480673,-4.200000,1.000000,15.480673,55.730422,2023/2024
2024-02-18,28.227064,-2.600000,2.000000,14.113532,50.808715,2023/2024
2024-02-18,13.225811,-3.600000,1.000000,13.225811,47.612918,2023/2024
2024-02-18,11.988430,-1.000000,1.000000,11.988430,43.158346,2023/2024
2024-02-18,11.446961,-1.400000,1.000000,11.446961,41.209060,2023/2024
2024-02-18,20.723862,-1.200000,2.000000,10.361931,37.302951,2023/2024
2024-02-18,17.969729,-1.800000,2.000000,8.984864,32.345512,2023/2024
2024-02-18,9.950308,-1.600000,1.000000,9.950308,35.821107,2023/2024
2024-02-18,20.787505,-1.400000,2.000000,10.393752,37.417509,2023/2024
2024-02-18,9.498368,-1.000000,1.000000,9.498368,34.194126,2023/2024
2024-02-18,19.101245,-1.400000,2.000000,9.550623,34.382241,2023/2024
2024-02-18,9.819040,-1.600000,1.000000,9.819040,35.348542,2023/2024
2024-02-18,9.455736,-1.000000,1.000000,9.455736,34.040648,2023/2024
2024-02-18,8.998385,-1.200000,1.000000,8.998385,32.394187,2023/2024
2024-02-18,8.558617,-1.000000,1.000000,8.558617,30.811023,2023/2024
2024-02-18,21.688555,-1.000000,3.000000,7.229518,26.026266,2023/2024
2024-02-18,6.598395,-0.400000,1.000000,6.598395,23.754222,2023/2024
2024-02-18,6.089969,-0.400000,1.000000,6.089969,21.923889,2023/2024
2024-02-18,17.711951,-0.800000,3.000000,5.903984,21.254342,2023/2024
2024-02-18,6.036091,-0.400000,1.000000,6.036091,21.729929,2023/2024
2024-02-18,11.819904,-1.000000,2.000000,5.909952,21.275827,2023/2024
2024-02-18,6.027069,-0.400000,1.000000,6.027069,21.697448,2023/2024
2024-02-18,12.032301,-1.000000,2.000000,6.016150,21.658141,2023/2024
2024-02-18,5.927063,-0.200000,1.000000,5.927063,21.337426,2023/2024
2024-02-18,12.590782,-0.800000,2.000000,6.295391,22.663407,2023/2024
2024-02-18,12.442447,-1.000000,2.000000,6.221223,22.396404,2023/2024
2024-02-18,5.577267,-0.200000,1.000000,5.577267,20.078161,2023/2024
2024-02-18,4.031454,-0.200000,1.000000,4.031454,14.513233,2023/2024
2024-02-18,4.300661,-0.800000,2.000000,2.150330,7.741190,2023/2024
2024-02-18,6.736640,0.000000,1.000000,6.736640,24.251905,2023/2024
2024-02-18,5.950038,-0.400000,3.000000,1.983346,7.140046,2023/2024
2024-02-18,5.870572,-0.200000,11.000000,0.533688,1.921278,2023/2024
2024-02-18,5.870568,-0.200000,3.000000,1.956856,7.044682,2023/2024
2024-02-18,6.339048,-2.400000,54.000000,0.117390,0.422603,2023/2024
2024-02-18,5.870561,-0.200000,1.000000,5.870561,21.134020,2023/2024
2024-02-18,22.728486,1.800000,4.000000,5.682121,20.455637,2023/2024
2024-02-18,1445.893747,387.400000,374.000000,3.866026,13.917694,2023/2024
2024-02-18,4.621863,-2.400000,1.000000,4.621863,16.638708,2023/2024
2024-02-18,7.041739,-3.000000,1.000000,7.041739,25.350259,2023/2024
2024-02-18,8.086936,-1.400000,1.000000,8.086936,29.112971,2023/2024
2024-02-18,8.363261,-2.800000,1.000000,8.363261,30.107741,2023/2024
2024-02-18,7.916048,-2.200000,1.000000,7.916048,28.497773,2023/2024
2024-02-18,8.960579,-4.600000,1.000000,8.960579,32.258085,2023/2024
2024-02-18,6.150817,-1.400000,1.000000,6.150817,22.142942,2023/2024
2024-02-18,6.695507,-2.200000,1.000000,6.695507,24.103825,2023/2024
2024-02-18,8.203043,-2.600000,1.000000,8.203043,29.530954,2023/2024
2024-02-18,6.884570,-2.000000,1.000000,6.884570,24.784453,2023/2024
2024-02-18,8.982758,-1.600000,1.000000,8.982758,32.337927,2023/2024
2024-02-18,13.530596,-5.200000,1.000000,13.530596,48.710144,2023/2024
2024-02-18,12.738991,-3.600000,1.000000,12.738991,45.860368,2023/2024
2024-02-18,11.121837,-6.200000,1.000000,11.121837,40.038612,2023/2024
2024-02-18,13.355854,-2.200000,1.000000,13.355854,48.081073,2023/2024
2024-02-18,10.301157,-1.400000,1.000000,10.301157,37.084166,2023/2024
2024-02-18,9.694894,-1.400000,1.000000,9.694894,34.901620,2023/2024
2024-02-18,10.142123,-0.600000,1.000000,10.142123,36.511643,2023/2024
2024-02-18,6.701213,-0.600000,1.000000,6.701213,24.124367,2023/2024
2024-02-18,9.491285,-1.800000,1.000000,9.491285,34.168624,2023/2024
2024-02-18,9.871473,-2.400000,1.000000,9.871473,35.537301,2023/2024
2024-02-18,8.911049,-2.400000,1.000000,8.911049,32.079777,2023/2024
2024-02-18,8.779424,-1.000000,1.000000,8.779424,31.605926,2023/2024
2024-02-18,8.949547,-3.800000,1.000000,8.949547,32.218369,2023/2024
2024-02-18,8.301527,-1.800000,1.000000,8.301527,29.885498,2023/2024
2024-02-18,8.120341,-3.400000,1.000000,8.120341,29.233227,2023/2024
2024-02-18,7.357012,-1.600000,1.000000,7.357012,26.485244,2023/2024
2024-02-18,7.936586,-4.000000,1.000000,7.936586,28.571708,2023/2024
2024-02-18,7.381350,-1.800000,1.000000,7.381350,26.572859,2023/2024
2024-02-18,8.680592,-3.200000,1.000000,8.680592,31.250130,2023/2024
2024-02-18,5.977359,-1.800000,1.000000,5.977359,21.518492,2023/2024
2024-02-18,10.404951,-3.400000,1.000000,10.404951,37.457824,2023/2024
2024-02-18,10.366549,-1.600000,1.000000,10.366549,37.319578,2023/2024
2024-02-18,12.451656,-1.800000,1.000000,12.451656,44.825962,2023/2024
2024-02-18,13.745109,-2.000000,1.000000,13.745109,49.482393,2023/2024
2024-02-18,12.748529,-5.200000,1.000000,12.748529,45.894705,2023/2024
2024-02-18,14.704210,-2.600000,1.000000,14.704210,52.935155,2023/2024
2024-02-18,16.083995,-4.400000,1.000000,16.083995,57.902382,2023/2024
2024-02-18,16.486220,-3.600000,1.000000,16.486220,59.350392,2023/2024
2024-02-18,19.424988,-2.600000,1.000000,19.424988,69.929958,2023/2024
2024-02-18,17.168128,-2.600000,1.000000,17.168128,61.805262,2023/2024
2024-02-18,17.188851,-5.000000,1.000000,17.188851,61.879863,2023/2024
2024-02-18,15.300978,-2.200000,1.000000,15.300978,55.083521,2023/2024
2024-02-18,15.359103,-2.800000,1.000000,15.359103,55.292769,2023/2024
2024-02-18,15.183556,-3.200000,1.000000,15.183556,54.660801,2023/2024
2024-02-18,14.927748,-0.600000,1.000000,14.927748,53.739893,2023/2024
2024-02-18,14.040247,-2.200000,1.000000,14.040247,50.544890,2023/2024
2024-02-18,10.798828,-2.200000,1.000000,10.798828,38.875781,2023/2024
2024-02-18,13.214283,-4.000000,1.000000,13.214283,47.571419,2023/2024
2024-02-18,12.251828,-2.400000,1.000000,12.251828,44.106581,2023/2024
2024-02-18,13.960913,-0.400000,1.000000,13.960913,50.259287,2023/2024
2024-02-18,9.639222,-0.800000,1.000000,9.639222,34.701198,2023/2024
2024-02-18,12.171193,-0.600000,1.000000,12.171193,43.816295,2023/2024
2024-02-18,11.669738,-0.600000,1.000000,11.669738,42.011056,2023/2024
2024-02-18,15.027542,-2.000000,1.000000,15.027542,54.099153,2023/2024
2024-02-18,12.905999,-3.600000,1.000000,12.905999,46.461597,2023/2024
2024-02-18,13.991300,-4.400000,1.000000,13.991300,50.368681,2023/2024
2024-02-18,15.224882,-5.200000,1.000000,15.224882,54.809576,2023/2024
2024-02-18,15.154303,-2.600000,1.000000,15.154303,54.555492,2023/2024
2024-02-18,12.335851,-2.400000,1.000000,12.335851,44.409063,2023/2024
2024-02-18,19.151052,-2.600000,1.000000,19.151052,68.943786,2023/2024
2024-02-18,17.215158,-5.600000,1.000000,17.215158,61.974570,2023/2024
2024-02-18,16.340651,-1.000000,1.000000,16.340651,58.826344,2023/2024
2024-02-18,15.679023,-1.800000,1.000000,15.679023,56.444484,2023/2024
2024-02-18,15.827108,-4.800000,1.000000,15.827108,56.977590,2023/2024
2024-02-18,15.979848,-3.400000,1.000000,15.979848,57.527451,2023/2024
2024-02-18,15.664714,-1.000000,1.000000,15.664714,56.392970,2023/2024
2024-02-18,15.129002,-3.200000,1.000000,15.129002,54.464407,2023/2024
2024-02-18,14.623411,-2.200000,1.000000,14.623411,52.644279,2023/2024
2024-02-18,10.864118,-2.800000,1.000000,10.864118,39.110825,2023/2024
2024-02-18,15.115397,-3.200000,1.000000,15.115397,54.415429,2023/2024
2024-02-18,8.924965,-1.400000,1.000000,8.924965,32.129875,2023/2024
2024-02-18,12.174873,-2.200000,1.000000,12.174873,43.829541,2023/2024
2024-02-18,7.711340,-1.600000,1.000000,7.711340,27.760824,2023/2024
2024-02-18,22.598913,-4.000000,2.000000,11.299456,40.678043,2023/2024
2024-02-18,9.542219,-2.800000,1.000000,9.542219,34.351988,2023/2024
2024-02-18,13.176341,-3.600000,1.000000,13.176341,47.434827,2023/2024
2024-02-18,12.804660,-1.600000,1.000000,12.804660,46.096775,2023/2024
2024-02-18,13.371336,-2.200000,1.000000,13.371336,48.136809,2023/2024
2024-02-18,13.962627,-3.000000,1.000000,13.962627,50.265459,2023/2024
2024-02-18,16.394072,-2.000000,1.000000,16.394072,59.018659,2023/2024
2024-02-18,11.084958,-1.600000,1.000000,11.084958,39.905850,2023/2024
2024-02-18,13.638019,-3.200000,1.000000,13.638019,49.096869,2023/2024
2024-02-18,14.503570,-2.400000,1.000000,14.503570,52.212851,2023/2024
2024-02-18,9.282096,-2.600000,1.000000,9.282096,33.415545,2023/2024
2024-02-18,22.168584,-1.600000,2.000000,11.084292,39.903452,2023/2024
2024-02-18,10.881172,-0.400000,1.000000,10.881172,39.172219,2023/2024
2024-02-18,12.267755,-0.800000,1.000000,12.267755,44.163917,2023/2024
2024-02-18,6.692822,-0.800000,1.000000,6.692822,24.094161,2023/2024
2024-02-18,7.959229,-3.200000,1.000000,7.959229,28.653224,2023/2024
2024-02-18,8.680617,-0.600000,1.000000,8.680617,31.250220,2023/2024
2024-02-18,7.432909,-0.600000,1.000000,7.432909,26.758472,2023/2024
2024-02-18,7.148960,-0.400000,1.000000,7.148960,25.736256,2023/2024
2024-02-18,12.115450,-2.000000,2.000000,6.057725,21.807811,2023/2024
2024-02-18,18.377144,-0.800000,2.000000,9.188572,33.078859,2023/2024
2024-02-18,9.494358,-1.400000,1.000000,9.494358,34.179690,2023/2024
2024-02-18,7.867816,-2.400000,1.000000,7.867816,28.324138,2023/2024
2024-02-18,11.580428,-2.600000,1.000000,11.580428,41.689541,2023/2024
2024-02-18,16.221925,-1.400000,2.000000,8.110962,29.199465,2023/2024
2024-02-18,17.117964,-1.000000,2.000000,8.558982,30.812335,2023/2024
2024-02-18,8.037492,-1.200000,1.000000,8.037492,28.934971,2023/2024
2024-02-18,15.314466,-1.400000,2.000000,7.657233,27.566038,2023/2024
2024-02-18,7.235147,-1.000000,1.000000,7.235147,26.046531,2023/2024
2024-02-18,8.027640,-0.600000,1.000000,8.027640,28.899503,2023/2024
2024-02-18,6.959908,-0.800000,1.000000,6.959908,25.055669,2023/2024
2024-02-18,9.418495,-1.000000,1.000000,9.418495,33.906583,2023/2024
2024-02-18,10.014953,-1.400000,1.000000,10.014953,36.053830,2023/2024
2024-02-18,9.554180,-1.800000,1.000000,9.554180,34.395049,2023/2024
2024-02-18,8.819252,-1.800000,1.000000,8.819252,31.749306,2023/2024
2024-02-18,7.434060,-1.800000,1.000000,7.434060,26.762615,2023/2024
2024-02-18,6.919816,-2.200000,1.000000,6.919816,24.911339,2023/2024
2024-02-18,8.448204,-2.600000,1.000000,8.448204,30.413534,2023/2024
2024-02-18,6.254783,-1.800000,1.000000,6.254783,22.517219,2023/2024
2024-02-18,8.137875,-2.400000,1.000000,8.137875,29.296351,2023/2024
2024-02-18,9.792920,-2.600000,1.000000,9.792920,35.254513,2023/2024
2024-02-18,7.786573,-3.000000,1.000000,7.786573,28.031663,2023/2024
2024-02-18,9.334885,-2.400000,1.000000,9.334885,33.605587,2023/2024
2024-02-18,12.123620,-3.800000,1.000000,12.123620,43.645031,2023/2024
2024-02-18,11.590993,-2.600000,1.000000,11.590993,41.727575,2023/2024
2024-02-18,13.025365,-1.800000,1.000000,13.025365,46.891315,2023/2024
2024-02-18,14.307659,-2.400000,1.000000,14.307659,51.507573,2023/2024
2024-02-18,15.723087,-4.800000,1.000000,15.723087,56.603113,2023/2024
2024-02-18,15.951097,-3.200000,1.000000,15.951097,57.423949,2023/2024
2024-02-18,16.207350,-4.800000,1.000000,16.207350,58.346460,2023/2024
2024-02-18,15.419689,-2.800000,1.000000,15.419689,55.510879,2023/2024
2024-02-18,12.330918,-2.400000,1.000000,12.330918,44.391306,2023/2024
2024-02-18,15.565840,-4.000000,1.000000,15.565840,56.037024,2023/2024
2024-02-18,17.351147,-2.200000,1.000000,17.351147,62.464129,2023/2024
2024-02-18,10.975435,-2.200000,1.000000,10.975435,39.511566,2023/2024
2024-02-18,27.106145,-1.400000,2.000000,13.553072,48.791060,2023/2024
2024-02-18,11.297404,-1.200000,1.000000,11.297404,40.670656,2023/2024
2024-02-18,18.535115,-1.000000,2.000000,9.267557,33.363206,2023/2024
2024-02-18,11.089241,-0.400000,1.000000,11.089241,39.921269,2023/2024
2024-02-18,15.554443,-0.800000,2.000000,7.777221,27.997997,2023/2024
2024-02-18,23.763743,-1.400000,3.000000,7.921248,28.516492,2023/2024
2024-02-18,34.283482,-1.200000,5.000000,6.856696,24.684107,2023/2024
2024-02-18,6.711195,0.000000,1.000000,6.711195,24.160302,2023/2024
2024-02-18,8.501122,-0.400000,1.000000,8.501122,30.604041,2023/2024
2024-02-18,6.026070,-0.800000,1.000000,6.026070,21.693851,2023/2024
2024-02-18,16.701174,-1.400000,2.000000,8.350587,30.062113,2023/2024
2024-02-18,18.649404,-2.000000,2.000000,9.324702,33.568926,2023/2024
2024-02-18,10.090213,-1.000000,1.000000,10.090213,36.324767,2023/2024
2024-02-18,12.923638,-1.800000,1.000000,12.923638,46.525097,2023/2024
2024-02-18,11.453026,-1.200000,1.000000,11.453026,41.230894,2023/2024
2024-02-18,12.189744,-2.200000,1.000000,12.189744,43.883077,2023/2024
2024-02-18,12.292469,-1.200000,1.000000,12.292469,44.252888,2023/2024
2024-02-18,9.702340,-1.000000,1.000000,9.702340,34.928424,2023/2024
2024-02-18,12.458719,-3.200000,1.000000,12.458719,44.851388,2023/2024
2024-02-18,13.823771,-2.000000,1.000000,13.823771,49.765576,2023/2024
2024-02-18,11.546062,-1.600000,1.000000,11.546062,41.565823,2023/2024
2024-02-18,9.032870,-0.600000,1.000000,9.032870,32.518331,2023/2024
2024-02-18,13.670721,-1.200000,1.000000,13.670721,49.214595,2023/2024
2024-02-18,12.148994,-1.600000,1.000000,12.148994,43.736377,2023/2024
2024-02-18,23.692038,-2.800000,2.000000,11.846019,42.645668,2023/2024
2024-02-18,9.171084,-1.600000,1.000000,9.171084,33.015901,2023/2024
2024-02-18,11.181743,-2.200000,1.000000,11.181743,40.254275,2023/2024
2024-02-18,10.463381,-1.000000,1.000000,10.463381,37.668173,2023/2024
2024-02-18,10.734779,-1.600000,1.000000,10.734779,38.645204,2023/2024
2024-02-18,11.139484,-0.800000,1.000000,11.139484,40.102143,2023/2024
2024-02-18,12.274516,-1.400000,1.000000,12.274516,44.188257,2023/2024
2024-02-18,15.791290,-1.400000,1.000000,15.791290,56.848643,2023/2024
2024-02-18,10.627222,-1.600000,1.000000,10.627222,38.257998,2023/2024
2024-02-18,13.569795,-2.600000,1.000000,13.569795,48.851262,2023/2024
2024-02-18,15.274007,-2.000000,1.000000,15.274007,54.986424,2023/2024
2024-02-18,10.025816,-2.400000,1.000000,10.025816,36.092939,2023/2024
2024-02-18,11.940523,-1.200000,1.000000,11.940523,42.985883,2023/2024
2024-02-18,13.801205,-1.400000,1.000000,13.801205,49.684340,2023/2024
2024-02-18,9.561632,-2.400000,1.000000,9.561632,34.421874,2023/2024
2024-02-18,11.253718,-1.000000,1.000000,11.253718,40.513384,2023/2024
2024-02-18,13.301954,-1.200000,1.000000,13.301954,47.887035,2023/2024
2024-02-18,17.728956,-2.000000,2.000000,8.864478,31.912120,2023/2024
2024-02-18,18.894087,-1.200000,2.000000,9.447043,34.009356,2023/2024
2024-02-18,17.747132,-1.200000,2.000000,8.873566,31.944838,2023/2024
2024-02-18,16.608939,-1.600000,2.000000,8.304469,29.896089,2023/2024
2024-02-18,17.667862,-0.600000,2.000000,8.833931,31.802151,2023/2024
2024-02-18,8.455103,-0.600000,1.000000,8.455103,30.438371,2023/2024
2024-02-18,15.872141,-2.000000,2.000000,7.936071,28.569854,2023/2024
2024-02-18,19.276954,-1.600000,2.000000,9.638477,34.698518,2023/2024
2024-02-18,8.699203,-1.000000,1.000000,8.699203,31.317129,2023/2024
2024-02-18,8.507495,-0.400000,1.000000,8.507495,30.626981,2023/2024
2024-02-18,17.045856,-1.000000,2.000000,8.522928,30.682541,2023/2024
2024-02-18,16.270231,-1.800000,2.000000,8.135115,29.286416,2023/2024
2024-02-18,11.388274,-1.000000,1.000000,11.388274,40.997788,2023/2024
2024-02-18,7.898781,-1.400000,1.000000,7.898781,28.435610,2023/2024
2024-02-18,9.595162,-1.000000,1.000000,9.595162,34.542583,2023/2024
2024-02-18,17.532187,-1.600000,2.000000,8.766094,31.557937,2023/2024
2024-02-18,17.505634,-1.000000,2.000000,8.752817,31.510141,2023/2024
2024-02-18,9.348604,-0.600000,1.000000,9.348604,33.654973,2023/2024
2024-02-18,10.109513,-1.200000,1.000000,10.109513,36.394248,2023/2024
2024-02-18,10.219634,-1.200000,1.000000,10.219634,36.790683,2023/2024
2024-02-18,10.793431,-1.600000,1.000000,10.793431,38.856353,2023/2024
2024-02-18,11.106683,-1.400000,1.000000,11.106683,39.984058,2023/2024
2024-02-18,11.293590,-3.200000,1.000000,11.293590,40.656925,2023/2024
2024-02-18,11.412698,-1.200000,1.000000,11.412698,41.085715,2023/2024
2024-02-18,12.022338,-1.800000,1.000000,12.022338,43.280416,2023/2024
2024-02-18,12.105623,-1.600000,1.000000,12.105623,43.580243,2023/2024
2024-02-18,13.483945,-1.800000,1.000000,13.483945,48.542202,2023/2024
2024-02-18,14.057893,-1.600000,1.000000,14.057893,50.608415,2023/2024
2024-02-18,13.983374,-3.800000,1.000000,13.983374,50.340147,2023/2024
2024-02-18,14.680162,-3.200000,1.000000,14.680162,52.848585,2023/2024
2024-02-18,15.528752,-2.000000,1.000000,15.528752,55.903506,2023/2024
2024-02-18,15.625198,-4.000000,1.000000,15.625198,56.250712,2023/2024
2024-02-18,18.418307,-5.000000,1.000000,18.418307,66.305906,2023/2024
2024-02-18,18.835560,-1.200000,1.000000,18.835560,67.808016,2023/2024
2024-02-18,18.677222,-4.200000,1.000000,18.677222,67.238001,2023/2024
2024-02-18,17.462820,-3.400000,1.000000,17.462820,62.866154,2023/2024
2024-02-18,17.141322,-4.200000,1.000000,17.141322,61.708759,2023/2024
2024-02-18,16.024805,-3.600000,1.000000,16.024805,57.689298,2023/2024
2024-02-18,16.257985,-3.800000,1.000000,16.257985,58.528747,2023/2024
2024-02-18,15.816597,-3.600000,1.000000,15.816597,56.939748,2023/2024
2024-02-18,14.031739,-2.400000,1.000000,14.031739,50.514259,2023/2024
2024-02-18,14.423794,-1.200000,1.000000,14.423794,51.925659,2023/2024
2024-02-18,13.830098,-0.800000,1.000000,13.830098,49.788353,2023/2024
2024-02-18,13.728921,-2.000000,1.000000,13.728921,49.424116,2023/2024
2024-02-18,25.285843,-2.400000,2.000000,12.642921,45.514517,2023/2024
2024-02-18,12.758339,-1.200000,1.000000,12.758339,45.930021,2023/2024
2024-02-18,12.187244,-1.200000,1.000000,12.187244,43.874077,2023/2024
2024-02-18,11.892387,-1.000000,1.000000,11.892387,42.812594,2023/2024
2024-02-18,11.286545,-2.000000,1.000000,11.286545,40.631561,2023/2024
2024-02-18,21.581406,-2.400000,2.000000,10.790703,38.846531,2023/2024
2024-02-18,10.685755,-1.200000,1.000000,10.685755,38.468719,2023/2024
2024-02-18,8.925789,-0.600000,1.000000,8.925789,32.132841,2023/2024
2024-02-18,7.524150,-1.200000,1.000000,7.524150,27.086941,2023/2024
2024-02-18,8.907867,-5.200000,1.000000,8.907867,32.068321,2023/2024
2024-02-18,12.614616,-2.200000,2.000000,6.307308,22.706309,2023/2024
2024-02-18,5.036964,-1.800000,1.000000,5.036964,18.133070,2023/2024
2024-02-18,5.377794,-1.800000,1.000000,5.377794,19.360060,2023/2024
2024-02-18,5.770064,-1.200000,1.000000,5.770064,20.772231,2023/2024
2024-02-18,6.774222,-1.000000,1.000000,6.774222,24.387199,2023/2024
2024-02-18,7.306775,-1.200000,1.000000,7.306775,26.304389,2023/2024
2024-02-18,7.868759,-1.800000,1.000000,7.868759,28.327531,2023/2024
2024-02-18,8.425528,-1.200000,1.000000,8.425528,30.331900,2023/2024
2024-02-18,9.155770,-1.000000,1.000000,9.155770,32.960773,2023/2024
2024-02-18,10.043756,-2.000000,1.000000,10.043756,36.157522,2023/2024
2024-02-18,8.930634,-1.600000,1.000000,8.930634,32.150283,2023/2024
2024-02-18,11.116096,-1.400000,1.000000,11.116096,40.017947,2023/2024
2024-02-18,13.291652,-1.800000,1.000000,13.291652,47.849946,2023/2024
2024-02-18,11.033915,-1.600000,1.000000,11.033915,39.722095,2023/2024
2024-02-18,9.075064,-1.800000,1.000000,9.075064,32.670230,2023/2024
2024-02-18,10.848657,-1.000000,1.000000,10.848657,39.055166,2023/2024
2024-02-18,10.516044,-1.600000,1.000000,10.516044,37.857758,2023/2024
2024-02-18,10.657256,-2.200000,1.000000,10.657256,38.366122,2023/2024
2024-02-18,13.117176,-0.400000,1.000000,13.117176,47.221835,2023/2024
2024-02-18,8.409595,-0.800000,1.000000,8.409595,30.274542,2023/2024
2024-02-18,11.437787,-1.000000,1.000000,11.437787,41.176034,2023/2024
2024-02-18,7.617225,-1.600000,1.000000,7.617225,27.422010,2023/2024
2024-02-18,9.289830,-2.400000,1.000000,9.289830,33.443389,2023/2024
2024-02-18,18.371862,-2.000000,2.000000,9.185931,33.069352,2023/2024
2024-02-18,11.236311,-2.400000,1.000000,11.236311,40.450720,2023/2024
2024-02-18,17.608211,-1.600000,2.000000,8.804105,31.694779,2023/2024
2024-02-18,8.447739,-1.400000,1.000000,8.447739,30.411859,2023/2024
2024-02-18,8.946088,-2.800000,1.000000,8.946088,32.205916,2023/2024
2024-02-18,7.249395,-2.200000,1.000000,7.249395,26.097823,2023/2024
2024-02-18,8.778120,-1.600000,1.000000,8.778120,31.601232,2023/2024
2024-02-18,10.347661,-1.600000,1.000000,10.347661,37.251579,2023/2024
2024-02-18,6.957423,-2.800000,1.000000,6.957423,25.046723,2023/2024
2024-02-18,9.267064,-1.400000,1.000000,9.267064,33.361430,2023/2024
2024-02-18,7.946618,-2.600000,1.000000,7.946618,28.607826,2023/2024
2024-02-18,7.581361,-1.800000,1.000000,7.581361,27.292900,2023/2024
2024-02-18,6.716432,-1.800000,1.000000,6.716432,24.179157,2023/2024
2024-02-18,6.976952,-1.800000,1.000000,6.976952,25.117027,2023/2024
2024-02-18,6.336496,-2.400000,1.000000,6.336496,22.811386,2023/2024
2024-02-18,9.314277,-2.000000,1.000000,9.314277,33.531399,2023/2024
2024-02-18,8.607138,-3.400000,1.000000,8.607138,30.985696,2023/2024
2024-02-18,8.313222,-1.400000,1.000000,8.313222,29.927598,2023/2024
2024-02-18,8.716642,-3.000000,1.000000,8.716642,31.379910,2023/2024
2024-02-18,8.231658,-1.400000,1.000000,8.231658,29.633970,2023/2024
2024-02-18,8.207744,-1.600000,1.000000,8.207744,29.547880,2023/2024
2024-02-18,7.909035,-1.600000,1.000000,7.909035,28.472527,2023/2024
2024-02-18,7.357633,-1.600000,1.000000,7.357633,26.487479,2023/2024
2024-02-18,6.653245,-2.000000,1.000000,6.653245,23.951683,2023/2024
2024-02-18,13.691253,-3.400000,2.000000,6.845626,24.644255,2023/2024
2024-02-18,12.687179,-2.200000,2.000000,6.343589,22.836921,2023/2024
2024-02-18,6.589367,-1.400000,1.000000,6.589367,23.721720,2023/2024
2024-02-18,7.607789,-2.200000,1.000000,7.607789,27.388039,2023/2024
2024-02-18,7.276304,-1.200000,1.000000,7.276304,26.194693,2023/2024
2024-02-18,6.051795,-2.800000,1.000000,6.051795,21.786464,2023/2024
2024-02-18,8.407051,-2.000000,1.000000,8.407051,30.265384,2023/2024
2024-02-18,7.060070,-0.400000,1.000000,7.060070,25.416253,2023/2024
2024-02-18,5.718934,-1.000000,1.000000,5.718934,20.588164,2023/2024
2024-02-18,6.365036,-0.800000,1.000000,6.365036,22.914130,2023/2024
2024-02-18,5.934939,-1.200000,1.000000,5.934939,21.365779,2023/2024
2024-02-18,5.407457,-1.200000,1.000000,5.407457,19.466844,2023/2024
2024-02-18,5.575357,-0.200000,1.000000,5.575357,20.071286,2023/2024
