Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-03-24,11.578760,-6.600000,1.000000,11.578760,41.683537,2023/2024
2024-03-24,9.636873,-3.000000,1.000000,9.636873,34.692744,2023/2024
2024-03-24,10.224445,-3.400000,1.000000,10.224445,36.808004,2023/2024
2024-03-24,11.586476,-6.800000,1.000000,11.586476,41.711314,2023/2024
2024-03-24,9.531793,-2.400000,1.000000,9.531793,34.314455,2023/2024
2024-03-24,9.679429,-3.000000,1.000000,9.679429,34.845945,2023/2024
2024-03-24,9.401834,-4.000000,1.000000,9.401834,33.846602,2023/2024
2024-03-24,9.820652,-6.000000,1.000000,9.820652,35.354347,2023/2024
2024-03-24,8.705057,-3.200000,1.000000,8.705057,31.338204,2023/2024
2024-03-24,8.166318,-3.000000,1.000000,8.166318,29.398744,2023/2024
2024-03-24,9.413912,-4.600000,1.000000,9.413912,33.890082,2023/2024
2024-03-24,8.790230,-3.400000,1.000000,8.790230,31.644828,2023/2024
2024-03-24,10.420204,-6.000000,1.000000,10.420204,37.512733,2023/2024
2024-03-24,10.214837,-4.200000,1.000000,10.214837,36.773414,2023/2024
2024-03-24,9.648330,-4.200000,1.000000,9.648330,34.733988,2023/2024
2024-03-24,12.536996,-8.600000,1.000000,12.536996,45.133185,2023/2024
2024-03-24,9.100388,-1.600000,1.000000,9.100388,32.761398,2023/2024
2024-03-24,8.957271,-2.800000,1.000000,8.957271,32.246176,2023/2024
2024-03-24,11.280051,-7.200000,1.000000,11.280051,40.608185,2023/2024
2024-03-24,8.995858,-2.600000,1.000000,8.995858,32.385090,2023/2024
2024-03-24,10.839619,-6.400000,1.000000,10.839619,39.022627,2023/2024
2024-03-24,7.108687,-2.200000,1.000000,7.108687,25.591273,2023/2024
2024-03-24,5.005877,-3.400000,1.000000,5.005877,18.021156,2023/2024
2024-03-24,4.408024,-2.600000,1.000000,4.408024,15.868888,2023/2024
2024-03-24,4.719810,-0.600000,1.000000,4.719810,16.991317,2023/2024
2024-03-24,11.932344,-4.000000,2.000000,5.966172,21.478220,2023/2024
2024-03-24,9.064913,-7.000000,1.000000,9.064913,32.633687,2023/2024
2024-03-24,7.144424,-2.800000,1.000000,7.144424,25.719926,2023/2024
2024-03-24,9.273659,-6.400000,1.000000,9.273659,33.385172,2023/2024
2024-03-24,8.712257,-3.400000,1.000000,8.712257,31.364127,2023/2024
2024-03-24,9.680226,-4.600000,1.000000,9.680226,34.848815,2023/2024
2024-03-24,11.007748,-6.200000,1.000000,11.007748,39.627891,2023/2024
2024-03-24,9.821669,-2.800000,1.000000,9.821669,35.358007,2023/2024
2024-03-24,13.690515,-9.800000,1.000000,13.690515,49.285854,2023/2024
2024-03-24,10.637886,-1.200000,1.000000,10.637886,38.296388,2023/2024
2024-03-24,10.199479,-4.200000,1.000000,10.199479,36.718124,2023/2024
2024-03-24,12.814276,-8.600000,1.000000,12.814276,46.131395,2023/2024
2024-03-24,9.991541,-1.600000,1.000000,9.991541,35.969547,2023/2024
2024-03-24,10.279248,-4.200000,1.000000,10.279248,37.005293,2023/2024
2024-03-24,10.951855,-6.600000,1.000000,10.951855,39.426678,2023/2024
2024-03-24,9.852366,-2.000000,1.000000,9.852366,35.468516,2023/2024
2024-03-24,11.262564,-6.400000,1.000000,11.262564,40.545229,2023/2024
2024-03-24,10.590803,-5.000000,1.000000,10.590803,38.126890,2023/2024
2024-03-24,8.811461,-1.000000,1.000000,8.811461,31.721260,2023/2024
2024-03-24,10.753739,-6.600000,1.000000,10.753739,38.713459,2023/2024
2024-03-24,9.314579,-2.400000,1.000000,9.314579,33.532485,2023/2024
2024-03-24,9.132363,-3.200000,1.000000,9.132363,32.876506,2023/2024
2024-03-24,9.781753,-4.800000,1.000000,9.781753,35.214312,2023/2024
2024-03-24,10.035087,-4.000000,1.000000,10.035087,36.126314,2023/2024
2024-03-24,10.282416,-4.200000,1.000000,10.282416,37.016699,2023/2024
2024-03-24,10.912266,-3.400000,1.000000,10.912266,39.284159,2023/2024
2024-03-24,10.796524,-2.200000,1.000000,10.796524,38.867485,2023/2024
2024-03-24,12.032657,-4.000000,1.000000,12.032657,43.317563,2023/2024
2024-03-24,11.795590,-2.200000,1.000000,11.795590,42.464123,2023/2024
2024-03-24,22.280119,-4.800000,2.000000,11.140060,40.104215,2023/2024
2024-03-24,10.487520,-2.000000,1.000000,10.487520,37.755072,2023/2024
2024-03-24,10.651414,-2.000000,1.000000,10.651414,38.345089,2023/2024
2024-03-24,8.352949,-1.800000,1.000000,8.352949,30.070617,2023/2024
2024-03-24,7.975167,-4.800000,1.000000,7.975167,28.710601,2023/2024
2024-03-24,6.279575,-0.600000,1.000000,6.279575,22.606471,2023/2024
2024-03-24,6.434838,-0.600000,1.000000,6.434838,23.165418,2023/2024
2024-03-24,5.866867,-1.000000,1.000000,5.866867,21.120721,2023/2024
2024-03-24,6.502807,-1.200000,1.000000,6.502807,23.410107,2023/2024
2024-03-24,6.747217,-0.400000,1.000000,6.747217,24.289983,2023/2024
2024-03-24,7.646708,-1.000000,1.000000,7.646708,27.528147,2023/2024
2024-03-24,7.209074,-1.400000,1.000000,7.209074,25.952667,2023/2024
2024-03-24,7.203842,-3.200000,1.000000,7.203842,25.933830,2023/2024
2024-03-24,7.024249,-1.600000,1.000000,7.024249,25.287298,2023/2024
2024-03-24,5.847798,-0.600000,1.000000,5.847798,21.052073,2023/2024
2024-03-24,4.766311,-3.400000,1.000000,4.766311,17.158718,2023/2024
2024-03-24,5.957458,-0.800000,2.000000,2.978729,10.723425,2023/2024
2024-03-24,3.473319,-0.800000,1.000000,3.473319,12.503949,2023/2024
2024-03-24,7.395854,-0.800000,2.000000,3.697927,13.312537,2023/2024
2024-03-24,5.564954,-2.400000,1.000000,5.564954,20.033835,2023/2024
2024-03-24,5.408516,-1.400000,1.000000,5.408516,19.470658,2023/2024
2024-03-24,6.092839,-2.000000,1.000000,6.092839,21.934222,2023/2024
2024-03-24,7.340391,-0.800000,1.000000,7.340391,26.425409,2023/2024
2024-03-24,6.943211,-2.000000,1.000000,6.943211,24.995559,2023/2024
2024-03-24,7.964607,-2.000000,1.000000,7.964607,28.672584,2023/2024
2024-03-24,6.255872,-1.400000,1.000000,6.255872,22.521139,2023/2024
2024-03-24,6.774057,-1.400000,1.000000,6.774057,24.386606,2023/2024
2024-03-24,7.513449,-2.400000,1.000000,7.513449,27.048417,2023/2024
2024-03-24,7.296988,-1.400000,1.000000,7.296988,26.269156,2023/2024
2024-03-24,6.962058,-1.800000,1.000000,6.962058,25.063411,2023/2024
2024-03-24,7.194991,-2.200000,1.000000,7.194991,25.901969,2023/2024
2024-03-24,6.467252,-2.000000,1.000000,6.467252,23.282106,2023/2024
2024-03-24,6.382704,-1.800000,1.000000,6.382704,22.977733,2023/2024
2024-03-24,6.575148,-1.600000,1.000000,6.575148,23.670532,2023/2024
2024-03-24,6.338766,-1.800000,1.000000,6.338766,22.819556,2023/2024
2024-03-24,6.433593,-2.200000,1.000000,6.433593,23.160936,2023/2024
2024-03-24,6.786184,-2.400000,1.000000,6.786184,24.430263,2023/2024
2024-03-24,6.874479,-1.800000,1.000000,6.874479,24.748124,2023/2024
2024-03-24,7.480332,-1.800000,1.000000,7.480332,26.929196,2023/2024
2024-03-24,7.191085,-1.600000,1.000000,7.191085,25.887905,2023/2024
2024-03-24,7.284032,-2.200000,1.000000,7.284032,26.222514,2023/2024
2024-03-24,7.786924,-3.000000,1.000000,7.786924,28.032926,2023/2024
2024-03-24,7.466164,-1.600000,1.000000,7.466164,26.878190,2023/2024
2024-03-24,8.629024,-3.200000,1.000000,8.629024,31.064485,2023/2024
2024-03-24,8.130723,-1.400000,1.000000,8.130723,29.270604,2023/2024
2024-03-24,8.903032,-3.400000,1.000000,8.903032,32.050915,2023/2024
2024-03-24,9.397121,-2.000000,1.000000,9.397121,33.829635,2023/2024
2024-03-24,8.981349,-2.200000,1.000000,8.981349,32.332856,2023/2024
2024-03-24,9.318529,-3.000000,1.000000,9.318529,33.546704,2023/2024
2024-03-24,8.557382,-1.000000,1.000000,8.557382,30.806575,2023/2024
2024-03-24,9.151482,-4.200000,1.000000,9.151482,32.945336,2023/2024
2024-03-24,16.378361,-3.800000,2.000000,8.189180,29.481049,2023/2024
2024-03-24,8.700531,-2.200000,1.000000,8.700531,31.321912,2023/2024
2024-03-24,8.207032,-1.800000,1.000000,8.207032,29.545314,2023/2024
2024-03-24,8.570578,-4.000000,1.000000,8.570578,30.854082,2023/2024
2024-03-24,7.043283,-3.400000,1.000000,7.043283,25.355819,2023/2024
2024-03-24,5.639289,-3.400000,1.000000,5.639289,20.301439,2023/2024
2024-03-24,5.549996,-1.800000,1.000000,5.549996,19.979986,2023/2024
2024-03-24,5.159068,-0.600000,1.000000,5.159068,18.572644,2023/2024
2024-03-24,6.134848,-3.400000,1.000000,6.134848,22.085452,2023/2024
2024-03-24,6.029732,-1.600000,1.000000,6.029732,21.707036,2023/2024
2024-03-24,5.858524,-1.400000,1.000000,5.858524,21.090688,2023/2024
2024-03-24,6.500603,-2.400000,1.000000,6.500603,23.402170,2023/2024
2024-03-24,6.056925,-1.800000,1.000000,6.056925,21.804930,2023/2024
2024-03-24,5.700122,-2.200000,1.000000,5.700122,20.520438,2023/2024
2024-03-24,4.254926,-1.200000,1.000000,4.254926,15.317735,2023/2024
2024-03-24,4.286648,-0.200000,1.000000,4.286648,15.431933,2023/2024
2024-03-24,4.861148,-0.400000,1.000000,4.861148,17.500132,2023/2024
2024-03-24,4.579447,-0.800000,1.000000,4.579447,16.486010,2023/2024
2024-03-24,4.294357,-0.800000,1.000000,4.294357,15.459687,2023/2024
2024-03-24,4.472412,-1.600000,1.000000,4.472412,16.100682,2023/2024
2024-03-24,3.839694,-0.600000,1.000000,3.839694,13.822899,2023/2024
2024-03-24,3.655824,-0.400000,1.000000,3.655824,13.160967,2023/2024
2024-03-24,8.384325,-2.000000,2.000000,4.192163,15.091785,2023/2024
2024-03-24,14.442791,-1.000000,3.000000,4.814264,17.331349,2023/2024
2024-03-24,6.725146,-1.800000,1.000000,6.725146,24.210526,2023/2024
2024-03-24,6.073141,-1.000000,1.000000,6.073141,21.863308,2023/2024
2024-03-24,6.147003,-0.800000,1.000000,6.147003,22.129211,2023/2024
2024-03-24,6.187213,-1.800000,1.000000,6.187213,22.273968,2023/2024
2024-03-24,7.472928,-1.200000,1.000000,7.472928,26.902540,2023/2024
2024-03-24,4.465196,-0.800000,1.000000,4.465196,16.074706,2023/2024
2024-03-24,6.167779,-2.200000,1.000000,6.167779,22.204006,2023/2024
2024-03-24,13.178212,-2.400000,2.000000,6.589106,23.720781,2023/2024
2024-03-24,8.799431,-2.600000,1.000000,8.799431,31.677951,2023/2024
2024-03-24,5.971216,-1.800000,1.000000,5.971216,21.496377,2023/2024
2024-03-24,8.001015,-3.200000,1.000000,8.001015,28.803654,2023/2024
2024-03-24,7.477661,-1.600000,1.000000,7.477661,26.919581,2023/2024
2024-03-24,8.379518,-3.200000,1.000000,8.379518,30.166263,2023/2024
2024-03-24,7.744695,-2.000000,1.000000,7.744695,27.880902,2023/2024
2024-03-24,8.632180,-3.400000,1.000000,8.632180,31.075848,2023/2024
2024-03-24,8.431137,-2.200000,1.000000,8.431137,30.352094,2023/2024
2024-03-24,9.388691,-3.200000,1.000000,9.388691,33.799288,2023/2024
2024-03-24,9.269646,-3.200000,1.000000,9.269646,33.370726,2023/2024
2024-03-24,9.778117,-3.800000,1.000000,9.778117,35.201221,2023/2024
2024-03-24,9.156193,-3.200000,1.000000,9.156193,32.962296,2023/2024
2024-03-24,8.661258,-2.400000,1.000000,8.661258,31.180530,2023/2024
2024-03-24,9.771555,-3.200000,1.000000,9.771555,35.177597,2023/2024
2024-03-24,9.266478,-2.000000,1.000000,9.266478,33.359322,2023/2024
2024-03-24,11.090375,-5.200000,1.000000,11.090375,39.925351,2023/2024
2024-03-24,9.304555,-1.800000,1.000000,9.304555,33.496397,2023/2024
2024-03-24,9.697182,-3.800000,1.000000,9.697182,34.909856,2023/2024
2024-03-24,11.747535,-2.000000,1.000000,11.747535,42.291125,2023/2024
2024-03-24,7.757803,-1.200000,1.000000,7.757803,27.928092,2023/2024
2024-03-24,10.316600,-2.800000,1.000000,10.316600,37.139761,2023/2024
2024-03-24,10.849861,-1.000000,1.000000,10.849861,39.059498,2023/2024
2024-03-24,11.008662,-1.600000,1.000000,11.008662,39.631183,2023/2024
2024-03-24,11.276884,-2.400000,1.000000,11.276884,40.596781,2023/2024
2024-03-24,13.077460,-1.800000,1.000000,13.077460,47.078854,2023/2024
2024-03-24,8.633812,-0.200000,1.000000,8.633812,31.081723,2023/2024
2024-03-24,11.016648,-2.000000,1.000000,11.016648,39.659933,2023/2024
2024-03-24,11.222487,-1.200000,1.000000,11.222487,40.400954,2023/2024
2024-03-24,13.632712,-2.200000,1.000000,13.632712,49.077763,2023/2024
2024-03-24,9.996600,-1.600000,1.000000,9.996600,35.987759,2023/2024
2024-03-24,13.853748,-1.000000,1.000000,13.853748,49.873491,2023/2024
2024-03-24,10.391790,-3.000000,1.000000,10.391790,37.410445,2023/2024
2024-03-24,12.845335,-3.000000,1.000000,12.845335,46.243207,2023/2024
2024-03-24,11.892069,-0.600000,1.000000,11.892069,42.811450,2023/2024
2024-03-24,12.384821,-3.000000,1.000000,12.384821,44.585355,2023/2024
2024-03-24,11.267838,-1.000000,1.000000,11.267838,40.564215,2023/2024
2024-03-24,10.465482,-1.400000,1.000000,10.465482,37.675736,2023/2024
2024-03-24,10.922190,-1.600000,1.000000,10.922190,39.319883,2023/2024
2024-03-24,11.750582,-1.000000,1.000000,11.750582,42.302097,2023/2024
2024-03-24,12.733967,-1.600000,1.000000,12.733967,45.842281,2023/2024
2024-03-24,13.076035,-4.600000,1.000000,13.076035,47.073728,2023/2024
2024-03-24,12.921473,-2.800000,1.000000,12.921473,46.517302,2023/2024
2024-03-24,12.794388,-1.600000,1.000000,12.794388,46.059797,2023/2024
2024-03-24,12.767346,-2.600000,1.000000,12.767346,45.962444,2023/2024
2024-03-24,12.847372,-2.000000,1.000000,12.847372,46.250540,2023/2024
2024-03-24,23.298026,-3.400000,2.000000,11.649013,41.936447,2023/2024
2024-03-24,10.323037,-1.800000,1.000000,10.323037,37.162932,2023/2024
2024-03-24,9.712825,-2.200000,1.000000,9.712825,34.966171,2023/2024
2024-03-24,11.516219,-1.400000,1.000000,11.516219,41.458390,2023/2024
2024-03-24,7.539969,-1.200000,1.000000,7.539969,27.143890,2023/2024
2024-03-24,9.534558,-2.600000,1.000000,9.534558,34.324409,2023/2024
2024-03-24,9.779360,-2.000000,1.000000,9.779360,35.205697,2023/2024
2024-03-24,9.965913,-2.600000,1.000000,9.965913,35.877287,2023/2024
2024-03-24,10.200082,-1.600000,1.000000,10.200082,36.720296,2023/2024
2024-03-24,20.190419,-3.600000,2.000000,10.095209,36.342753,2023/2024
2024-03-24,10.051849,-1.000000,1.000000,10.051849,36.186655,2023/2024
2024-03-24,9.873994,-2.000000,1.000000,9.873994,35.546379,2023/2024
2024-03-24,9.564738,-0.800000,1.000000,9.564738,34.433057,2023/2024
2024-03-24,9.517987,-0.800000,1.000000,9.517987,34.264755,2023/2024
2024-03-24,9.430777,-1.000000,1.000000,9.430777,33.950797,2023/2024
2024-03-24,9.045685,-1.400000,1.000000,9.045685,32.564467,2023/2024
2024-03-24,8.754405,-1.600000,1.000000,8.754405,31.515857,2023/2024
2024-03-24,9.133137,-2.000000,1.000000,9.133137,32.879293,2023/2024
2024-03-24,8.913803,-0.800000,1.000000,8.913803,32.089691,2023/2024
2024-03-24,9.146720,-1.400000,1.000000,9.146720,32.928191,2023/2024
2024-03-24,8.886980,-0.600000,1.000000,8.886980,31.993126,2023/2024
2024-03-24,9.147497,-2.400000,1.000000,9.147497,32.930988,2023/2024
2024-03-24,9.104574,-2.200000,1.000000,9.104574,32.776465,2023/2024
2024-03-24,18.581878,-1.600000,2.000000,9.290939,33.447380,2023/2024
2024-03-24,9.826558,-1.600000,1.000000,9.826558,35.375608,2023/2024
2024-03-24,9.524084,-1.600000,1.000000,9.524084,34.286704,2023/2024
2024-03-24,9.327075,-2.800000,1.000000,9.327075,33.577469,2023/2024
2024-03-24,9.182410,-1.800000,1.000000,9.182410,33.056675,2023/2024
2024-03-24,8.787733,-1.600000,1.000000,8.787733,31.635837,2023/2024
2024-03-24,9.363064,-2.800000,1.000000,9.363064,33.707032,2023/2024
2024-03-24,9.127082,-3.000000,1.000000,9.127082,32.857496,2023/2024
2024-03-24,9.054738,-2.600000,1.000000,9.054738,32.597057,2023/2024
2024-03-24,8.965690,-1.400000,1.000000,8.965690,32.276484,2023/2024
2024-03-24,9.834926,-4.000000,1.000000,9.834926,35.405733,2023/2024
2024-03-24,9.651643,-2.000000,1.000000,9.651643,34.745913,2023/2024
2024-03-24,10.373660,-3.800000,1.000000,10.373660,37.345175,2023/2024
2024-03-24,10.565544,-2.200000,1.000000,10.565544,38.035959,2023/2024
2024-03-24,10.397145,-2.600000,1.000000,10.397145,37.429723,2023/2024
2024-03-24,10.072720,-1.800000,1.000000,10.072720,36.261793,2023/2024
2024-03-24,10.096420,-0.600000,1.000000,10.096420,36.347113,2023/2024
2024-03-24,10.769984,-1.400000,1.000000,10.769984,38.771942,2023/2024
2024-03-24,11.975194,-3.000000,1.000000,11.975194,43.110697,2023/2024
2024-03-24,13.018907,-3.800000,1.000000,13.018907,46.868065,2023/2024
2024-03-24,15.775495,-1.600000,1.000000,15.775495,56.791782,2023/2024
2024-03-24,10.873378,-2.600000,1.000000,10.873378,39.144160,2023/2024
2024-03-24,14.379897,-5.800000,1.000000,14.379897,51.767630,2023/2024
2024-03-24,15.455445,-2.200000,1.000000,15.455445,55.639603,2023/2024
2024-03-24,11.034765,-1.800000,1.000000,11.034765,39.725154,2023/2024
2024-03-24,13.236651,-1.800000,1.000000,13.236651,47.651943,2023/2024
2024-03-24,16.135478,-3.800000,1.000000,16.135478,58.087720,2023/2024
2024-03-24,11.235283,-2.800000,1.000000,11.235283,40.447020,2023/2024
2024-03-24,13.699215,-2.000000,1.000000,13.699215,49.317175,2023/2024
2024-03-24,14.941118,-5.200000,1.000000,14.941118,53.788023,2023/2024
2024-03-24,14.461172,-5.600000,1.000000,14.461172,52.060218,2023/2024
2024-03-24,13.349356,-1.200000,1.000000,13.349356,48.057681,2023/2024
2024-03-24,14.185897,-1.400000,1.000000,14.185897,51.069231,2023/2024
2024-03-24,14.490899,-3.400000,1.000000,14.490899,52.167235,2023/2024
2024-03-24,13.924878,-3.200000,1.000000,13.924878,50.129561,2023/2024
2024-03-24,16.240915,-1.000000,1.000000,16.240915,58.467293,2023/2024
2024-03-24,14.772932,-4.600000,1.000000,14.772932,53.182555,2023/2024
2024-03-24,16.749692,-8.600000,1.000000,16.749692,60.298892,2023/2024
2024-03-24,16.392636,-5.000000,1.000000,16.392636,59.013489,2023/2024
2024-03-24,14.730924,-1.200000,1.000000,14.730924,53.031325,2023/2024
2024-03-24,11.514547,-1.600000,1.000000,11.514547,41.452371,2023/2024
2024-03-24,7.139074,-1.600000,1.000000,7.139074,25.700666,2023/2024
2024-03-24,4.583067,-1.000000,1.000000,4.583067,16.499042,2023/2024
2024-03-24,4.060357,-0.600000,1.000000,4.060357,14.617286,2023/2024
2024-03-24,5.472184,-0.400000,2.000000,2.736092,9.849932,2023/2024
2024-03-24,2.739160,0.000000,1.000000,2.739160,9.860977,2023/2024
2024-03-24,10.956624,-0.200000,4.000000,2.739156,9.860961,2023/2024
2024-03-24,4.165984,-0.800000,8.000000,0.520748,1.874693,2023/2024
2024-03-24,4.020266,-0.200000,1.000000,4.020266,14.472957,2023/2024
2024-03-24,4.032538,-0.400000,6.000000,0.672090,2.419523,2023/2024
2024-03-24,4.110799,-0.400000,6.000000,0.685133,2.466479,2023/2024
2024-03-24,4.015289,0.000000,1.000000,4.015289,14.455042,2023/2024
2024-03-24,4.093341,-0.200000,1.000000,4.093341,14.736029,2023/2024
2024-03-24,4.015290,0.000000,6.000000,0.669215,2.409174,2023/2024
2024-03-24,4.091294,0.000000,1.000000,4.091294,14.728657,2023/2024
2024-03-24,4.135383,-1.000000,44.000000,0.093986,0.338350,2023/2024
2024-03-24,4.324198,1.400000,1.000000,4.324198,15.567115,2023/2024
2024-03-24,5.264757,1.400000,1.000000,5.264757,18.953126,2023/2024
2024-03-24,2249.211125,736.200000,544.000000,4.134579,14.884485,2023/2024
2024-03-24,2.022948,-0.200000,1.000000,2.022948,7.282613,2023/2024
2024-03-24,5.175511,0.000000,1.000000,5.175511,18.631839,2023/2024
2024-03-24,20.270968,-0.600000,4.000000,5.067742,18.243871,2023/2024
2024-03-24,5.792425,-0.200000,1.000000,5.792425,20.852731,2023/2024
2024-03-24,22.828880,-0.600000,5.000000,4.565776,16.436794,2023/2024
2024-03-24,29.578809,0.400000,7.000000,4.225544,15.211959,2023/2024
2024-03-24,24.588956,-1.000000,6.000000,4.098159,14.753374,2023/2024
2024-03-24,16.857219,-1.600000,3.000000,5.619073,20.228663,2023/2024
2024-03-24,13.657176,-2.200000,2.000000,6.828588,24.582916,2023/2024
2024-03-24,16.297233,-2.000000,2.000000,8.148616,29.335019,2023/2024
2024-03-24,9.162485,-0.200000,1.000000,9.162485,32.984946,2023/2024
2024-03-24,19.451105,-1.400000,2.000000,9.725553,35.011989,2023/2024
2024-03-24,12.591830,-1.200000,1.000000,12.591830,45.330590,2023/2024
2024-03-24,8.925623,-1.400000,1.000000,8.925623,32.132241,2023/2024
2024-03-24,15.120322,-1.200000,1.000000,15.120322,54.433161,2023/2024
2024-03-24,13.417030,-1.800000,1.000000,13.417030,48.301308,2023/2024
2024-03-24,10.970962,-2.200000,1.000000,10.970962,39.495463,2023/2024
2024-03-24,15.565694,-3.000000,1.000000,15.565694,56.036497,2023/2024
2024-03-24,13.024974,-2.400000,1.000000,13.024974,46.889905,2023/2024
2024-03-24,12.383411,-1.600000,1.000000,12.383411,44.580281,2023/2024
2024-03-24,13.068635,-3.600000,1.000000,13.068635,47.047085,2023/2024
2024-03-24,12.955909,-2.200000,1.000000,12.955909,46.641272,2023/2024
2024-03-24,10.516651,-2.600000,1.000000,10.516651,37.859945,2023/2024
2024-03-24,12.650115,-1.200000,1.000000,12.650115,45.540414,2023/2024
2024-03-24,15.864447,-1.200000,1.000000,15.864447,57.112009,2023/2024
2024-03-24,10.972915,-1.800000,1.000000,10.972915,39.502493,2023/2024
2024-03-24,14.523769,-2.800000,1.000000,14.523769,52.285570,2023/2024
2024-03-24,17.211631,-3.200000,1.000000,17.211631,61.961870,2023/2024
2024-03-24,12.496453,-1.000000,1.000000,12.496453,44.987231,2023/2024
2024-03-24,11.643237,-2.000000,1.000000,11.643237,41.915652,2023/2024
2024-03-24,10.337901,-1.400000,1.000000,10.337901,37.216443,2023/2024
2024-03-24,10.557031,-2.000000,1.000000,10.557031,38.005310,2023/2024
2024-03-24,10.252574,-2.400000,1.000000,10.252574,36.909267,2023/2024
2024-03-24,10.404795,-2.600000,1.000000,10.404795,37.457262,2023/2024
2024-03-24,10.570120,-2.800000,1.000000,10.570120,38.052431,2023/2024
2024-03-24,11.345815,-4.400000,1.000000,11.345815,40.844933,2023/2024
2024-03-24,9.823665,-2.000000,1.000000,9.823665,35.365193,2023/2024
2024-03-24,17.197949,-5.200000,1.000000,17.197949,61.912616,2023/2024
2024-03-24,12.546028,-2.400000,1.000000,12.546028,45.165701,2023/2024
2024-03-24,18.547980,-3.800000,1.000000,18.547980,66.772726,2023/2024
2024-03-24,13.375790,-1.800000,1.000000,13.375790,48.152845,2023/2024
2024-03-24,16.286990,-5.400000,1.000000,16.286990,58.633163,2023/2024
2024-03-24,15.417923,-0.400000,1.000000,15.417923,55.504521,2023/2024
2024-03-24,12.845793,-1.000000,1.000000,12.845793,46.244857,2023/2024
2024-03-24,12.967432,-1.000000,1.000000,12.967432,46.682756,2023/2024
2024-03-24,13.259486,-2.000000,1.000000,13.259486,47.734150,2023/2024
2024-03-24,16.015588,-4.800000,1.000000,16.015588,57.656117,2023/2024
2024-03-24,9.219228,-1.200000,1.000000,9.219228,33.189222,2023/2024
2024-03-24,25.541806,-6.400000,2.000000,12.770903,45.975251,2023/2024
2024-03-24,13.079158,-2.200000,1.000000,13.079158,47.084968,2023/2024
2024-03-24,11.644369,-3.400000,1.000000,11.644369,41.919730,2023/2024
2024-03-24,13.676008,-4.800000,1.000000,13.676008,49.233628,2023/2024
2024-03-24,8.356500,-1.200000,1.000000,8.356500,30.083402,2023/2024
2024-03-24,15.058871,-7.000000,1.000000,15.058871,54.211935,2023/2024
2024-03-24,11.465642,-0.400000,1.000000,11.465642,41.276312,2023/2024
2024-03-24,11.870033,-5.000000,1.000000,11.870033,42.732119,2023/2024
2024-03-24,13.608801,-3.400000,1.000000,13.608801,48.991684,2023/2024
2024-03-24,12.022958,-1.600000,1.000000,12.022958,43.282649,2023/2024
2024-03-24,15.024200,-5.000000,1.000000,15.024200,54.087119,2023/2024
2024-03-24,14.312058,-3.000000,1.000000,14.312058,51.523410,2023/2024
2024-03-24,13.039580,-1.400000,1.000000,13.039580,46.942487,2023/2024
2024-03-24,11.752004,-1.400000,1.000000,11.752004,42.307216,2023/2024
2024-03-24,6.399151,-3.800000,1.000000,6.399151,23.036943,2023/2024
2024-03-24,7.867616,-1.200000,2.000000,3.933808,14.161708,2023/2024
2024-03-24,4.090145,-0.400000,1.000000,4.090145,14.724524,2023/2024
2024-03-24,2.921995,-0.400000,1.000000,2.921995,10.519183,2023/2024
2024-03-24,5.228941,-0.400000,1.000000,5.228941,18.824188,2023/2024
2024-03-24,13.898898,-1.800000,2.000000,6.949449,25.018016,2023/2024
2024-03-24,9.057327,-3.800000,1.000000,9.057327,32.606376,2023/2024
2024-03-24,10.340262,-2.400000,1.000000,10.340262,37.224943,2023/2024
2024-03-24,8.113561,-3.400000,1.000000,8.113561,29.208819,2023/2024
2024-03-24,9.706535,-3.400000,1.000000,9.706535,34.943527,2023/2024
2024-03-24,9.840123,-3.400000,1.000000,9.840123,35.424444,2023/2024
2024-03-24,10.699047,-3.200000,1.000000,10.699047,38.516568,2023/2024
2024-03-24,10.360793,-2.200000,1.000000,10.360793,37.298857,2023/2024
2024-03-24,14.466901,-6.000000,1.000000,14.466901,52.080845,2023/2024
2024-03-24,12.597154,-1.600000,1.000000,12.597154,45.349756,2023/2024
2024-03-24,9.259651,-2.000000,1.000000,9.259651,33.334744,2023/2024
2024-03-24,12.884504,-7.000000,1.000000,12.884504,46.384215,2023/2024
2024-03-24,11.671189,-3.000000,1.000000,11.671189,42.016281,2023/2024
2024-03-24,12.767890,-1.800000,1.000000,12.767890,45.964404,2023/2024
2024-03-24,14.072930,-6.000000,1.000000,14.072930,50.662550,2023/2024
2024-03-24,13.897166,-2.800000,1.000000,13.897166,50.029799,2023/2024
2024-03-24,14.324841,-4.800000,1.000000,14.324841,51.569428,2023/2024
2024-03-24,14.816446,-1.600000,1.000000,14.816446,53.339204,2023/2024
2024-03-24,15.120090,-4.400000,1.000000,15.120090,54.432323,2023/2024
2024-03-24,14.941283,-4.000000,1.000000,14.941283,53.788619,2023/2024
2024-03-24,13.136699,-3.000000,1.000000,13.136699,47.292116,2023/2024
2024-03-24,12.591595,-2.400000,1.000000,12.591595,45.329741,2023/2024
2024-03-24,11.350498,-3.400000,1.000000,11.350498,40.861794,2023/2024
2024-03-24,11.164421,-3.200000,1.000000,11.164421,40.191916,2023/2024
2024-03-24,10.104672,-2.000000,1.000000,10.104672,36.376820,2023/2024
2024-03-24,11.103710,-3.800000,1.000000,11.103710,39.973357,2023/2024
