Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-02-10,6.387129,-0.600000,1.000000,6.387129,22.993665,2023/2024
2024-02-10,6.363415,-0.600000,1.000000,6.363415,22.908294,2023/2024
2024-02-10,8.173353,-3.400000,1.000000,8.173353,29.424072,2023/2024
2024-02-10,14.396527,-2.600000,2.000000,7.198264,25.913749,2023/2024
2024-02-10,7.775720,-1.800000,1.000000,7.775720,27.992594,2023/2024
2024-02-10,16.317716,-1.200000,2.000000,8.158858,29.371888,2023/2024
2024-02-10,16.025971,-1.400000,2.000000,8.012986,28.846748,2023/2024
2024-02-10,7.437241,-2.000000,1.000000,7.437241,26.774067,2023/2024
2024-02-10,6.770549,-0.200000,1.000000,6.770549,24.373976,2023/2024
2024-02-10,11.359670,-0.400000,2.000000,5.679835,20.447405,2023/2024
2024-02-10,7.833460,-0.800000,2.000000,3.916730,14.100228,2023/2024
2024-02-10,3.905029,-0.200000,1.000000,3.905029,14.058104,2023/2024
2024-02-10,4.138491,-0.200000,1.000000,4.138491,14.898566,2023/2024
2024-02-10,10.120318,-0.600000,2.000000,5.060159,18.216573,2023/2024
2024-02-10,12.480622,-0.400000,2.000000,6.240311,22.465120,2023/2024
2024-02-10,6.406260,-1.400000,1.000000,6.406260,23.062535,2023/2024
2024-02-10,6.885067,-0.600000,1.000000,6.885067,24.786240,2023/2024
2024-02-10,7.507011,-1.800000,1.000000,7.507011,27.025239,2023/2024
2024-02-10,7.738294,-2.400000,1.000000,7.738294,27.857858,2023/2024
2024-02-10,7.478305,-1.800000,1.000000,7.478305,26.921898,2023/2024
2024-02-10,7.792772,-0.400000,1.000000,7.792772,28.053979,2023/2024
2024-02-10,8.667131,-1.600000,1.000000,8.667131,31.201672,2023/2024
2024-02-10,9.409788,-1.000000,1.000000,9.409788,33.875238,2023/2024
2024-02-10,9.414586,-1.200000,1.000000,9.414586,33.892510,2023/2024
2024-02-10,8.765737,-1.400000,1.000000,8.765737,31.556651,2023/2024
2024-02-10,7.100808,-0.600000,1.000000,7.100808,25.562909,2023/2024
2024-02-10,6.811878,-0.600000,1.000000,6.811878,24.522759,2023/2024
2024-02-10,6.223562,-0.600000,1.000000,6.223562,22.404822,2023/2024
2024-02-10,5.150507,-0.600000,1.000000,5.150507,18.541823,2023/2024
2024-02-10,7.425581,-1.400000,2.000000,3.712791,13.366046,2023/2024
2024-02-10,4.906910,-0.200000,1.000000,4.906910,17.664877,2023/2024
2024-02-10,3.694310,0.000000,4.000000,0.923578,3.324879,2023/2024
2024-02-10,3.585142,0.000000,1.000000,3.585142,12.906511,2023/2024
2024-02-10,5.158288,-3.600000,17.000000,0.303429,1.092343,2023/2024
2024-02-10,3.635003,-0.600000,1.000000,3.635003,13.086010,2023/2024
2024-02-10,4.021682,-1.000000,1.000000,4.021682,14.478057,2023/2024
2024-02-10,5.192117,-1.200000,1.000000,5.192117,18.691622,2023/2024
2024-02-10,4.768605,-1.800000,1.000000,4.768605,17.166977,2023/2024
2024-02-10,5.093991,-2.400000,1.000000,5.093991,18.338366,2023/2024
2024-02-10,5.450102,-1.200000,1.000000,5.450102,19.620366,2023/2024
2024-02-10,4.376907,-0.400000,1.000000,4.376907,15.756867,2023/2024
2024-02-10,4.206597,-1.000000,1.000000,4.206597,15.143749,2023/2024
2024-02-10,5.351940,-1.200000,1.000000,5.351940,19.266983,2023/2024
2024-02-10,5.807747,-2.600000,1.000000,5.807747,20.907890,2023/2024
2024-02-10,5.901932,-3.200000,1.000000,5.901932,21.246954,2023/2024
2024-02-10,6.179137,-2.800000,1.000000,6.179137,22.244893,2023/2024
2024-02-10,5.744697,-0.600000,1.000000,5.744697,20.680909,2023/2024
2024-02-10,7.371951,-1.000000,2.000000,3.685975,13.269511,2023/2024
2024-02-10,10.575549,-2.200000,2.000000,5.287774,19.035988,2023/2024
2024-02-10,5.835826,-3.000000,1.000000,5.835826,21.008974,2023/2024
2024-02-10,6.416955,-3.400000,1.000000,6.416955,23.101039,2023/2024
2024-02-10,10.954379,-1.400000,2.000000,5.477190,19.717882,2023/2024
2024-02-10,8.535849,-0.800000,2.000000,4.267924,15.364528,2023/2024
2024-02-10,3.479075,-0.600000,1.000000,3.479075,12.524669,2023/2024
2024-02-10,4.277487,-1.600000,1.000000,4.277487,15.398954,2023/2024
2024-02-10,7.888991,-1.200000,2.000000,3.944496,14.200184,2023/2024
2024-02-10,4.149990,-1.800000,1.000000,4.149990,14.939962,2023/2024
2024-02-10,4.624114,-1.800000,1.000000,4.624114,16.646810,2023/2024
2024-02-10,4.403843,-0.400000,1.000000,4.403843,15.853835,2023/2024
2024-02-10,8.281667,-0.400000,2.000000,4.140834,14.907001,2023/2024
2024-02-10,4.664263,-2.400000,1.000000,4.664263,16.791345,2023/2024
2024-02-10,4.658103,-1.800000,1.000000,4.658103,16.769171,2023/2024
2024-02-10,4.648311,-0.400000,1.000000,4.648311,16.733920,2023/2024
2024-02-10,4.004339,-0.600000,1.000000,4.004339,14.415620,2023/2024
2024-02-10,4.683429,-2.600000,1.000000,4.683429,16.860343,2023/2024
2024-02-10,4.174037,-0.400000,1.000000,4.174037,15.026533,2023/2024
2024-02-10,8.843469,-0.800000,2.000000,4.421734,15.918244,2023/2024
2024-02-10,4.500690,-1.000000,1.000000,4.500690,16.202486,2023/2024
2024-02-10,5.059916,-2.200000,1.000000,5.059916,18.215697,2023/2024
2024-02-10,9.349630,-0.600000,2.000000,4.674815,16.829334,2023/2024
2024-02-10,4.201495,-0.400000,1.000000,4.201495,15.125383,2023/2024
2024-02-10,5.835229,-2.800000,1.000000,5.835229,21.006826,2023/2024
2024-02-10,5.088878,-0.400000,1.000000,5.088878,18.319960,2023/2024
2024-02-10,4.692312,-0.600000,1.000000,4.692312,16.892323,2023/2024
2024-02-10,5.167669,-2.000000,1.000000,5.167669,18.603607,2023/2024
2024-02-10,5.797928,-1.400000,1.000000,5.797928,20.872540,2023/2024
2024-02-10,5.332632,-0.200000,1.000000,5.332632,19.197475,2023/2024
2024-02-10,4.874497,-1.000000,1.000000,4.874497,17.548188,2023/2024
2024-02-10,5.098260,-2.400000,1.000000,5.098260,18.353737,2023/2024
2024-02-10,5.040221,-1.200000,1.000000,5.040221,18.144794,2023/2024
2024-02-10,4.945048,-0.800000,1.000000,4.945048,17.802173,2023/2024
2024-02-10,4.755010,-0.800000,1.000000,4.755010,17.118035,2023/2024
2024-02-10,4.814792,-2.000000,1.000000,4.814792,17.333251,2023/2024
2024-02-10,5.937196,-1.400000,1.000000,5.937196,21.373906,2023/2024
2024-02-10,5.591112,-1.000000,1.000000,5.591112,20.128002,2023/2024
2024-02-10,3.992486,-0.200000,1.000000,3.992486,14.372948,2023/2024
2024-02-10,4.428668,-1.800000,1.000000,4.428668,15.943206,2023/2024
2024-02-10,5.036887,-2.200000,1.000000,5.036887,18.132794,2023/2024
2024-02-10,4.669314,-0.400000,1.000000,4.669314,16.809529,2023/2024
2024-02-10,8.800465,-1.600000,2.000000,4.400233,15.840838,2023/2024
2024-02-10,5.770649,-2.800000,1.000000,5.770649,20.774337,2023/2024
2024-02-10,6.092146,-1.400000,1.000000,6.092146,21.931725,2023/2024
2024-02-10,4.886985,-0.400000,1.000000,4.886985,17.593147,2023/2024
2024-02-10,5.099077,-1.800000,1.000000,5.099077,18.356677,2023/2024
2024-02-10,5.343773,-1.200000,1.000000,5.343773,19.237583,2023/2024
2024-02-10,4.957237,-1.000000,1.000000,4.957237,17.846055,2023/2024
2024-02-10,4.285330,-0.800000,1.000000,4.285330,15.427190,2023/2024
2024-02-10,4.175683,-1.000000,1.000000,4.175683,15.032459,2023/2024
2024-02-10,4.805291,-2.200000,1.000000,4.805291,17.299049,2023/2024
2024-02-10,5.351508,-0.200000,1.000000,5.351508,19.265428,2023/2024
2024-02-10,4.552032,-0.400000,1.000000,4.552032,16.387317,2023/2024
2024-02-10,4.300827,-1.000000,1.000000,4.300827,15.482978,2023/2024
2024-02-10,4.227544,-1.400000,1.000000,4.227544,15.219160,2023/2024
2024-02-10,3.379841,-0.400000,1.000000,3.379841,12.167427,2023/2024
2024-02-10,4.315315,-0.600000,1.000000,4.315315,15.535134,2023/2024
2024-02-10,4.043882,-2.600000,1.000000,4.043882,14.557977,2023/2024
2024-02-10,3.340812,-1.200000,1.000000,3.340812,12.026924,2023/2024
2024-02-10,4.727367,-1.200000,1.000000,4.727367,17.018522,2023/2024
2024-02-10,4.324272,-0.400000,1.000000,4.324272,15.567380,2023/2024
2024-02-10,4.579989,-1.000000,1.000000,4.579989,16.487959,2023/2024
2024-02-10,5.186673,-2.600000,1.000000,5.186673,18.672023,2023/2024
2024-02-10,4.694553,-0.400000,1.000000,4.694553,16.900390,2023/2024
2024-02-10,3.955289,-0.800000,1.000000,3.955289,14.239040,2023/2024
2024-02-10,3.955890,-2.200000,1.000000,3.955890,14.241206,2023/2024
2024-02-10,3.874362,-1.200000,1.000000,3.874362,13.947705,2023/2024
2024-02-10,4.711040,-0.400000,1.000000,4.711040,16.959744,2023/2024
2024-02-10,4.643685,-0.400000,1.000000,4.643685,16.717264,2023/2024
2024-02-10,4.266136,-1.400000,1.000000,4.266136,15.358090,2023/2024
2024-02-10,4.109503,-1.400000,1.000000,4.109503,14.794211,2023/2024
2024-02-10,4.338266,-0.400000,1.000000,4.338266,15.617759,2023/2024
2024-02-10,8.155635,-1.000000,2.000000,4.077817,14.680142,2023/2024
2024-02-10,4.919212,-3.000000,1.000000,4.919212,17.709162,2023/2024
2024-02-10,8.835301,-1.800000,2.000000,4.417651,15.903543,2023/2024
2024-02-10,4.240127,-0.400000,1.000000,4.240127,15.264456,2023/2024
2024-02-10,4.263177,-0.400000,1.000000,4.263177,15.347437,2023/2024
2024-02-10,5.405503,-2.800000,1.000000,5.405503,19.459809,2023/2024
2024-02-10,4.885685,-1.400000,1.000000,4.885685,17.588464,2023/2024
2024-02-10,4.697865,-0.400000,1.000000,4.697865,16.912314,2023/2024
2024-02-10,3.946847,-0.200000,1.000000,3.946847,14.208649,2023/2024
2024-02-10,3.115728,-1.000000,1.000000,3.115728,11.216623,2023/2024
2024-02-10,3.530758,-2.400000,1.000000,3.530758,12.710727,2023/2024
2024-02-10,3.961453,-1.000000,1.000000,3.961453,14.261232,2023/2024
2024-02-10,9.941234,-0.800000,3.000000,3.313745,11.929481,2023/2024
2024-02-10,3.799214,-1.200000,1.000000,3.799214,13.677169,2023/2024
2024-02-10,3.618560,-2.000000,1.000000,3.618560,13.026816,2023/2024
2024-02-10,4.025620,-0.800000,1.000000,4.025620,14.492232,2023/2024
2024-02-10,3.711894,-0.800000,1.000000,3.711894,13.362820,2023/2024
2024-02-10,5.101836,-3.200000,1.000000,5.101836,18.366609,2023/2024
2024-02-10,7.682342,-1.200000,2.000000,3.841171,13.828216,2023/2024
2024-02-10,4.082510,-0.400000,1.000000,4.082510,14.697037,2023/2024
2024-02-10,7.533171,-2.800000,2.000000,3.766585,13.559707,2023/2024
2024-02-10,4.056212,-1.200000,1.000000,4.056212,14.602363,2023/2024
2024-02-10,4.270586,-0.800000,1.000000,4.270586,15.374109,2023/2024
2024-02-10,3.317769,-0.600000,1.000000,3.317769,11.943967,2023/2024
2024-02-10,4.717594,-3.400000,1.000000,4.717594,16.983340,2023/2024
2024-02-10,4.400611,-0.800000,1.000000,4.400611,15.842199,2023/2024
2024-02-10,4.390653,-0.200000,1.000000,4.390653,15.806350,2023/2024
2024-02-10,8.258598,-3.800000,2.000000,4.129299,14.865477,2023/2024
2024-02-10,4.108271,-0.400000,1.000000,4.108271,14.789775,2023/2024
2024-02-10,3.824577,-0.400000,1.000000,3.824577,13.768478,2023/2024
2024-02-10,4.056243,-1.800000,1.000000,4.056243,14.602475,2023/2024
2024-02-10,4.825870,-2.600000,1.000000,4.825870,17.373132,2023/2024
2024-02-10,7.659187,-1.200000,2.000000,3.829594,13.786537,2023/2024
2024-02-10,3.069841,-0.400000,1.000000,3.069841,11.051427,2023/2024
2024-02-10,3.508567,-2.000000,1.000000,3.508567,12.630842,2023/2024
2024-02-10,3.938735,-1.200000,1.000000,3.938735,14.179446,2023/2024
2024-02-10,4.624161,-0.800000,1.000000,4.624161,16.646979,2023/2024
2024-02-10,4.111675,-1.000000,1.000000,4.111675,14.802030,2023/2024
2024-02-10,4.783538,-2.000000,1.000000,4.783538,17.220738,2023/2024
2024-02-10,5.357340,-1.200000,1.000000,5.357340,19.286422,2023/2024
2024-02-10,7.868005,-1.200000,2.000000,3.934002,14.162409,2023/2024
2024-02-10,3.971385,-1.400000,1.000000,3.971385,14.296985,2023/2024
2024-02-10,6.239348,-1.200000,2.000000,3.119674,11.230826,2023/2024
2024-02-10,3.041075,-0.800000,1.000000,3.041075,10.947871,2023/2024
2024-02-10,4.252664,-0.600000,1.000000,4.252664,15.309591,2023/2024
2024-02-10,2.444122,-0.800000,3.000000,0.814707,2.932946,2023/2024
2024-02-10,2.354926,0.600000,3.000000,0.784975,2.825912,2023/2024
2024-02-10,3.629563,-2.800000,34.000000,0.106752,0.384307,2023/2024
2024-02-10,2.765001,-1.400000,1.000000,2.765001,9.954004,2023/2024
2024-02-10,4.654024,-1.000000,1.000000,4.654024,16.754488,2023/2024
2024-02-10,3.950265,-0.200000,1.000000,3.950265,14.220955,2023/2024
2024-02-10,5.536054,-3.600000,1.000000,5.536054,19.929795,2023/2024
2024-02-10,4.889072,-2.400000,1.000000,4.889072,17.600660,2023/2024
2024-02-10,4.071733,-0.400000,1.000000,4.071733,14.658238,2023/2024
2024-02-10,3.896807,-1.000000,1.000000,3.896807,14.028505,2023/2024
2024-02-10,5.111897,-2.000000,1.000000,5.111897,18.402829,2023/2024
2024-02-10,5.460072,-1.600000,1.000000,5.460072,19.656261,2023/2024
2024-02-10,4.900490,-0.600000,1.000000,4.900490,17.641764,2023/2024
2024-02-10,5.845710,-3.400000,1.000000,5.845710,21.044556,2023/2024
2024-02-10,4.563143,-1.400000,1.000000,4.563143,16.427314,2023/2024
2024-02-10,4.430407,-1.000000,1.000000,4.430407,15.949465,2023/2024
2024-02-10,6.129297,-3.000000,1.000000,6.129297,22.065469,2023/2024
2024-02-10,5.671549,-1.000000,1.000000,5.671549,20.417575,2023/2024
2024-02-10,5.057525,-1.000000,1.000000,5.057525,18.207089,2023/2024
2024-02-10,5.695593,-3.200000,1.000000,5.695593,20.504134,2023/2024
2024-02-10,4.865273,-1.200000,1.000000,4.865273,17.514983,2023/2024
2024-02-10,4.225170,-0.600000,1.000000,4.225170,15.210612,2023/2024
2024-02-10,3.294509,-0.400000,1.000000,3.294509,11.860234,2023/2024
2024-02-10,3.895229,-1.400000,1.000000,3.895229,14.022825,2023/2024
2024-02-10,4.829278,-1.000000,1.000000,4.829278,17.385399,2023/2024
2024-02-10,4.958715,-0.600000,1.000000,4.958715,17.851373,2023/2024
2024-02-10,4.769511,-1.800000,1.000000,4.769511,17.170241,2023/2024
2024-02-10,4.749980,-1.800000,1.000000,4.749980,17.099928,2023/2024
2024-02-10,4.830380,-1.600000,1.000000,4.830380,17.389368,2023/2024
2024-02-10,3.989700,-1.200000,1.000000,3.989700,14.362921,2023/2024
2024-02-10,8.341210,-2.600000,2.000000,4.170605,15.014178,2023/2024
2024-02-10,5.177208,-1.600000,1.000000,5.177208,18.637947,2023/2024
2024-02-10,4.933543,-1.600000,1.000000,4.933543,17.760754,2023/2024
2024-02-10,5.201508,-1.800000,1.000000,5.201508,18.725430,2023/2024
2024-02-10,5.325400,-2.000000,1.000000,5.325400,19.171439,2023/2024
2024-02-10,10.665128,-3.000000,2.000000,5.332564,19.197231,2023/2024
2024-02-10,4.906778,-1.000000,1.000000,4.906778,17.664399,2023/2024
2024-02-10,4.638549,-0.400000,1.000000,4.638549,16.698777,2023/2024
2024-02-10,4.921327,-1.800000,1.000000,4.921327,17.716778,2023/2024
2024-02-10,4.613278,-1.200000,1.000000,4.613278,16.607802,2023/2024
2024-02-10,3.887435,-0.800000,1.000000,3.887435,13.994767,2023/2024
2024-02-10,3.357060,-1.000000,1.000000,3.357060,12.085415,2023/2024
2024-02-10,4.968321,-0.600000,1.000000,4.968321,17.885956,2023/2024
2024-02-10,5.172158,-0.800000,1.000000,5.172158,18.619770,2023/2024
2024-02-10,4.041879,-1.200000,1.000000,4.041879,14.550764,2023/2024
2024-02-10,8.119980,-0.800000,2.000000,4.059990,14.615964,2023/2024
2024-02-10,3.856787,-0.400000,1.000000,3.856787,13.884432,2023/2024
2024-02-10,10.686407,-2.400000,2.000000,5.343203,19.235532,2023/2024
2024-02-10,4.134858,-0.800000,1.000000,4.134858,14.885490,2023/2024
2024-02-10,4.286882,-2.200000,1.000000,4.286882,15.432776,2023/2024
2024-02-10,4.201990,-1.000000,1.000000,4.201990,15.127165,2023/2024
2024-02-10,8.927386,-1.600000,2.000000,4.463693,16.069294,2023/2024
2024-02-10,5.564378,-1.800000,1.000000,5.564378,20.031762,2023/2024
2024-02-10,5.129175,-0.400000,1.000000,5.129175,18.465029,2023/2024
2024-02-10,4.448315,-0.400000,1.000000,4.448315,16.013932,2023/2024
2024-02-10,4.673434,-1.400000,1.000000,4.673434,16.824363,2023/2024
2024-02-10,5.224592,-3.400000,1.000000,5.224592,18.808531,2023/2024
2024-02-10,5.571712,-0.600000,1.000000,5.571712,20.058163,2023/2024
2024-02-10,4.470750,-0.600000,1.000000,4.470750,16.094702,2023/2024
2024-02-10,5.098697,-1.200000,1.000000,5.098697,18.355308,2023/2024
2024-02-10,6.456361,-3.000000,1.000000,6.456361,23.242899,2023/2024
2024-02-10,10.956603,-1.600000,2.000000,5.478302,19.721886,2023/2024
2024-02-10,4.397247,-1.200000,1.000000,4.397247,15.830089,2023/2024
2024-02-10,5.144787,-2.200000,1.000000,5.144787,18.521235,2023/2024
2024-02-10,6.042842,-0.400000,1.000000,6.042842,21.754232,2023/2024
2024-02-10,4.812530,-1.400000,1.000000,4.812530,17.325109,2023/2024
2024-02-10,5.123155,-2.000000,1.000000,5.123155,18.443359,2023/2024
2024-02-10,11.431424,-2.600000,2.000000,5.715712,20.576562,2023/2024
2024-02-10,7.025171,-3.400000,1.000000,7.025171,25.290616,2023/2024
2024-02-10,6.784850,-1.800000,1.000000,6.784850,24.425461,2023/2024
2024-02-10,6.413580,-0.600000,1.000000,6.413580,23.088887,2023/2024
2024-02-10,6.107720,-0.600000,1.000000,6.107720,21.987791,2023/2024
2024-02-10,13.626418,-0.800000,2.000000,6.813209,24.527552,2023/2024
2024-02-10,6.291511,-1.000000,1.000000,6.291511,22.649440,2023/2024
2024-02-10,5.892681,-0.400000,1.000000,5.892681,21.213653,2023/2024
2024-02-10,5.572338,-0.200000,1.000000,5.572338,20.060416,2023/2024
2024-02-10,5.481645,-0.800000,1.000000,5.481645,19.733922,2023/2024
2024-02-10,11.281023,-0.800000,2.000000,5.640511,20.305841,2023/2024
2024-02-10,5.685091,-0.400000,1.000000,5.685091,20.466328,2023/2024
2024-02-10,5.953151,-0.200000,1.000000,5.953151,21.431344,2023/2024
2024-02-10,11.158905,-0.800000,2.000000,5.579453,20.086029,2023/2024
2024-02-10,5.430686,0.000000,1.000000,5.430686,19.550471,2023/2024
2024-02-10,5.496307,-0.600000,1.000000,5.496307,19.786704,2023/2024
2024-02-10,10.220376,-1.600000,2.000000,5.110188,18.396677,2023/2024
2024-02-10,5.426115,-0.600000,1.000000,5.426115,19.534013,2023/2024
2024-02-10,5.861792,-1.000000,1.000000,5.861792,21.102453,2023/2024
2024-02-10,5.914760,-1.200000,1.000000,5.914760,21.293137,2023/2024
2024-02-10,5.196114,-0.600000,1.000000,5.196114,18.706010,2023/2024
2024-02-10,5.011209,-1.000000,1.000000,5.011209,18.040353,2023/2024
2024-02-10,4.751047,-0.600000,1.000000,4.751047,17.103768,2023/2024
2024-02-10,4.026566,-0.600000,1.000000,4.026566,14.495639,2023/2024
2024-02-10,3.423553,-0.800000,1.000000,3.423553,12.324792,2023/2024
2024-02-10,3.356539,-0.800000,1.000000,3.356539,12.083541,2023/2024
2024-02-10,4.080340,-0.400000,1.000000,4.080340,14.689224,2023/2024
2024-02-10,5.046217,-0.600000,1.000000,5.046217,18.166380,2023/2024
2024-02-10,4.772600,-1.200000,1.000000,4.772600,17.181362,2023/2024
2024-02-10,4.125911,-0.600000,1.000000,4.125911,14.853279,2023/2024
2024-02-10,4.712371,-0.600000,1.000000,4.712371,16.964536,2023/2024
2024-02-10,8.343724,-1.600000,2.000000,4.171862,15.018704,2023/2024
2024-02-10,3.986611,-1.200000,1.000000,3.986611,14.351800,2023/2024
2024-02-10,4.741081,-1.800000,1.000000,4.741081,17.067892,2023/2024
2024-02-10,5.697023,-2.200000,1.000000,5.697023,20.509283,2023/2024
2024-02-10,8.128233,-1.200000,2.000000,4.064116,14.630819,2023/2024
2024-02-10,8.647883,-3.400000,2.000000,4.323941,15.566189,2023/2024
2024-02-10,3.306220,-0.800000,1.000000,3.306220,11.902393,2023/2024
2024-02-10,3.334171,-0.600000,1.000000,3.334171,12.003017,2023/2024
2024-02-10,4.406795,-2.000000,1.000000,4.406795,15.864463,2023/2024
2024-02-10,5.209709,-2.000000,1.000000,5.209709,18.754951,2023/2024
2024-02-10,4.818386,-0.600000,1.000000,4.818386,17.346189,2023/2024
2024-02-10,8.325765,-0.800000,2.000000,4.162883,14.986377,2023/2024
2024-02-10,5.039329,-2.400000,1.000000,5.039329,18.141586,2023/2024
2024-02-10,4.471318,-1.200000,1.000000,4.471318,16.096746,2023/2024
2024-02-10,6.980548,-1.000000,2.000000,3.490274,12.564987,2023/2024
2024-02-10,5.590198,-3.400000,1.000000,5.590198,20.124712,2023/2024
2024-02-10,5.549701,-1.400000,1.000000,5.549701,19.978925,2023/2024
2024-02-10,5.325721,-0.600000,1.000000,5.325721,19.172597,2023/2024
2024-02-10,4.901482,-1.200000,1.000000,4.901482,17.645335,2023/2024
2024-02-10,4.957275,-1.400000,1.000000,4.957275,17.846190,2023/2024
2024-02-10,5.046442,-1.000000,1.000000,5.046442,18.167191,2023/2024
2024-02-10,5.354296,-0.800000,1.000000,5.354296,19.275465,2023/2024
2024-02-10,7.270594,-2.600000,1.000000,7.270594,26.174139,2023/2024
2024-02-10,7.871872,-1.400000,1.000000,7.871872,28.338740,2023/2024
2024-02-10,14.808781,-1.200000,2.000000,7.404390,26.655806,2023/2024
2024-02-10,12.745736,-0.800000,2.000000,6.372868,22.942325,2023/2024
2024-02-10,6.240353,-1.400000,1.000000,6.240353,22.465270,2023/2024
2024-02-10,14.124440,-0.600000,2.000000,7.062220,25.423992,2023/2024
2024-02-10,13.179173,-0.200000,2.000000,6.589587,23.722512,2023/2024
2024-02-10,6.691205,-0.600000,1.000000,6.691205,24.088340,2023/2024
2024-02-10,7.423036,-0.400000,1.000000,7.423036,26.722930,2023/2024
2024-02-10,7.601408,-0.200000,1.000000,7.601408,27.365069,2023/2024
2024-02-10,7.497741,-0.400000,1.000000,7.497741,26.991866,2023/2024
2024-02-10,7.158390,-0.600000,1.000000,7.158390,25.770203,2023/2024
2024-02-10,6.663853,-0.800000,1.000000,6.663853,23.989869,2023/2024
2024-02-10,6.290217,-0.200000,1.000000,6.290217,22.644781,2023/2024
2024-02-10,6.002845,-0.800000,1.000000,6.002845,21.610242,2023/2024
2024-02-10,6.313407,-1.200000,1.000000,6.313407,22.728266,2023/2024
2024-02-10,6.532380,-0.800000,1.000000,6.532380,23.516569,2023/2024
2024-02-10,6.234494,-0.400000,1.000000,6.234494,22.444178,2023/2024
2024-02-10,12.019305,-0.800000,2.000000,6.009652,21.634748,2023/2024
2024-02-10,5.701112,-0.200000,1.000000,5.701112,20.524004,2023/2024
2024-02-10,9.552946,-1.400000,2.000000,4.776473,17.195303,2023/2024
2024-02-10,4.350114,-0.400000,1.000000,4.350114,15.660411,2023/2024
2024-02-10,9.253957,-1.200000,2.000000,4.626979,16.657123,2023/2024
2024-02-10,10.600810,-2.400000,2.000000,5.300405,19.081458,2023/2024
2024-02-10,6.264022,-2.000000,1.000000,6.264022,22.550480,2023/2024
2024-02-10,6.096644,-1.000000,1.000000,6.096644,21.947917,2023/2024
2024-02-10,4.717748,-0.600000,1.000000,4.717748,16.983892,2023/2024
2024-02-10,5.409929,-0.800000,1.000000,5.409929,19.475745,2023/2024
2024-02-10,4.573417,-0.400000,1.000000,4.573417,16.464301,2023/2024
2024-02-10,5.405236,-1.600000,1.000000,5.405236,19.458850,2023/2024
2024-02-10,5.869766,-1.200000,1.000000,5.869766,21.131158,2023/2024
2024-02-10,6.489978,-1.400000,1.000000,6.489978,23.363922,2023/2024
2024-02-10,3.356883,-1.800000,1.000000,3.356883,12.084779,2023/2024
2024-02-10,5.163085,-1.200000,1.000000,5.163085,18.587107,2023/2024
2024-02-10,4.304209,0.000000,1.000000,4.304209,15.495153,2023/2024
2024-02-10,6.785654,-0.600000,1.000000,6.785654,24.428354,2023/2024
2024-02-10,5.672588,-1.000000,1.000000,5.672588,20.421315,2023/2024
2024-02-10,5.575010,-1.200000,1.000000,5.575010,20.070038,2023/2024
2024-02-10,10.892716,-1.000000,2.000000,5.446358,19.606890,2023/2024
2024-02-10,4.953529,-1.000000,1.000000,4.953529,17.832703,2023/2024
2024-02-10,4.302235,-0.400000,1.000000,4.302235,15.488047,2023/2024
2024-02-10,3.796946,-1.600000,1.000000,3.796946,13.669006,2023/2024
2024-02-10,4.132899,-0.600000,1.000000,4.132899,14.878438,2023/2024
2024-02-10,5.052034,-0.400000,1.000000,5.052034,18.187323,2023/2024
2024-02-10,4.835269,-0.600000,1.000000,4.835269,17.406969,2023/2024
2024-02-10,3.679782,-0.600000,1.000000,3.679782,13.247214,2023/2024
2024-02-10,5.662373,-1.400000,1.000000,5.662373,20.384544,2023/2024
2024-02-10,4.811661,-1.400000,1.000000,4.811661,17.321979,2023/2024
2024-02-10,4.218064,-1.000000,1.000000,4.218064,15.185031,2023/2024
2024-02-10,4.892453,-0.200000,1.000000,4.892453,17.612831,2023/2024
2024-02-10,5.088799,-0.200000,1.000000,5.088799,18.319677,2023/2024
2024-02-10,9.015018,-0.800000,2.000000,4.507509,16.227032,2023/2024
2024-02-10,11.131489,-2.000000,2.000000,5.565744,20.036680,2023/2024
2024-02-10,6.530733,-2.800000,1.000000,6.530733,23.510639,2023/2024
2024-02-10,7.873135,-1.200000,1.000000,7.873135,28.343285,2023/2024
2024-02-10,8.535658,-1.400000,1.000000,8.535658,30.728369,2023/2024
2024-02-10,9.354660,-3.000000,1.000000,9.354660,33.676774,2023/2024
2024-02-10,7.695339,-3.400000,1.000000,7.695339,27.703220,2023/2024
2024-02-10,8.328815,-1.200000,1.000000,8.328815,29.983733,2023/2024
2024-02-10,9.689622,-1.200000,1.000000,9.689622,34.882640,2023/2024
2024-02-10,15.440930,-1.000000,2.000000,7.720465,27.793674,2023/2024
2024-02-10,15.861738,-1.800000,2.000000,7.930869,28.551128,2023/2024
2024-02-10,8.328500,-1.000000,1.000000,8.328500,29.982602,2023/2024
2024-02-10,7.984495,-1.400000,1.000000,7.984495,28.744182,2023/2024
2024-02-10,7.137042,-0.200000,1.000000,7.137042,25.693351,2023/2024
2024-02-10,15.609782,-0.400000,3.000000,5.203261,18.731738,2023/2024
2024-02-10,16.419042,0.400000,5.000000,3.283808,11.821710,2023/2024
2024-02-10,14.336010,-1.000000,5.000000,2.867202,10.321927,2023/2024
2024-02-10,7.519663,-1.400000,2.000000,3.759831,13.535393,2023/2024
2024-02-10,3.746120,-1.400000,1.000000,3.746120,13.486033,2023/2024
2024-02-10,5.566528,-1.400000,2.000000,2.783264,10.019750,2023/2024
2024-02-10,3.337649,-1.000000,1.000000,3.337649,12.015535,2023/2024
